youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
NKAZOKqRPzY,0,1,Dmitri Shostakovich - Viola Sonata,2158,-1083.871,0,reject,True,True,False,False,6,,,,,
IGJ8ETFzoo0,1,1,"Dimitri Shostakovich - Sonata for Viola and Piano, Op. 147 (1975)",2073,-998.871,0,reject,True,True,False,False,1,,,,,
Gwn9ruUv7L0,2,1,"Joshua Hunton - Dmitri Shostakovich: Sonata for Viola and Piano, Op. 147",1825,-750.8710000000002,0,reject,True,True,False,False,1,,,,,
FOlugqYj1lE,3,1,Dmitrij Shostakovich: Sonata for viola and piano op.147,2060,-985.871,0,reject,True,True,False,False,1,,,,,
zgqactWr6ww,4,1,"Sonata for Viola and Chamber Orchestra, Op. 147a: II. Allegretto",451,623.129,0,reject,True,True,False,False,1,,,,,
VqTIOr2YEuU,5,1,"Dmitri Shostakovich Viola Sonata Allegretto Taha Abedian (Viola), Raluca Stirbat (Piano)",482,592.129,0,reject,False,True,False,False,1,,,,,
mTt1SIQlx_o,6,1,"Chamber Symphony for Strings and Woodwinds, Op. 73a: I. Allegretto",433,641.129,0,reject,False,True,False,False,1,,,,,
A92d7IPj1SY,7,1,"Shostakovich: Symphony No.4 in C Minor, Op.43 - 3. Moderato con moto",555,519.129,0,reject,False,True,False,False,1,,,,,
epkOzrXPoYw,8,1,"Shostakovich: Symphony No.4 in C Minor, Op.43 - 4. Largo",373,701.1289999999998,0,reject,False,True,False,False,1,,,,,
_ej26iss5Lk,9,1,Symphony No. 4 in C Minor Op. 43: III. Largo,1590,-515.871,0,reject,False,True,False,False,1,,,,,
N05eNtIyYbA,10,1,Symphony No. 4 in C Minor Op. 43: I. Allegretto poco moderato,1730,-655.8710000000002,0,,False,False,False,False,0,,,,,
26fE0imTZm8,11,1,"Symphony No. 4 in C Minor, Op. 43: I. Allegretto poco moderato",1542,-467.871,0,,False,False,False,False,0,,,,,
ujWSdQAaqIE,12,1,"Symphony No. 4 in C minor, Op. 43 (1998 Remastered Version) : Third movement: Largo - Allegro",1560,-485.871,0,,False,False,False,False,0,,,,,
peQMRe9rVcU,13,1,"Shostakovich: Symphony No.4 In C Minor, Op.43 - 3. Largo - Allegro (Live At Walt Disney Concert...",1690,-615.871,0,,False,False,False,False,0,,,,,
_YcrUv8iUcQ,14,1,"Symphony No. 4, Op. 43: II. Largo",1562,-487.871,0,,False,False,False,False,0,,,,,
