youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
qATvokvWKBg,0,2,Greyboy: Panacea,383,-1.429375,0,match,True,True,True,False,109,376.6,0.3,0.3,5258.0,52811.0
Y4QovPUDj0Q,0,4,Greyboy   Panacea,382,-0.429375,0,,True,True,True,False,9,,,,,
Xbq8qGnGM6k,4,2,Panacea,382,-0.429375,0,,True,True,True,False,4,,,,,
9lMR1w6S318,2,2,Stink By John Lurie,438,-56.429375,0,,True,True,False,False,2,,,,,
8gc9OvvoiJw,3,2,Greyboy - Panacea (Alternate Version),465,-83.429375,0,,True,True,False,False,2,,,,,
OnmbG-kzyHo,3,1,Panacea - Found A Lover [HQ & HD],413,-31.429375,0,,True,True,False,False,2,,,,,
1yLxzH5MZ28,4,1,Panacea-Found a lover,422,-40.429375,0,,True,True,False,False,2,,,,,
y45bjPVlPdc,1,3,Greyboy - Panacea,377,4.570625,0,,True,True,False,True,0,,,,,
_cM7JdlkVXM,0,2,Green Onions - Booker T. & MG's (Get shorty),173,208.570625,0,,True,True,False,False,0,,,,,
ftWXevDOYQ8,2,2,Green Onions [Get Shorty] booker t. & the mgs,173,208.570625,0,,True,True,False,False,0,,,,,
NufFqvd4mok,5,2,Panacea,377,4.570625,0,,False,True,False,True,0,,,,,
r1scNthC8NI,5,2,Get Shorty (9/12) Movie CLIP - Testing Bear's Stuntman Skills (1995) HD,174,207.570625,0,,False,True,False,False,0,,,,,
6hUGYBi5Vdg,6,2,"Jo-Jo Moceri funk/pocket/drum solo ending! Greyboy Allstars ""Panacea""",693,-311.429375,0,,False,True,False,False,0,,,,,
YPyVg87vfLI,7,2,Greyboy (feat. Quantic & Sharon Jones): Got to Be a Love (Paul Nice Remix),276,105.570625,0,,False,True,False,False,0,,,,,
M087eStiJmg,8,2,Greyboy - Marrakesh,149,232.570625,0,,False,True,False,False,0,,,,,
oMESwuFw5hg,9,2,Greyboy: Grey Royale,359,22.570625,0,,False,True,False,False,0,,,,,
x2GVTw79B3I,9,2,Greyboy - Give it a try,216,165.570625,0,,False,True,False,False,0,,,,,
KMOZQAS0neg,11,2,Greyboy - Texas Twister,323,58.570625,0,,False,False,False,False,0,,,,,
jJy4-toTZFY,11,2,Greyboy - Unwind your mind (feat karl denson),368,13.570625,0,,False,False,False,False,0,,,,,
68fNDsz_M5c,13,2,Greyboy - whirlwind,389,-7.429375,0,,False,False,False,False,0,,,,,
dWhyqSqwVsw,13,2,Greyboy - Dealing With The Archives,226,155.570625,0,,False,False,False,False,0,,,,,
ke4Zrp3vbH4,14,2,Greyboy: Bath Music,265,116.570625,0,,False,False,False,False,0,,,,,
R7KuHdFXBd0,0,1,The Panacea Boiler Room Berlin DJ Set,3713,-3331.429375,0,,True,True,False,False,0,,,,,
1eLeOhsx5UQ,1,1,Varnmala | VDO के लिए सामान्य हिंदी  By Nidhi Ma'am | UP Constable,4054,-3672.429375,0,,True,True,False,False,0,,,,,
2iRIpP3r0ew,2,1,The Panacea - Imagination Festival 2015 [DnBPortal.com],5193,-4811.429375,0,,True,True,False,False,0,,,,,
Y8JpIUWzGjE,4,1,Bo's Veranda,195,186.570625,0,,True,True,False,False,0,,,,,
wEA5Xuc4-a4,5,1,Panacea - Hyper Light Drifter OST,364,17.570625,0,,False,True,False,False,0,,,,,
BihbA68AD64,6,1,Samas (समास) in Hindi for उत्तर प्रदेश ग्राम विकास अधिकारी व ग्राम पंचायत अधिकारी-VDO (UPSSSC) 2018,1007,-625.429375,0,,False,True,False,False,0,,,,,
F_U1Rd_cX8A,6,1,"Ray Cheong ""Blue"" - Kuala Lumpur, Malaysia | Soi Unplugged",285,96.570625,0,,False,True,False,False,0,,,,,
W64J7HRozvI,6,1,MARC ANTOINE ► Spooky【HQ】,238,143.570625,0,,False,True,False,False,0,,,,,
8M928qTvpIs,7,1,Panacea - State Of Extasy,379,2.570625,0,,False,True,False,True,0,,,,,
o2RwOsHwnks,7,1,Criminal Activities - TRAILER,126,255.570625,0,,False,True,False,False,0,,,,,
8AKyQVE5vtw,7,1,"GET SHORTY ,High Quality",150,231.570625,0,,False,True,False,False,0,,,,,
ekLJXCxdEB4,8,1,J. Balvin - 6 AM ft. Farruko Cover By Panacea Project ft. Randy Wisky on Spotify & iTunes,222,159.570625,0,,False,True,False,False,0,,,,,
TRP_W698Z4Q,8,1,Chili Palmer,95,286.570625,0,,False,True,False,False,0,,,,,
KFMnpLRNVGg,9,1,Cevlade - La Panacea,298,83.570625,0,,False,True,False,False,0,,,,,
m8_TdCgriV4,9,1,Greg- UP UP AND AWAY,169,212.570625,0,,False,True,False,False,0,,,,,
Rt1F81XVrXA,10,1,Therapy Session Vol.7 Mixed by The Panacea,3920,-3538.429375,0,,False,False,False,False,0,,,,,
j7pDCk9HpHM,10,1,"Darren Rahn Performing ""Talk of the Town"" at the 2010 Canadian Smooth Jazz Awards",296,85.570625,0,,False,False,False,False,0,,,,,
Bu6pZfpx7iQ,11,1,PRSPCT PDCST 003 by The Panacea,3601,-3219.429375,0,,False,False,False,False,0,,,,,
TJqlfNFsXuk,12,1,Panacea – Hyper Light Drifter – Piano Cover,319,62.570625,0,,False,False,False,False,0,,,,,
sfPapxO550o,13,1,Vignette: Panacea - Hyper Light Drifter OST,104,277.570625,0,,False,False,False,False,0,,,,,
TGdlGBZiqHM,14,1,Romeo Santos - Propuesta Indecente Cover By Panacea Project on Spotify & iTunes,281,100.570625,0,,False,False,False,False,0,,,,,
VAo9c5Yfces,15,1,"Greyboy - ""Ruffneck Jazz""",285,96.570625,0,,False,False,False,False,0,,,,,
lxo498o-qUc,15,1,La Panacea - Cevladé (Videoclip Oficial),297,84.570625,0,,False,False,False,False,0,,,,,
4E2chOi4j74,16,1,The Greyboy Allstars -  Inland Emperor (Full Album),2866,-2484.429375,0,,False,False,False,False,0,,,,,
cPKWdws3eM4,16,1,Panacea - Blue Oceanwave,232,149.570625,0,,False,False,False,False,0,,,,,
sLEJ8pM95kg,16,1,Greyboy ‎- Look No Further (1993),138,243.570625,0,,False,False,False,False,0,,,,,
5R95zzRudW4,17,1,Greyboy   Got to Be Love feat  Quantic & Sharon Jones,207,174.570625,0,,False,False,False,False,0,,,,,
u67dTMtfB2I,17,1,Panacea - Stormbringer,427,-45.429375,0,,False,False,False,False,0,,,,,
z8YmNTp86fQ,17,1,Greyboy -missin something (feat shawn lee),273,108.570625,0,,False,False,False,False,0,,,,,
dwYB-ZNykuA,18,1,panacea & audio - perished (VIP),366,15.570625,0,,False,False,False,False,0,,,,,
uawgsXkCRz8,18,1,The Greyboy Allstars 'Inland Emperor' | Live Studio Session,249,132.570625,0,,False,False,False,False,0,,,,,
YcdAP57xiV4,19,1,Greyboy - Freestylin - Singles Party,256,125.570625,0,,False,False,False,False,0,,,,,
hTOCbETBe-A,19,1,the Panacea the Evil seed,204,177.570625,0,,False,False,False,False,0,,,,,
dpoRINOLfS0,19,1,Greyboy - Top Floor,366,15.570625,0,,False,False,False,False,0,,,,,
