youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
OMz1mjJNcsE,2,1,What's In His Pants? | Family Feud,255,-0.48895833333300004,0,reject,True,True,True,False,4,,,,,
1hg9ZUry9N4,1,2,"Mini Reviews #8 - Nevermoor, A Witch Alone and Fear the Sky",323,-68.4889583333,0,reject,True,True,False,False,2,,,,,
se5O7pspiN0,2,2,Mr Gloop - The Adventures Of The Golden Dolphin 2,504,-249.488958333,0,reject,True,True,False,False,2,,,,,
094vFdl1sHQ,4,2,Just Think of His Goodness,498,-243.488958333,0,reject,True,True,False,False,2,,,,,
tI46j4Rdm-k,4,1,Chapters: Interactive Stories - Twice the growl Ch 8 (With diamonds!),490,-235.488958333,0,reject,True,True,False,False,2,,,,,
GRTqMgqFBSA,5,2,Piss Pot To Pro Episode 5,322,-67.4889583333,0,,False,True,False,False,1,,,,,
7Ah2zkFUufM,9,2,Rhoda's Lunch Hour Concert,527,-272.48895833299997,0,,False,True,False,False,1,,,,,
f00lZyfzZXk,6,1,Prisoner B - chapter 7,267,-12.4889583333,0,,False,True,False,False,1,,,,,
YDODIyM3zuw,6,1,Why did Mickie James leave WWE and join TNA?,275,-20.488958333299998,0,,False,True,False,False,1,,,,,
39q8BX1kbbM,8,1,Sonic Battle Walkthrough [Customized Emerl Version] Part 13,582,-327.48895833299997,0,,False,True,False,False,1,,,,,
7dzDNGLJxfM,8,1,Is Lt. Lickme Real? CONFIRMED Dat Sh%t!!!,450,-195.488958333,0,,False,True,False,False,1,,,,,
JaYyX-NOcaU,0,2,Promo jessy DreamMatch,183,71.5110416667,0,,True,True,False,False,0,,,,,
6wTerSG2uhs,3,2,I Am Free,226,28.511041666700002,0,,True,True,False,False,0,,,,,
bIQIzJ2nMEA,6,2,Fill My Cup Lord,231,23.511041666700002,0,,False,True,False,False,0,,,,,
SIrJy9kvqUE,7,2,A Nelena Vampire Story: For Love is Eternal [ Episode 5 - *Obsession Confusion* Part 1,199,55.5110416667,0,,False,True,False,False,0,,,,,
Ygd1P7HoCco,8,2,Turn It Over To Jesus - Billy Lemon,132,122.511041667,0,,False,True,False,False,0,,,,,
Ob7vObnFUJc,10,2,Beyoncé - Love On Top (Video Edit),196,58.5110416667,0,,False,False,False,False,0,,,,,
CApUqXF2VqI,11,2,The Beatitudes-The Voices Of Tabernacle,164,90.5110416667,0,,False,False,False,False,0,,,,,
ib9lOah7Z7Y,12,2,"""Jesus Is The Light Of My Life"" (1980) Bettye Ransom Nelson",291,-36.4889583333,0,,False,False,False,False,0,,,,,
SZkUrXDASpg,13,2,Mr Gloop - The Adventures Of The Golden Dolphin,350,-95.4889583333,0,,False,False,False,False,0,,,,,
GX9cMok3Ruc,14,2,Nico Yaryan – Your Love Never Lets Me Down,300,-45.4889583333,0,,False,False,False,False,0,,,,,
Fmn4FXXnIc4,15,2,Top 10 Star Trek: The Original Series Episodes,710,-455.488958333,0,,False,False,False,False,0,,,,,
1ObiR2f7lz4,16,2,08 Fill My Cup,370,-115.488958333,0,,False,False,False,False,0,,,,,
hb4kO2ALfxI,17,2,"""Lord, Lord"" (1974) Andrew Brown & National Baptist Convention Choir",324,-69.4889583333,0,,False,False,False,False,0,,,,,
v8js4jnJ6z0,18,2,Think Of His Goodness,192,62.5110416667,0,,False,False,False,False,0,,,,,
6t4GcgrrauQ,19,2,Pulse Ultra - Put It Off,220,34.5110416667,0,,False,False,False,False,0,,,,,
e56hNe7aRSc,0,1,Chapters Interactive Stories. Chase Me Chapter 4 (Diamonds) The Plunge Gameplay.,602,-347.488958333,0,,True,True,False,False,0,,,,,
aI9ZMNoJx-g,0,1,Pork Knuckles recipe by the BBQ Pit Boys,736,-481.488958333,0,,True,True,False,False,0,,,,,
BNaWnFwfGJc,0,1,Jugs and Rods | Critical Role RPG Episode 94,15812,-15557.4889583,0,,True,True,False,False,0,,,,,
aPBkalriOrw,1,1,Chapters Interactive Stories. After The Kiss Chapter 6 (Diamonds) The Ex Gameplay.,1055,-800.488958333,0,,True,True,False,False,0,,,,,
r-4maAXkPUs,1,1,"THE KNUCKLE JOURNALS ~ FINAL CHAPTERS, THE PATH TO STEEL",235,19.511041666700002,0,,True,True,False,False,0,,,,,
S88LJBJhvwo,1,1,Belinda - Egoista ft. Pitbull,216,38.5110416667,0,,True,True,False,False,0,,,,,
-1rjj6XknmI,2,1,Chapters Interactive Stories. Walk Of Shame Chapter 7 (Diamonds) Challenge Accepted Gameplay.,1073,-818.488958333,0,,True,True,False,False,0,,,,,
joJVs92d5U4,2,1,[Ep.27] Ask the Sonic Heroes - SONIC FORCES! (Part 1/3) ft. Project SNT & Sasso Studios,1266,-1011.48895833,0,,True,True,False,False,0,,,,,
-NOxL8iIS0c,3,1,Chapters Interactive Stories. Walk Of Shame Chapter 6 (Diamonds) Jealous Streaks Gameplay.,1413,-1158.48895833,0,,True,True,False,False,0,,,,,
HExb820w5zk,3,1,BENDY AND THE INK MACHINE CHAPTER 4 IN A NUTSHELL (Stickman vs BATIM Animation),882,-627.488958333,0,,True,True,False,False,0,,,,,
ZG-W0pMdNqg,3,1,Sooner Or Later - Chapter 8,51,203.511041667,0,,True,True,False,False,0,,,,,
ldaMJG_sb18,4,1,"Kings Of Leon - The Final Chapter, Reverend",243,11.5110416667,0,,True,True,False,False,0,,,,,
qXw5qyW6YIQ,4,1,Nelson Riddle & His Orchestra - The Theme From Route 66,128,126.511041667,0,,True,True,False,False,0,,,,,
ssp4gtpXGfc,5,1,Chapters Interactive Stories. Blurred Lines Chapter 13 (Diamonds) Double Date Gameplay.,821,-566.488958333,0,,False,True,False,False,0,,,,,
-83lkzNQYlI,5,1,Sonic Boom - Truth Or Dare - Parody Animated Comic Dub FUNNY,109,145.511041667,0,,False,True,False,False,0,,,,,
_xKhLyTuaUI,5,1,"""Brady's Back"" - Parody of Eminem (Without Me)",123,131.511041667,0,,False,True,False,False,0,,,,,
Jty5aRP7J8A,6,1,Chapters Interactive Stories. Blurred Lines Chapter 5 (Diamonds) Hot And Heavy Gameplay.,1004,-749.488958333,0,,False,True,False,False,0,,,,,
mLYA6Uvfiow,7,1,Chapters Interactive Stories. Blurred Lines Chapter 9 (Diamonds) Mixed Messages Gameplay.,1124,-869.488958333,0,,False,True,False,False,0,,,,,
JilAqXij5OQ,7,1,"Uncle Drew (2018 Movie) Official Clip “Hold My Nuts” – Kyrie Irving, Lil Rel Howery",44,210.511041667,0,,False,True,False,False,0,,,,,
l8btTLSe3pk,7,1,vampire suck HD trailer of funny Twilight,116,138.511041667,0,,False,True,False,False,0,,,,,
bCnhTltOEvA,8,1,Chapters Interactive Stories. Walk Of Shame Chapter 10 (Diamonds) Fear And Doubts Gameplay.,1192,-937.488958333,0,,False,True,False,False,0,,,,,
nggMINL3_9Y,9,1,Chapters Interactive Stories. Finding Love In A Coffee Shop Chapter 15 (Diamonds) Life Gameplay.,826,-571.488958333,0,,False,True,False,False,0,,,,,
cOdSe2I8GiU,9,1,THE ULTIMATE INK DEMON | Bendy and the Ink Machine Chapter 5 THE END,1399,-1144.48895833,0,,False,True,False,False,0,,,,,
FQa5JyR6r2I,9,1,TEAM LOSI XXX NT Nitro RC Car,156,98.5110416667,0,,False,True,False,False,0,,,,,
fS2w_mL1TOs,10,1,Chapters Interactive Stories. Truth Or Dare Chapter 15 (Diamonds) Getaway Gameplay.,793,-538.488958333,0,,False,False,False,False,0,,,,,
ICV4ZYNXbuo,10,1,2112 Cooperation : Chapter 1 - 5,1167,-912.488958333,0,,False,False,False,False,0,,,,,
1Dudx8jsZgY,10,1,simbolo sexual - roberto carlos ( Jessica Alba ),280,-25.488958333299998,0,,False,False,False,False,0,,,,,
