youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
n0KxVXsdSvg,0,3,Mahalia Jackson - Didn't It Rain 1964 52 Years OLD,204,-43.1118,0,,True,True,False,False,7,,,,,
MnAQATKRBN0,0,1,Sister Rosetta Tharpe - Didn't It Rain,465,-304.1119,0,,True,True,False,False,7,,,,,
60OwtIio8LM,3,3,Mahalia Jackson- Didn't It Rain,161,-0.1119,0,match,True,True,True,False,4,153.3,1.1,0.7,1732.0,1870.0
B5LsvoMViNA,1,4,Mahalia Jackson - Didn't It Rain,223,-62.1118,0,,True,True,False,False,2,,,,,
3NFywQdeKSo,1,4,"Sister Rosetta Tharpe - Didn't it rain, children",205,-44.1118,0,,True,True,False,False,2,,,,,
DfjUwqWvrtw,3,4,Didn't It Rain (Live) Mahalia Jackson,275,-114.1119,0,,True,True,False,False,2,,,,,
90H486KOVBg,1,2,Mahalia Jackson - Didn't it rain (Live Newport 1958),201,-40.1118,0,,True,True,False,False,2,,,,,
rM2onr1yDuk,15,2,"Mahalia Jackson-""Didn't It Rain""- Track 12",161,-0.1119,0,,False,False,True,False,2,,,,,
zGTCcryaZ6w,2,1,"""Didn't it rain"" Tom Jones (Best version) Paul O'Grady show",285,-124.1119,0,,True,True,False,False,2,,,,,
YIXDh341LaQ,3,1,"""Didn't It Rain""- The Golden Echoes of Cleveland, OH",234,-73.1119,0,,True,True,False,False,2,,,,,
eeSxwY2c6nM,4,1,louis armstrong didn't it rain,170,-9.1119,0,,True,True,False,False,2,,,,,
qzXs7OfkeBQ,8,3,"Aretha FRANKLIN- ""Didn't It Rain"" (Live At Park West 1985)",202,-41.1118,0,,False,True,False,False,1,,,,,
Fru3L0Dzrsw,5,2,quot;Didn t It Rain quot;   Mahalia Jackson,201,-40.1118,0,,False,True,False,False,1,,,,,
YuWXLmJzqsI,5,2,Mahalia Jackson - Didn't It Rain,194,-33.1118,0,,False,True,False,False,1,,,,,
