youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
8NGpOEQDtwo,0,2,Recordando a Celia Cruz... Burundanga (Óscar Muñoz Bouffartique),159,-21.98775,0,reject,True,True,False,False,7,,,,,
bV00Guyi42M,0,1,Recomendaciones Literarias: Ley del Amor,243,-105.98775,0,reject,True,True,False,False,7,,,,,
47WnFN_ua_I,0,1,Carlos Argentino -- Ay Cosita Linda (La Sonora Matancera),151,-13.98775,0,,True,True,False,False,7,,,,,
rtaYLghkPI0,1,1,Celio González -- Una Madrugada (La Sonora Matancera),140,-2.98775,0,,True,True,True,False,4,,,,,
q6UvPDtmvW0,1,3,Celia Cruz & Sonora Matancera - Burundanga (©1953),169,-31.98775,0,,True,True,False,False,2,,,,,
7xLV_25UNho,2,2,"Burundanga → La Sonora Matancera, Canta Celia Cruz",159,-21.98775,0,,True,True,False,False,2,,,,,
Et0rjuNDYQA,3,2,Celia Cruz:  Burundanga.,160,-22.98775,0,,True,True,False,False,2,,,,,
-08KIdI0eo8,4,2,Burundanga,160,-22.98775,0,,True,True,False,False,2,,,,,
WbN1kNaptFE,4,2,🔥CHARANGA EN NEW YORK por BOUFFARTIQUE Y SU CHARANGA - Salsa Premium,150,-12.98775,0,,True,True,False,False,2,,,,,
fhLhKOW1TvE,10,2,Burundanga,142,-4.98775,0,,False,False,True,False,2,,,,,
-GTIKf77mSg,1,1,Robo con la burundanga,409,-271.98775,0,,True,True,False,False,2,,,,,
neqc_KFmCg4,1,1,Bill Cosby echa burundanga en las botellas de agua de Cabify #LaVidaModerna,287,-149.98775,0,,True,True,False,False,2,,,,,
WBZFo6AobBA,2,1,Burundanga,435,-297.98775,0,,True,True,False,False,2,,,,,
KLDMchfTnOk,2,1,"Estramonio, el placer secreto de las Brujas",181,-43.98775,0,,True,True,False,False,2,,,,,
IfHLau2voq8,4,1,ESTRAMONIO LA BURUNDANGA MADRILEÑA,226,-88.98775,0,,True,True,False,False,2,,,,,
ETgS5vYWsso,6,2,Charangen New York Bouffartique Viejoteca Casa Colombiana,150,-12.98775,0,,False,True,False,False,1,,,,,
zyBw2YZnrbc,7,2,Burundanga,177,-39.98775,0,,False,True,False,False,1,,,,,
Uh7VjKIc-Fo,8,2,Burundanga,522,-384.98775,0,,False,True,False,False,1,,,,,
Bb0YeerQ314,8,2,Charanga in Puerto Rico           Rafael Bouffartique,165,-27.98775,0,,False,True,False,False,1,,,,,
omDg74WfiLQ,5,1,BURUNDANGA,471,-333.98775,0,,False,True,False,False,1,,,,,
loVHToYxq2Q,7,1,"CARLOS TORRRES,NOS HABLO DE SU  HERMANO, Y DE SU OBRA DE TEATRO, LO QUE QUEDA DE NOSOTROS",416,-278.98775,0,,False,True,False,False,1,,,,,
ssxxHQtr9Ko,8,1,Qué es la burundanga y cuáles son sus efectos,307,-169.98775,0,,False,True,False,False,1,,,,,
qAIFsTV9RuE,8,1,Rosario - Nada Mejor ((Actuación RTVE)),207,-69.98775,0,,False,True,False,False,1,,,,,
6gPSl8ockuE,9,1,QUE ES LA BURUNDANGA Y SUS EFECTOS? Esta Planta es una de las más Peligrosas del Mundo Mira porque,349,-211.98775,0,,False,True,False,False,1,,,,,
U5Xrn5X8lJM,11,2,Burundanga,195,-57.98775,0,,False,False,False,False,0,,,,,
AH3OYA8qr8s,11,2,Burundanga,120,17.01225,0,,False,False,False,False,0,,,,,
wEcpVvgqNXM,13,2,Burundanga,160,-22.98775,0,,False,False,False,False,0,,,,,
pIC5eonPzK0,13,2,Burundanga,172,-34.98775,0,,False,False,False,False,0,,,,,
