youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
_JvxMisfoyk,0,3,"FREDERIC CHOPIN - Berceuse in D Flat Major, Op. 57",316,-13.9461,0,reject,True,True,False,False,7,,,,,
CGNW4ymG3FQ,1,2,"Chopin, F. - Berceuse in D flat major, Op. 57",308,-5.9461,0,reject,True,True,False,False,2,,,,,
i2XiMBH-4_M,7,3,Chopin Berceuse Op. 57 Orchestral,330,-27.9461,0,,False,True,False,False,1,,,,,
MprJ2dH5ip4,5,2,CHOPIN Berceuse in RebM - Vladimir Ashkenazy,437,-134.9461,0,,False,True,False,False,1,,,,,
cX5T1FfTNyQ,8,2,"Berceuse in D-Flat Major, Op. 57",324,-21.9461,0,,False,True,False,False,1,,,,,
SRZBw9_4Jh0,1,3,"Maurizio Pollini: Chopin - Berceuse in D flat major, 'Andante' Op. 57",267,35.0539,0,,True,True,False,False,0,,,,,
McA-s157K38,2,3,"🎼 Frederic Chopin Lullaby Berceuse in D-flat major, Op. 57 | Piano Classical Music for Relaxation",265,37.0539,0,,True,True,False,False,0,,,,,
nry03sdCT-I,4,3,François Dumont - Berceuse Op.57 at Chopin Piano Competition 2010,290,12.0539,0,,True,True,False,False,0,,,,,
Lroo6AFhEOk,8,3,"Fryderyk Chopin, Berceuse in D flat major, Op. 57",273,29.0539,0,,False,True,False,False,0,,,,,
RBaKnXM_qgI,9,3,"Frédéric Chopin  Berceuse in D flat, Op.57 -Barcarolle in F Sharp, Op.60",784,-481.9461,0,,False,True,False,False,0,,,,,
iMRkcPBc1zc,13,3,Emil von Sauer (1862-1942): Chopin - Berceuse in Db op. 57,268,34.0539,0,,False,False,False,False,0,,,,,
lwsCGpdtg5Y,3,2,Hélène Grimaud - Chopin - Berceuse in D flat Major (Official Video),120,182.0539,0,,True,True,False,False,0,,,,,
FZtBwlxL0Aw,0,1,Chopin Berceuse Op 57 D Flat Major,226,76.0539,0,,True,True,False,False,0,,,,,
TGXXLaO0Ke4,1,1,"Chopin: Berceuse in D-flat major, Op.57 (Michelangeli, Rubinstein, Moravec, Ashkenazy, Pollini)",1369,-1066.9461,0,match,True,True,False,False,0,290.3,807.3,1.8,1408.0,2243.0
