youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
guYbOnQz_Mo,3,5,Mozart Piano Concerto No11 I K413 Sheet Music,534,-191.97299999999998,0,reject,True,True,False,False,2,,,,,
PT1kwrQMF7o,4,2,"Piano Concerto No. 11 in F Major, K. 413: II. Larghetto",428,-85.973,0,reject,True,True,False,False,2,,,,,
Is6fZECZaas,8,3,"Mozart - Piano concerto No. 11, KV 413 F-Major - II) Larghetto",424,-81.973,0,,False,True,False,False,1,,,,,
Q4_WIqvkh9s,8,3,"Piano Concerto No. 11 in F Major, K. 413: II. Larghetto",508,-165.97299999999996,0,,False,True,False,False,1,,,,,
1x1KEphfpDE,0,5,"Mozart - Piano Concerto No. 11 in F major, K. 413 (Murray Perahia)",1394,-1051.973,0,reject,True,True,False,False,0,,,,,
hejXlkkiWz8,0,5,"Alfred Brendel plays Mozart: Piano Concerto No. 11 in F major, K.413 (HD)",1359,-1016.9730000000001,0,matched_191,True,True,False,False,0,,,,,
PIvLUo3NaPc,2,5,"Mozart / Piano Concerto No. 11 in F major, K. 413 (Anda)",1264,-921.9730000000001,0,reject,True,True,False,False,0,,,,,
Crc1K6dPrHM,3,5,Mozart Piano Concerto No  11 in F major K 413   András Schiff,1440,-1097.973,0,reject,True,True,False,False,0,,,,,
LcWvqFu75Q8,4,5,"Mozart - Piano Concerto no. 11 in F major, KV 413",1276,-933.9730000000001,0,,True,True,False,False,0,,,,,
X5KYxFWJyTI,4,5,"Mozart: piano concerto no. 11 in F major, K 413. Bilson, Gardiner, English Baroque Soloists",1306,-963.9730000000001,0,,True,True,False,False,0,,,,,
_vAOkzNSILI,6,5,W. A. Mozart - KV 413 (387a) - Keyboard Concerto No. 11 in F major,1326,-983.9730000000001,0,,False,True,False,False,0,,,,,
h6ZC4iDBJnU,1,3,"W.A. Mozart - Piano Concerto No. 11 in F major, K. 413 (1782)",1449,-1106.973,0,,True,True,False,False,0,,,,,
waC4sZ6Lzrs,10,3,"W. A. Mozart Piano Concerto No 11 in F Major, KV 413",1331,-988.9730000000001,0,,False,False,False,False,0,,,,,
NEtyGjlgpDc,11,3,"Zoltan Kocsis plays Mozart Piano Concerto no. 11, K. 413 - live 1996",1300,-957.9730000000001,0,,False,False,False,False,0,,,,,
_TM_I6lKqtM,12,3,Mozart - Piano Concerto No.11 K.413 - Chamber Version (complete),1392,-1049.973,0,,False,False,False,False,0,,,,,
FxBG7wIjQAU,15,3,"W.A. Mozart - Piano Concerto No. 11 in F major, K. 413",1646,-1303.973,0,,False,False,False,False,0,,,,,
19oM0btQKhY,15,3,"Piano Concerto No 11 in F dur, KV 413   II  Larghetto",503,-160.97299999999996,0,,False,False,False,False,0,,,,,
OplfZ9_JcpQ,19,3,"K. 413 Mozart Piano Concerto No. 11 in F major, I Allegro",545,-202.97299999999998,0,,False,False,False,False,0,,,,,
YGwMQbveLGY,5,2,Mozart - Piano concerto n°11 K.413 - Virsaladze / Gozman,1295,-952.9730000000001,0,,False,True,False,False,0,,,,,
wmBkKR4rAhs,6,2,"Alfred Brendel plays Mozart: Piano Concerto No.19 in F Major, K.459 (HD)",1668,-1325.973,0,,False,True,False,False,0,,,,,
snj0Q6EWuOU,11,2,Mozart : Piano Concerto No.11 in F major K413 : II Larghetto,446,-103.973,0,,False,False,False,False,0,,,,,
fAg2RC_Iivc,12,2,"Mozart: Piano Concerto No. 11 in F major, K.413 - 1. Allegro",538,-195.97299999999998,0,,False,False,False,False,0,,,,,
4EGY0Fkz8YY,13,2,Piano Concerto No.11 in F Major K. 413 (Tempo di menuetto)-W.A. Mozart,324,18.027,0,,False,False,False,False,0,,,,,
4829UTZ-t70,13,2,"Alfred Brendel plays Mozart: Piano Concerto No. 5 in D major, K.175 (HD)",1311,-968.9730000000001,0,,False,False,False,False,0,,,,,
YffZ_GimKPk,14,2,Piano Concerto No.11 in F Major K.413 (Larghetto)-W.A. Mozart,479,-136.97299999999998,0,,False,False,False,False,0,,,,,
L5CVk2INezo,14,2,Mozart - Piano concerto n°11 K.413 - Serkin / Marlboro / Schneider,1451,-1108.973,0,,False,False,False,False,0,,,,,
v7-n8V80CGc,17,2,Mozart - Piano Concerto No. 11 in F - DANIEL BARENBOIM/ ECO   1967 remaster,1411,-1068.973,0,,False,False,False,False,0,,,,,
cLJcF45y2ko,10,1,Mozart - Piano Concerto No. 10 K 365,1424,-1081.973,0,,False,False,False,False,0,,,,,
TZWh2v8UyWk,12,1,"W. A. Mozart, Piano Concerto  n.11 in F major, K.V. 413, II",502,-159.97299999999996,0,,False,False,False,False,0,,,,,
HyutfH19Wkk,12,1,"Serkin plays Mozart - Piano Concerto No. 11 in F major, Second Movement [Part 2/3]",504,-161.97299999999996,0,,False,False,False,False,0,,,,,
-n3aw4JDClM,13,1,Piano Concerto No. 11 K. 413 - Mozart - Evgeny Rivkin,1484,-1141.973,0,,False,False,False,False,0,,,,,
JVJBCr6KFl4,15,1,"Alfred Brendel plays Mozart: Piano Concerto No. 12 In A Major, K.414 (HD)",1541,-1198.973,0,,False,False,False,False,0,,,,,
wSBKfrih6mo,16,1,"Piano Concerto No 11 in F dur, KV 413   III  Tempo di Menuetto",334,8.027000000000001,0,,False,False,False,False,0,,,,,
HqWfvOybPXg,16,1,"Alfred Brendel plays Mozart: Piano Concerto No. 14 In E Flat Major, K.449 (HD)",1330,-987.9730000000001,0,,False,False,False,False,0,,,,,
GTkqZDJ3COU,16,1,MITSUKO UCHIDA - Mozart Piano Concerto # 13 in C major  ~ Camerata Salzburg,1667,-1324.973,0,,False,False,False,False,0,,,,,
0mXYG-bBI4s,17,1,Mozart: Piano Concerto No. 12 in A Major K. 414,1503,-1160.973,0,,False,False,False,False,0,,,,,
Z-n8ivtVS08,17,1,"W.A.Mozart. Piano Concerto No. 7 for Three Pianos, K. 242. --  D. Matsuev, A. Malofeev, V. Kutuzova.",1464,-1121.973,0,,False,False,False,False,0,,,,,
4GvCqPYYkYU,18,1,"Alfred Brendel piano, Mozart Concertos #19 & 20",3670,-3327.973,0,,False,False,False,False,0,,,,,
GdXj0nR6VF8,18,1,"Alfred Brendel plays Mozart: Piano Concerto No. 9 in E Flat Major, K.271 - ""Jeunehomme"" (HD)",1963,-1620.973,0,,False,False,False,False,0,,,,,
Cy90Ox0Y2bs,19,1,"Alfred Brendel plays Mozart: Piano Concerto No.16 in D Major, K.451(HD)",1360,-1017.9730000000001,0,,False,False,False,False,0,,,,,
