youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
P-z2jK5Y8JA,0,5,Kafi-Holi (Spring Festival Of Colors),434,-0.08,0,potential,True,True,True,False,9,377.8,2.4,2.4,5725.0,8187.0
K2AUIJJgDNo,2,5,Spring Festival of Colors - Kafi - Holi,437,-3.08,0,potential,True,True,True,False,4,43.0,255.7,253.2,91.0,1405.0
OnOlZsw3aBc,5,5,Kafi Holi (Spring Festival of Colours),434,-0.08,0,,False,True,True,False,3,,,,,
ZkygPUCyk4M,7,5,Kafi - Holi (Spring Festival of Colors),434,-0.08,0,,False,True,True,False,3,,,,,
NLDw6w0Lq-o,8,5,Kafi - Holi (Spring Festival of Colours),435,-1.08,0,,False,True,True,False,3,,,,,
FQfc3v1v4aE,8,5,Kafi - Holi (Spring Festival of Colors),434,-0.08,0,,False,True,True,False,3,,,,,
jOzHiTFJ-nw,0,5,Kafi-Holi (Spring Festival of Colors),433,0.92,0,,True,True,False,True,0,,,,,
N4Nm-zahrLA,2,5,Kafi Holi (Spring Festival Of Colour),433,0.92,0,,True,True,False,True,0,,,,,
2URX4ANPDHc,3,5,Kafi-Holi (Spring Festival of Colors),428,5.92,0,,True,True,False,False,0,,,,,
sZ-Zl1q377Q,4,5,Kafi-Holi (Spring Festival Of Colors) (Remastered 2016),427,6.92,0,,True,True,False,False,0,,,,,
l1jg0ECOG2M,5,5,Kafi-Holi (Spring Festival of Colors),425,8.92,0,,False,True,False,False,0,,,,,
iCQ3bsNRzZE,8,5,Kafi-Holi (Spring Festival of Colors),425,8.92,0,,False,True,False,False,0,,,,,
rEF7McuH7kw,10,5,Kafi-Holi (Spring Festival of Colours),430,3.92,0,,False,False,False,True,0,,,,,
wv4R70OImjA,10,5,Kafi-Holi (Spring Festival of Colors),425,8.92,0,,False,False,False,False,0,,,,,
m1A6ktoNlgE,11,5,Kafi-Holi (Spring Festival of Colors),425,8.92,0,,False,False,False,False,0,,,,,
RkFW81bg5R4,12,5,Kafi-Holi (Spring Festival of Colors),428,5.92,0,,False,False,False,False,0,,,,,
bI2-_3OzUbM,13,5,Kafi-Holi (Spring Festival of Colors),428,5.92,0,,False,False,False,False,0,,,,,
mz7OAW0gKCw,15,5,Kafi-Holi (Spring Festival of Colours),433,0.92,0,,False,False,False,True,0,,,,,
7sMYbuX6tFE,2,3,Kafi Holi (Sitar) -by Ravi Shankar,276,157.92,0,,True,True,False,False,0,,,,,
DZCGuevzLSM,4,3,Holi - Spring Festival of Colours - होली,165,268.92,0,,True,True,False,False,0,,,,,
RE3OhTwIh4g,3,2,Ravi Shankar - Indians Master Musician (Original LP Remastered) (Full Album),2908,-2474.08,0,,True,True,False,False,0,,,,,
GaeiJXdzws0,19,1,Kafi-Holi (Spring Festival of Colours),432,1.92,0,,False,False,False,True,0,,,,,
pO44bpBuXVA,19,1,Kafi-Holi,425,8.92,0,,False,False,False,False,0,,,,,
