youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
1Pf1xgdzKyY,0,2,"Bell, Bonne, Sage",146,-0.9420416666670001,0,match,True,True,True,False,109,138.2,0.9,0.2,2271.0,2522.0
I-k11GGpYjk,0,1,"baude cordier BELLE, BONE, SAGE",275,-129.942041667,0,,True,True,False,False,7,,,,,
pWG52B98hhk,1,1,Johannes Ciconia - Gli atti col dançar,180,-34.9420416667,0,,True,True,False,False,2,,,,,
LNKiFrMMSlQ,1,1,"Baude Cordier - Belle, bonne, sage",274,-128.942041667,0,,True,True,False,False,2,,,,,
6445ubPHOHk,2,1,Quant Theseus_Ne Quier Veoir,372,-226.942041667,0,,True,True,False,False,2,,,,,
6TuuC0ZcskE,2,1,"Baude Cordier: Belle, bonne, sage",263,-117.94204166700001,0,,True,True,False,False,2,,,,,
w3NYJ32dmtM,3,1,Tout Par Compas,238,-92.9420416667,0,,True,True,False,False,2,,,,,
iaeOWdXM4Pg,3,1,"Baude Cordier: Circle Canon, ""Tout par compas"" (MANUSCRIPT ANIMATION)",155,-9.942041666669999,0,,True,True,False,False,2,,,,,
_dHwHtwsuAM,4,1,Johannes Ciconia - Poy che morir,293,-147.942041667,0,,True,True,False,False,2,,,,,
wazIqH6a5i4,4,1,Belle Bonne Sage,226,-80.9420416667,0,,True,True,False,False,2,,,,,
FrNK4yJLf0k,14,1,"Boude Cordier Rondeau, Belle Bone sage",147,-1.94204166667,0,,False,False,True,False,2,,,,,
Pv8bUccBzKk,5,1,Una panthera,296,-150.942041667,0,,False,True,False,False,1,,,,,
s4r6k3uXzq4,5,1,"Belle, bonne, sage",178,-32.9420416667,0,,False,True,False,False,1,,,,,
_x0VJPZQncE,6,1,Codex Faenza - De toutes flours,168,-22.9420416667,0,,False,True,False,False,1,,,,,
mu-tN6CwJAY,6,1,Baude Cordier Rondeau Belle Bonne Sage 2,413,-267.942041667,0,,False,True,False,False,1,,,,,
4OZhvD2ddvc,7,1,"Belle, Bonne, Sage - Cordier",350,-204.942041667,0,,False,True,False,False,1,,,,,
Qe6BXiOXAUM,8,1,Una Panthera,289,-143.942041667,0,,False,True,False,False,1,,,,,
