youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
hPhzPcFXOp8,0,5,Kaki King - The Footsteps Die Out Forever,135,0.0000,0,potential,True,True,True,True,10,127.7,0.6,0.5,1248.0,1327.0
8-LBJeYQaso,0,5,Kaki King - Footsteps Die Out Forever,135,0.0000,0,potential,True,True,True,True,10,127.7,0.6,0.5,1326.0,1414.0
Kmod1r4fJeE,0,1,A Tale of Two Cities - Dramatic Reading [BKIII CH15: The Footsteps Die Out Forever],243,-108.0000,0,,True,True,False,False,7,,,,,
iUUVyDsHBIg,4,3,Kaki King - Yellowcake,175,-40.0000,0,,True,True,False,False,2,,,,,
gll2P_sR76M,10,2,Kaki King - The Government (Bonus Track),140,-5.0000,0,,False,False,True,False,2,,,,,
70paxhNxc7U,11,2,As The Footsteps Die Out Forever,136,-1.0000,0,,False,False,True,False,2,,,,,
3OGn7hV1rno,1,1,Catch 22 - As the Footsteps Die Out Forever - Keasbey Nights,191,-56.0000,0,,True,True,False,False,2,,,,,
GfN6awYogGo,2,1,Streetlight Manifesto - As The Footsteps Die Out Forever,198,-63.0000,0,,True,True,False,False,2,,,,,
PIr5wvuL14U,4,1,As the Footsteps Die Out Forever,191,-56.0000,0,,True,True,False,False,2,,,,,
0G3_kG5FFfQ,4,1,Avril Lavigne - When You're Gone (Officia Music Video),239,-104.0000,0,,True,True,False,False,2,,,,,
B0bQbErALK8,5,3,Scott and Rosanna - As the Footsteps Die out Forever (Catch 22 cover),166,-31.0000,0,,False,True,False,False,1,,,,,
itLP2AtDca4,6,3,Kaki King - The Hoopers of Hudspeth,294,-159.0000,0,,False,True,False,False,1,,,,,
LXC8qqOx_2c,6,3,Everybody Loves You - Kaki King,196,-61.0000,0,,False,True,False,False,1,,,,,
rpTuX_Z-j6I,8,3,"[Saturday 10/30] Waco - ""As the Footsteps Die Out Forever"" (Catch-22 cover)",217,-82.0000,0,,False,True,False,False,1,,,,,
LZGadnmU7TQ,9,3,As the Footsteps Die Out Forever (Cover),148,-13.0000,0,,False,True,False,False,1,,,,,
Hc6LWvo6wXI,5,2,Kaki King  Until We Felt Red,424,-289.0000,0,,False,True,False,False,1,,,,,
S86HPDeI9M4,5,1,As the Footsteps Die out Forever,196,-61.0000,0,,False,True,False,False,1,,,,,
9N6_rQo7XBI,6,1,As The Footsteps Die Out Forever- Catch 22,206,-71.0000,0,,False,True,False,False,1,,,,,
4i0HDygKdLM,6,1,Pocahontas - Colours Of The Wind lyrics,211,-76.0000,0,,False,True,False,False,1,,,,,
Ltz2hM_RN1M,7,1,STREETLIGHT MANIFESTO - As The Footsteps Die Out Forever @ Asbury Park NJ - 2018-05-04,232,-97.0000,0,,False,True,False,False,1,,,,,
FrRIzBfaws4,7,1,Kaki King - Jessica,340,-205.0000,0,,False,True,False,False,1,,,,,
X_XfN26Tt6M,7,1,The Mountain Goats & Kaki King - Black Pear Tree,228,-93.0000,0,,False,True,False,False,1,,,,,
thTLCwupYmc,8,1,9/14 Kaki King - First Brain (HD),298,-163.0000,0,,False,True,False,False,1,,,,,
6pD9kFfpwdk,8,1,Kaki King in Portugal - Ahuvati,236,-101.0000,0,,False,True,False,False,1,,,,,
A6vjcFUyMFI,9,1,[Lyrics] - As The Footsteps Die Out Forever by Streetlight Manifesto,205,-70.0000,0,,False,True,False,False,1,,,,,
X1xH6poyMwM,9,1,2/5 Kaki King - Ahuvati,186,-51.0000,0,,False,True,False,False,1,,,,,
XChi1H6mKzw,9,1,Kaki King - First Brain,220,-85.0000,0,,False,True,False,False,1,,,,,
wGPDpKYKtfA,0,4,Kaki King - Until We Felt Red (Full Album),3155,-3020.0000,0,,True,True,False,False,0,,,,,
EcSG_MiIxHE,2,4,The Footsteps Die Out Forever,134,1.0000,0,,True,True,False,True,0,,,,,
Bfz5tlX00uc,10,4,Kaki King - Sad American,188,-53.0000,0,,False,False,False,False,0,,,,,
7a4oQMyyosA,3,3,Charles Dickens   A Tale of Two Cities   Bk3 Ch15   The Footsteps Die Out For Ever,878,-743.0000,0,,True,True,False,False,0,,,,,
cCP-MG5-8dk,14,3,Kaki King - Hallucinations From My Poisonous German Streets,265,-130.0000,0,,False,False,False,False,0,,,,,
DDTFJT8jIbI,4,2,Kaki King - Can Anyone Who Has Heard This Music Really Be a Bad Person?,131,4.0000,0,,True,True,False,True,0,,,,,
sMB8I4gF-lc,10,2,Chapter 15: The Footsteps Die Out Forever,34,101.0000,0,,False,False,False,False,0,,,,,
f8izqor_jAc,12,2,Zeitgeist - Kaki King (album version),391,-256.0000,0,,False,False,False,False,0,,,,,
-TVU_b_8ADs,13,2,"""As the Footsteps Die Out Forever"" Streetlight Manifesto secret show in Asbury Park, NJ",82,53.0000,0,,False,False,False,False,0,,,,,
iOz7D8gmR9s,15,2,As The Footsteps Die Out Forever (Acoustic Cover/Catch 22),161,-26.0000,0,,False,False,False,False,0,,,,,
tljtrLh4wSM,15,2,05 Tunnel,107,28.0000,0,,False,False,False,False,0,,,,,
Yhcf1wyhMmg,17,2,Chords On The Ceiling: New Years Concert - As The Footsteps Die Out Forever,239,-104.0000,0,,False,False,False,False,0,,,,,
9_v5bmrbWmo,19,2,Cover: As The Footsteps Die Out Forever by Tomas Kalnoky,252,-117.0000,0,,False,False,False,False,0,,,,,
bfIVnmOAb_M,10,1,Catch 22 - As the Footsteps Die Out Forever (synced lyrics),194,-59.0000,0,,False,False,False,False,0,,,,,
v4pi1LxuDHc,11,1,The Lumineers - Sleep On The Floor (Official Video),285,-150.0000,0,,False,False,False,False,0,,,,,
maCVWXS_3KQ,11,1,Kaki King - Can The Gwot Save Us?,260,-125.0000,0,,False,False,False,False,0,,,,,
TjiXGa-7ViI,12,1,As The Footsteps Slowly Die Out Forever (Streetlight Manifesto cover),207,-72.0000,0,,False,False,False,False,0,,,,,
Ze0uU_L88S8,12,1,Kaki King - These Are The Armies Of The Tyrannized,319,-184.0000,0,,False,False,False,False,0,,,,,
uoGERxMN0J0,13,1,Streetlight Manifesto - As The Footsteps Die Out Forever,197,-62.0000,0,,False,False,False,False,0,,,,,
jA-YXCHoXsY,13,1,Kaki king Lies,296,-161.0000,0,,False,False,False,False,0,,,,,
k_Nnx10EgtY,14,1,Streetlight Manifesto - As the footsteps die out forever / Sub. español,196,-61.0000,0,,False,False,False,False,0,,,,,
jiH8zDDoFQI,14,1,19/22 Kaki King - Merch Banter + [Part 1 of 2] You Don't Have To Be Afraid (HD),632,-497.0000,0,,False,False,False,False,0,,,,,
7APVUddkGWk,15,1,As The Footsteps Die Forever-catch 22 (unofficial music video) cover by Tangerinegore,309,-174.0000,0,,False,False,False,False,0,,,,,
cLQeS1rp88I,15,1,Kaki King - Hardenberg,361,-226.0000,0,,False,False,False,False,0,,,,,
