youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
3wHDxdEwjSo,1,2,"Mozart: Le nozze di Figaro, K.492 / Act 4 - ""Aprite un po' quegli occhi""",159,0.0596,0,potential,True,True,False,True,100,150.3,1.5,1.0,1076.0,1130.0
BVgDdlpRdrc,0,3,"Daniel Miroslaw, Bass: Figaro, ""Tutto è disposto... Aprite un po' quegli occhi""",264,-104.9404,0,reject,True,True,False,False,7,,,,,
HPNuGTMUNwY,0,1,Luca Pisaroni - Aprite un po' quegli occhi (Mozart: Le nozze di Figaro),262,-102.9404,0,,True,True,False,False,7,,,,,
Oo8E3VlSnTE,0,1,"Aprite un po' quegli occhi (Figaro) - Lawson Anderson, bass-baritone",249,-89.9404,0,,True,True,False,False,7,,,,,
yXWj22wH5-s,4,1,W.A. Mozart - Le Nozze di Figaro - ''Aprite un po' quegli occhi'',162,-2.9404,0,,True,True,True,False,4,,,,,
aNKLtEbBDjs,2,2,"Mozart: Le nozze di Figaro, K.492 / Act 4 - ""Tutto è disposto"" - ""Aprite un po' quegli occhi""",262,-102.9404,0,,True,True,False,False,2,,,,,
KrxRXO_Z5V4,3,2,"Mozart: Le nozze di Figaro, K.492 / Act 4 - ""Tutto è disposto"" - ""Aprite un po' quegli occhi""",262,-102.9404,0,,True,True,False,False,2,,,,,
nWXlPwfSdUg,4,2,"Le nozze di Figaro ; Finale ""Pace, pace, mio dolce tesoro""- ""Gente gente all'armi all'armi""Part II",482,-322.9404,0,,True,True,False,False,2,,,,,
zozTS2CxcC8,1,1,Luca Pisaroni - Aprite un po' quegli occhi (Mozart: Le nozze di Figaro),250,-90.9404,0,,True,True,False,False,2,,,,,
Eo5qLbderKI,1,1,"Adam Plachetka : Vedrò, mentr'io sospiro",272,-112.9404,0,,True,True,False,False,2,,,,,
kL9yAvrS1nQ,2,1,"Bryn Terfel; ""Aprite un pò quegli occhi""; Le nozze di Figaro; Wolfgang Amadeus Mozart",259,-99.9404,0,,True,True,False,False,2,,,,,
dwruyDd_WLQ,10,1,Luca Pisaroni Figaro aprite un po' quegli occhi,164,-4.9404,0,,False,False,True,False,2,,,,,
WR4PpQAdCSo,16,1,Behind the Curtain at Garsington Opera,162,-2.9404,0,,False,False,True,False,2,,,,,
