youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
cvFfKvF-ilI,0,3,"Barnabas Hegyi, o quam tu pulchra es",192,-172.9045,0,reject,True,True,False,False,7,,,,,
yFYNO2PjbTg,0,1,Henri Du Mont: Quam pulchra es,263,-243.9045,0,reject,True,True,False,False,7,,,,,
tApBlbylg14,0,1,Grandi: O quam tu pulchra es - Jaroussky,210,-190.9045,0,reject,True,True,False,False,7,,,,,
gicvbxFESWg,0,1,Dunstable: Quam Pulchra Es,168,-148.9045,0,reject,True,True,False,False,7,,,,,
X5SdGRxSz0Q,1,1,Grandi - O quam tu pulchra es,209,-189.9045,0,reject,True,True,False,False,2,,,,,
Tpsr5QNlIcE,2,1,Alessandro Grandi - O quam tu pulchra es,189,-169.9045,0,reject,True,True,False,False,2,,,,,
DiBJaw9p8ac,3,1,Alessandro Grandi: O quam tu pulchra es für Tenor und Basso continuo,183,-163.9045,0,reject,True,True,False,False,2,,,,,
35DdX1ZGQDU,4,1,"""O quam tu pulchra es""",202,-182.9045,0,reject,True,True,False,False,2,,,,,
7T3QG7bDS-U,5,1,O quam tu pulchra es - Alessandro Grandi,196,-176.9045,0,reject,False,True,False,False,1,,,,,
H-ngrHIUIcI,6,1,Grandi - O quam Tu pulchra es (Fernando Guimarães with Margaretha Consort),240,-220.9045,0,reject,False,True,False,False,1,,,,,
TsrLGi1zD2o,7,1,Grandi | O quam Tu pulchra es,240,-220.9045,0,reject,False,True,False,False,1,,,,,
JbjABJ3R7DY,8,1,"Symphoniae sacrae I, Op. 6: No. 9, O quam tu pulchra es, SWV 265",214,-194.9045,0,reject,False,True,False,False,1,,,,,
2mAJoebHcx8,9,1,Ghirlanda sacra: O quam tu pulchra es: O quam tu pulchra es,218,-198.9045,0,,False,True,False,False,1,,,,,
WFcYjhXMLVc,1,1,Calling All Cars: Highlights of 1934 / San Quentin Prison Break / Dr. Nitro,5286,-5266.9045,0,reject,True,True,False,False,0,,,,,
NK1RFlvKmrU,10,1,Grandi: O Quam Tu Pulchra Es,186,-166.9045,0,,False,False,False,False,0,,,,,
ikZ-pB5-Tt8,11,1,O quam tu pulchra es (Grandi),241,-221.9045,0,,False,False,False,False,0,,,,,
CSRt8A0MBIA,12,1,O quam tu pulchra es,197,-177.9045,0,,False,False,False,False,0,,,,,
0YKF-I3de0k,13,1,Ghirlanda sacra: O quam tu pulchra es: O quam tu pulchra es,198,-178.9045,0,,False,False,False,False,0,,,,,
8ZAhmaNvo2A,14,1,"Grandi: Ghirlanda sacra, libro primo (1625) - Motet: ""O quam tu pulchra es""",226,-206.9045,0,,False,False,False,False,0,,,,,
tBJo2NM-bDE,15,1,A. Grandi • O Quam tu pulchra es,208,-188.9045,0,,False,False,False,False,0,,,,,
302veEY5yY8,16,1,Alessandro Grandi -Cantabo Domino- Accordone -Marco Beasley  -Guido Morini ***Mattia Preti,203,-183.9045,0,,False,False,False,False,0,,,,,
aJwWpvtY2dc,17,1,O quam tu pulchra es - A. Grandi,165,-145.9045,0,,False,False,False,False,0,,,,,
U8a-AsRkPoM,18,1,Monteverdi-O quam pulchra es-Lesne/Monteilhet,319,-299.9045,0,,False,False,False,False,0,,,,,
