youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
WieyrIDEghQ,0,5,"Suite in D Major: IV. The Prince of Denmark's March ""Trumpet Voluntary""",125,1.0275,0,potential,True,True,False,True,100,119.7,0.8,0.5,1813.0,2043.0
z1088E6E2fY,0,5,Jeremiah Clarke - The Prince of Denmark's March (Lovely Rendition),181,-54.9725,0,reject,True,True,False,False,7,,,,,
bRrss4kBi2M,1,5,Jeremiah Clarke - Trumpet Voluntary,181,-54.9725,0,,True,True,False,False,2,,,,,
n1n7WeuHCog,3,4,Prince of Denmark's March / Trumpet Voluntary - Jeremiah Clarke,180,-53.9725,0,,True,True,False,False,2,,,,,
X8tD_yIXHV4,1,3,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary"" (version for organ)",176,-49.9725,0,,True,True,False,False,2,,,,,
ew-5kL8DvyE,1,3,"Jeremiah Clarke - Suite in D major, IV. The Prince of Denmark's March, Trumpet Voluntary",171,-44.9725,0,,True,True,False,False,2,,,,,
S3-rkkcVxp0,2,3,JEREMIAH CLARKE - THE PRINCE OF DENMARK'S MARCH (TRUMPET VOLUNTARY) - THE ORGAN OF HULL CITY HALL,171,-44.9725,0,,True,True,False,False,2,,,,,
1l6wSYj3c2w,4,2,Trumpet Voluntary Suite in D Major (Prince of Denmark's March),180,-53.9725,0,,True,True,False,False,2,,,,,
BTh5DyYaqU8,5,3,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary""",145,-18.9725,0,,False,True,False,False,1,,,,,
_f0_PYYwYbs,7,3,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary"" (arr. R. Paterson for...",144,-17.9725,0,,False,True,False,False,1,,,,,
ogFav6WAkOI,8,3,"Trumpet Voluntary Suite in D Major (Prince of Denmark's March) (From ""Glory"")",180,-53.9725,0,,False,True,False,False,1,,,,,
eC8xWDoGP8s,6,2,Prince of Denmark's March - Frank Fezishin Trumpet,211,-84.9725,0,,False,True,False,False,1,,,,,
zayvH9Jtvwo,6,2,BAROQUE TRUMPET TUNES (Handel Purcell Clarke Charpentier Mouret),563,-436.9725,0,,False,True,False,False,1,,,,,
jtaJLxlb4Uk,7,2,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary"" (version for organ)",221,-94.9725,0,,False,True,False,False,1,,,,,
Jo50XHZ2jNc,1,5,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary""",88,38.0275,0,,True,True,False,False,0,,,,,
imwY0lmJvpk,8,3,"Suite in D Major: IV. The Prince of Denmark's March ""Trumpet Voluntary""",125,1.0275,0,,False,True,False,True,0,,,,,
Le2h1HM4RHQ,11,3,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary"" (arr. B. Phillips)",115,11.0275,0,,False,False,False,False,0,,,,,
RXIKQ1FGfXo,19,3,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary""",212,-85.9725,0,,False,False,False,False,0,,,,,
1mcAKEeO6e8,7,2,J.Clarke-Suite in D major stavak GIGUE,52,74.0275,0,,False,True,False,False,0,,,,,
8CNNtQrNXNM,9,2,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary""",85,41.0275,0,,False,True,False,False,0,,,,,
Y7I3j_8O73A,9,2,TRUMPET TUNE WEDDING MUSIC JEREMIAH CLARKE PURCELL best top popular favorite trending,84,42.0275,0,,False,True,False,False,0,,,,,
tETNUUb2OCc,10,2,Trumpet Voluntary - Jeremiah Clark arr. David Willcocks,290,-163.9725,0,,False,False,False,False,0,,,,,
aZDMapXYI3E,10,2,Trumpet Voluntary Suite in D Major,182,-55.9725,0,,False,False,False,False,0,,,,,
JzF9fekSGCY,12,2,"Clarke: Suite in D Major - 3. Rondeau, The Prince of Denmark's March",123,3.0275,0,,False,False,False,True,0,,,,,
yOvaBr1N_6U,12,2,"APC Wedding Music - ""Trumpet Tune""",50,76.0275,0,,False,False,False,False,0,,,,,
Bf-nZhwjccw,17,2,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary""",194,-67.9725,0,,False,False,False,False,0,,,,,
dTl1JEywJrk,18,2,"Suite in D Major: IV. The Prince of Denmark's March, ""Trumpet Voluntary"" (version for organ)",169,-42.9725,0,,False,False,False,False,0,,,,,
Yv-fShE4zFA,4,1,"Suite in D Major: VII. Round-O. The Prince of Denmark's March ""Trumpet Voluntary""",75,51.0275,0,,True,True,False,False,0,,,,,
_3mbPB4aUfM,8,1,"Rondeau, Prince of Denmark's March (""Trumpet Voluntary"") D Major",100,26.0275,0,,False,True,False,False,0,,,,,
5Nj2LrsIqGc,8,1,Clarke: The Prince Of Denmark's March,88,38.0275,0,,False,True,False,False,0,,,,,
jWjulwzEQ3E,10,1,Suite in D Major: Round-O - Prince of Denmark's March (Trumpet Voluntary),175,-48.9725,0,,False,False,False,False,0,,,,,
DLhOWG9jdLE,11,1,Suite in D Major: Round-O - Prince of Denmark's March (Trumpet Voluntary),167,-40.9725,0,,False,False,False,False,0,,,,,
eLthOOYbM5Q,11,1,Wedding Music Selections of Baroque Music,401,-274.9725,0,,False,False,False,False,0,,,,,
yr_mQwoBZsk,12,1,Suite in D Major: Round-O - Prince of Denmark's March (Trumpet Voluntary),167,-40.9725,0,,False,False,False,False,0,,,,,
ztMjJXzGpGk,12,1,Classical Music 101: Wedding Favorites,551,-424.9725,0,,False,False,False,False,0,,,,,
0AY_VUZm0lg,13,1,"Suite In D Major: Iv. The Prince Of Denmark's March, ""trumpet Voluntary"" - Suite In D Major:...",139,-12.9725,0,,False,False,False,False,0,,,,,
Sqz_n3-jfB8,13,1,Prince of Denmark's March (Trumpet Voluntary),167,-40.9725,0,,False,False,False,False,0,,,,,
mXy5-Vq5ENw,14,1,"Suite in D Major: Prince of Denmark's March ""Trumpet Voluntary""",99,27.0275,0,,False,False,False,False,0,,,,,
4mf2JTK4s74,14,1,The Prince Of Denmark's March,143,-16.9725,0,,False,False,False,False,0,,,,,
C7-PkvPH83s,15,1,"Suite in D Major: IV. The Prince of Denmark's March ""Trumpet Voluntary"" (Version for Organ)",139,-12.9725,0,,False,False,False,False,0,,,,,
AmmES3BvtIA,15,1,Premiere Suite de Symphonies: Rondeau,108,18.0275,0,,False,False,False,False,0,,,,,
83yBLFN6WqQ,15,1,Jeremiah CLARKE. PRINCE OF DENMARK'S MARCH.  - PER GADE's INTERNATIONAL BRASS QUINTET. JAPAN 1982,184,-57.9725,0,,False,False,False,False,0,,,,,
KpDXm2zBNP4,16,1,Danish Baroque Music 1,40,86.0275,0,,False,False,False,False,0,,,,,
RPXU8P6twok,16,1,"Jeremiah Clarke: Prince of Denmark's March for Trumpet, Organ and Timpani",199,-72.9725,0,,False,False,False,False,0,,,,,
