youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
g4e1LfmYcFA,0,3,Mambo Gallego by Tito Puente,311,-137.3641,0,reject,True,True,False,False,7,,,,,
bjTCFqdtIIU,0,2,Tito Puente - Hong Kong Mambo * Salsa Rhythm On-2 Timing Video,229,-55.3641,0,reject,True,True,False,False,7,,,,,
_TNg284V-0A,1,3,"Mambo Gallego (mambo) T.Puente - Conjunto Casino, trompeta: Jorge Varona, 1960",203,-29.3641,0,reject,True,True,False,False,2,,,,,
jB0Y8hulSCk,2,3,"""Mambo Gallego (D-Code)"" by Tito Puente",239,-65.3641,0,potential,True,True,False,False,2,45.1,146.8,14.7,23.0,528.0
upDkas0_WpU,2,3,Mambo Gallego (D Code Mix) - Adult Swim Bump Music,235,-61.3641,0,,True,True,False,False,2,,,,,
o291h-rUV_Y,3,3,Tito Puente  Mambo Gallego,311,-137.3641,0,,True,True,False,False,2,,,,,
5PqKfvsVZhU,1,2,Tito Puente - Ran Kan Kan (LatinJockey Old vs. New Remix),183,-9.3641,0,,True,True,False,False,2,,,,,
W-jMle6DHu0,2,2,Tito Puente,595,-421.3641,0,,True,True,False,False,2,,,,,
-BsXMqoByZE,3,2,Xero Public Service Announcement,412,-238.3641,0,,True,True,False,False,2,,,,,
Xa-AYPBp2uo,12,2,Tito Puente - Mambo With Me,177,-3.3641,0,,False,False,True,False,2,,,,,
z1N2sJD1uW4,4,1,"FIRST PLACE,  FEMALE SOLO, WORLD SALSA OPEN, PUERTO RICO' 2014",574,-400.3641,0,,True,True,False,False,2,,,,,
fYrOaTooSkQ,6,3,Mambo Gallego,311,-137.3641,0,,False,True,False,False,1,,,,,
HUYxyXUtByk,8,2,Mambo Gallego,311,-137.3641,0,,False,True,False,False,1,,,,,
R1XyI2dzWW0,6,1,Gallego Ft. Joilen y Tony Black – Viejita No Llores,238,-64.3641,0,,False,True,False,False,1,,,,,
SErtBWDmuOM,9,1,Mambo Gallego a Baila Conmigo,218,-44.3641,0,,False,True,False,False,1,,,,,
QIlNYOAYUsw,9,1,A Horse named Chicken Gets to Breed.,236,-62.3641,0,,False,True,False,False,1,,,,,
xypmAwADnd4,1,3,Tito Puente - Mambo Gallego.wmv,170,3.6359,0,potential,True,True,False,True,0,86.5,73.9,73.0,384.0,1336.0
4SYOKnCp9k8,5,3,Tito Puente And His Orchestra: Mambo Gallego,171,2.6359,0,,False,True,False,True,0,,,,,
3hLhIPORSvs,10,3,Mambo Gallego,167,6.6359,0,,False,False,False,False,0,,,,,
fNxs9GZ9uFA,16,3,MAMBO GALLEGO-TITO PUENTE AND HIS ORCHESTRA,309,-135.3641,0,,False,False,False,False,0,,,,,
WQUyIwaVKTU,1,2,"Salsa, Mambo on 1, 2, 3 Tanzen im Takt",42,131.6359,0,,True,True,False,False,0,,,,,
3yNbOCTuwtQ,7,2,Mambo gallego - Tito Puente [HQ],167,6.6359,0,,False,True,False,False,0,,,,,
a8G3-YkEDsA,9,2,Mambo Gozon   TITO PUENTE,165,8.6359,0,,False,True,False,False,0,,,,,
DtD9OgAEY-k,11,2,"""Mambo Gallego D-Code mix"" by Tito Puente",244,-70.3641,0,,False,False,False,False,0,,,,,
Un5vmaN3LMM,13,2,Mambo Gozon - Tito Puente,262,-88.3641,0,,False,False,False,False,0,,,,,
pebNR-s4qKI,14,2,Roberto and Jeannie Salsa Dancing to Tito Puente - Mambo Gallego,272,-98.3641,0,,False,False,False,False,0,,,,,
KNifUszz2zA,15,2,Tito Puente Hong Kong Mambo ( 1958 ) .,228,-54.3641,0,,False,False,False,False,0,,,,,
2vljLJWtvpc,18,2,Mambo Gallego Tito Puente,240,-66.3641,0,,False,False,False,False,0,,,,,
IKxoUXBxNeg,19,2,Tito Puente-swingin the mambo,187,-13.3641,0,,False,False,False,False,0,,,,,
