youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
dPqr4XSGx-E,0,1,1955 HITS ARCHIVE: Honey-Babe - Art Mooney,174,-18.8588,0,,True,True,False,False,7,,,,,
glN8XXfKJcs,2,1,Lightnin' Hopkins - Honey Babe,156,-0.8588,0,match,True,True,True,False,4,149.8,0.8,0.7,1321.0,1421.0
CW5VOB9Y3HA,3,1,Lightnin' Hopkins - Honey Babe (Honey Honey Blues) (1948),156,-0.8588,0,,True,True,True,False,4,,,,,
J7mtk5jFX_E,4,1,Lightnin' Hopkins - Honey Babe (Honey Honey Blues) (1948),156,-0.8588,0,,True,True,True,False,4,,,,,
yE6_FrKpu4Y,6,1,I FEEL SO BAD / “LIGHTNIN’” HOPKINS [Aladdin 168A],158,-2.8588,0,,False,True,True,False,3,,,,,
vPJPY8xBpwU,9,1,Lightnin' Hopkins - Honey Babe,157,-1.8588,0,,False,True,True,False,3,,,,,
ZK3mai-KvZU,2,1,Art Mooney - Honey Babe - 1955,173,-17.8588,0,,True,True,False,False,2,,,,,
kIDWgqDBNXA,4,1,Christina Aguilera - Genie In A Bottle,216,-60.8588,0,,True,True,False,False,2,,,,,
Lc1EBLIJ_MU,10,1,"Jane Turzy  "" Good Morning Mister Echo """,157,-1.8588,0,,False,False,True,False,2,,,,,
OuOP5xvDmdk,16,1,Honey Babe,156,-0.8588,0,,False,False,True,False,2,,,,,
r0Vs9S78E8I,5,1,Honey Babe,174,-18.8588,0,,False,True,False,False,1,,,,,
-7mGbPVJK1c,5,1,Mama's Baby Child,166,-10.8588,0,,False,True,False,False,1,,,,,
YMKB9kUtaa0,6,1,Lightnin' Hopkins - Honey Babe (Honey Honey Blues) (1948),162,-6.8588,0,,False,True,False,False,1,,,,,
lK5zYI86wIw,7,1,"Baby, Please Don't Go - Lightnin' Hopkins",166,-10.8588,0,,False,True,False,False,1,,,,,
jxUWrPiIGEo,7,1,Honey Babe,174,-18.8588,0,,False,True,False,False,1,,,,,
7giilAhnQR4,7,1,Honey baby aka Tapun Tapun-Sharps-'58-Combo unreleased.,173,-17.8588,0,,False,True,False,False,1,,,,,
PJ8aB_bvKUw,8,1,Honey Babe,174,-18.8588,0,,False,True,False,False,1,,,,,
uGxDB7zs5Ks,8,1,Sonny Knight - But Officer - 1953 R&B on Aladdin 78 rpm label,168,-12.8588,0,,False,True,False,False,1,,,,,
KD1VQ267HrM,9,1,Morning Blues,168,-12.8588,0,,False,True,False,False,1,,,,,
qU-vmGvfuJ4,0,3,Honey Babe,155,0.1412,0,,True,True,False,True,0,,,,,
k1aQ1kTi-Uo,1,3,Honey Babe,155,0.1412,0,,True,True,False,True,0,,,,,
qa5O8pnR1C0,0,2,Lightnin' Hopkins - Honey Babe,155,0.1412,0,,True,True,False,True,0,,,,,
cKmS9bYUAdY,0,2,Honey Babe,153,2.1412,0,,True,True,False,True,0,,,,,
Xu7fpiPGrzw,2,2,Honey Honey Blues (Honey Babe),155,0.1412,0,,True,True,False,True,0,,,,,
HFgLgthR1CI,3,2,Honey Babe___Lightnin' Hopkins.wmv,155,0.1412,0,,True,True,False,True,0,,,,,
BTqYIQn0-kw,3,2,Honey Babe,152,3.1412,0,,True,True,False,True,0,,,,,
O-KV7m9vcN0,4,2,Honey Babe,154,1.1412,0,,True,True,False,True,0,,,,,
x_A5GHxevuk,4,2,"Brooks Williams, ""Lightning (Going Back To TX)""+""Honey Babe"" ( w/ Snave * 08-05-2009 (12+13) ATL)",609,-453.8588,0,,True,True,False,False,0,,,,,
st6lLm4aQII,6,2,Honey Babe,155,0.1412,0,,False,True,False,True,0,,,,,
RiH1Q3yIoNU,7,2,Honey Babe,154,1.1412,0,,False,True,False,True,0,,,,,
nvqSWXg15Hc,10,2,Honey Babe,153,2.1412,0,,False,False,False,True,0,,,,,
VWajatFJ9NM,1,1,LIGHTNIN' HOPKINS - HONEY BABE,155,0.1412,0,,True,True,False,True,0,,,,,
8A7ZpMdLbN0,1,1,Honey Babe,154,1.1412,0,,True,True,False,True,0,,,,,
q8roL2Q7CrM,2,1,Honey Babe,155,0.1412,0,,True,True,False,True,0,,,,,
8TK2m15NLxQ,3,1,Honey Babe,154,1.1412,0,,True,True,False,True,0,,,,,
11mL_KSFOIU,5,1,Lightnin' Hopkins - Honey Babe,153,2.1412,0,,False,True,False,True,0,,,,,
