youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
CCZZ5CXj01o,0,1,Groove Street,183.0000,-0.4302,0,,True,True,True,False,9,,,,,
RgtTD3lcmH0,0,2,Art Blakey & James Moody (Workshop) - Groove Street,195.0000,-12.4302,0,match,True,True,False,False,7,174.2,0.3,0.6,2188.0,2437.0
yP0XM3UVajY,0,1,San Andreas: Grove Street Story | Short FIlm,541.0000,-358.4302,0,,True,True,False,False,7,,,,,
s30jbsnkF4U,1,2,Art Blakeys Jazz Messengers - Groove Street,183.0000,-0.4302,0,,True,True,True,False,4,,,,,
c8ijohFVVLg,2,3,Art Blakey & the Jazz Messengers - The First Theme (Live),508.0000,-325.4302,0,,True,True,False,False,2,,,,,
YaM6_yiUchw,1,1,Waka Flocka Flame - Grove St. Party feat. Kebo Gotti (Official Video),266.0000,-83.4302,0,,True,True,False,False,2,,,,,
MWCAehZBDtI,1,1,Groove Street,390.0000,-207.4302,0,,True,True,False,False,2,,,,,
ni_o9msl8WE,2,1,Gang Wars - Groove Street 4 Life l Good bye Brotha....,326.0000,-143.4302,0,,True,True,False,False,2,,,,,
TrcxFQ1WLZQ,3,1,QDPS Groove Street,471.0000,-288.4302,0,,True,True,False,False,2,,,,,
nKwfOlg7r20,4,1,Larry Young - Groove Street,291.0000,-108.4302,0,,True,True,False,False,2,,,,,
BwH9Vjiogtg,4,1,Dat Dere arr. Erik Morales - Score & Sound,250.0000,-67.4302,0,,True,True,False,False,2,,,,,
abgea0K1tM4,9,3,Art Blakey   Got My Mojo Working,199.0000,-16.4302,0,,False,True,False,False,1,,,,,
VKzNBUgw-as,7,2,Povo - The Art Of Blakey,363.0000,-180.4302,0,,False,True,False,False,1,,,,,
3w2m4OCcIms,8,2,"Art Blakey's Jazz Messengers""Moaning"" peformed by Saxobones day 264 of the JSC.",259.0000,-76.4302,0,,False,True,False,False,1,,,,,
IHsxeJ37kHs,6,1,Groove Street Halloween Dance 2018,226.0000,-43.4302,0,,False,True,False,False,1,,,,,
n0qs4_bY4vg,6,1,"Groove Onkels feat. Groove Tante - ""Gelber Sack"" outdoor!",489.0000,-306.4302,0,,False,True,False,False,1,,,,,
xl1NXmRRoks,7,1,Grove Street in Real  Life | Compton CA,196.0000,-13.4302,0,,False,True,False,False,1,,,,,
8uxBqlmVuLw,8,1,Wild life party golden groove st.ann xclusive sound juggling,548.0000,-365.4302,0,,False,True,False,False,1,,,,,
jRHJntLYMh0,8,1,Sakamichi no Apollon - Medley,270.0000,-87.4302,0,,False,True,False,False,1,,,,,
HQxxq3jVZGo,9,1,Wheel Within a Wheel - Art Blakey,480.0000,-297.4302,0,,False,True,False,False,1,,,,,
crwEZFUmpy4,3,3,Q-Tip Jazz Drummer Groove of the Week: Max Roach on Un Poco Loco,122.0000,60.5698,0,,True,True,False,False,0,,,,,
LmKOBxs_Cbo,12,3,Chet Baker - Groovy (Not Now Music) [Full Album],9632.0000,-9449.4302,0,,False,False,False,False,0,,,,,
oAf4sHaS8O0,2,2,Art Blakey - Steel City Grooves,678.0000,-495.4302,0,,True,True,False,False,0,,,,,
uSlJZMbai9c,4,2,Art Blakey - The Jazz Messengers (1956) (Full Album),2837.0000,-2654.4302,0,,True,True,False,False,0,,,,,
pxxkI0zSld0,5,2,Art Blakey & the Jazz Messengers at Club Saint-Germain - Along Came Manon,618.0000,-435.4302,0,,False,True,False,False,0,,,,,
WwbTB_RX-j4,6,2,Art Blakey & The Jazz Messengers / Moanin' (1988),653.0000,-470.4302,0,,False,True,False,False,0,,,,,
