youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
E6wvh6fH4Fs,1,3,Louis Armstrong and the All Stars 1947 Mahogany Hall Stomp (Live),238,-3.1853,0,reject,True,True,True,False,4,,,,,
rRzCv1kfoDY,9,2,Mahogany Hall Stomp - Louis Armstrong Jazz Collection (Remastered High Quality),237,-2.1853,0,reject,False,True,True,False,3,,,,,
xViHFOmw4lU,7,1,Mahogany Hall Stomp,239,-4.1853,0,reject,False,True,True,False,3,,,,,
PYkgK-JHIw0,13,2,Mahogany Hall Stomp,239,-4.1853,0,reject,False,False,True,False,2,,,,,
xwVmHcmAua4,1,1,"""Mahogany Hall Stomp"" - New Orleans Swinging Gypsies",262,-27.1853,0,reject,True,True,False,False,2,,,,,
3DtyrrSU0us,2,1,"""Mahogany Hall Stomp""  -  Shotgun Jazz Band",309,-74.1853,0,reject,True,True,False,False,2,,,,,
Zi-AmJmmZ88,7,3,Louis Armstrong and the All Stars 1956 Mahogany Hall Stomp Live,306,-71.1853,0,potential,False,True,False,False,1,190.0,51.3,27.0,351.0,1681.0
-bq5243T_lI,8,3,"10 - Louis Armstrong - Mahogany Hall Stomp (Rayuela, Jazzuela)",259,-24.1853,0,,False,True,False,False,1,,,,,
sUChrvmmH8k,0,3,"Louis Armstrong - Mahogany Hall Stomp - New York, 05.03. 1929",205,29.8147,0,,True,True,False,False,0,,,,,
LjcrPfcsLCQ,2,3,Louis Armstrong - Mahogany Hall Stomp,156,78.8147,0,,True,True,False,False,0,,,,,
0TC3PgLKhgw,3,3,Louis Armstrong 1962 Munich 2.1-2.2 Basin Street Blues + Mahogany Hall Stomp + Blueberry Hill,659,-424.1853,0,reject,True,True,False,False,0,,,,,
vx5zcw2yFPs,4,3,Mahogany Hall Stomp - Louis Armstrong and His Savoy Ballroom Five,201,33.8147,0,,True,True,False,False,0,,,,,
59htDzQiLzI,12,3,Mahogany Hall Stomp - Lonnie Johnson w Louis Armstrong,197,37.8147,0,,False,False,False,False,0,,,,,
T54g4UFnvXE,5,2,LOUIS ARMSTRONG MAHOGANY HALL STOMP,178,56.8147,0,,False,True,False,False,0,,,,,
z3KeEwqb2B0,6,2,Louis Armstrong : Mohogany Hall Stomp ( 1933 ),191,43.8147,0,,False,True,False,False,0,,,,,
vssTuscr0Nw,10,2,"Louis Armstrong, Mahogany Hall Stomp, Cornet Chop Suey band, Arizona Classic 2014, Chandler",269,-34.1853,0,,False,False,False,False,0,,,,,
2T-SxJg1fes,11,2,Wynton Marsallis Salutes Louis Armstrong - Mahogany Hall Stomp - Teddy Riley - 8/17/1990 (Official),317,-82.1853,0,,False,False,False,False,0,,,,,
LhSwaWb23Zc,12,2,Louis Armstrong - Mahogany hall stomp,155,79.8147,0,,False,False,False,False,0,,,,,
7r_Q83saigs,12,2,Mahogany Hall Stomp,204,30.8147,0,,False,False,False,False,0,,,,,
Hq_96AisSgw,14,2,Mahogany Hall Stomp - Louis Armstrong,203,31.8147,0,,False,False,False,False,0,,,,,
POmUYxoYaUE,16,2,Louis Armstrong / His Orchestra - Mahogany Hall Stomp,172,62.8147,0,,False,False,False,False,0,,,,,
_hwJ1NC1NVo,17,2,Mahogany Hall Stomp,212,22.8147,0,,False,False,False,False,0,,,,,
pF6SeFpOR0s,19,2,Louis Armstrong - Mahogany Hall Stomp,166,68.8147,0,,False,False,False,False,0,,,,,
NKNy1vWnIK0,4,1,"Mahogany Hall Stomp - The Fat Babies Classic Jazz Band - Suncoast Jazz Classic, 2015",230,4.8147,0,,True,True,False,True,0,,,,,
mx16FdbrGSM,5,1,"""Mahogany hall stomp"" by Vstrkv & Lena Chu at MOST 2014",156,78.8147,0,,False,True,False,False,0,,,,,
Mo5cFeOZVFY,6,1,Wynton Marsalis - Mahogany Hall Stomp,155,79.8147,0,,False,True,False,False,0,,,,,
RUDOzMU0Z_U,9,1,Irakli & The Louis Ambassadors - Mahogany Hall Stomp,228,6.8147,0,,False,True,False,False,0,,,,,
mj32KsdZltw,10,1,"""Mahogany Hall Stomp"" - The Shotgun Jazz Band",367,-132.1853,0,,False,False,False,False,0,,,,,
9qrE8HEpriM,11,1,"Mahogany Hall Stomp, Peruna Jazzmen 1966",209,25.8147,0,,False,False,False,False,0,,,,,
OujwEgYAjGI,13,1,The Manhattan Transfer - Mahogany Hall Stomp,212,22.8147,0,,False,False,False,False,0,,,,,
68PMuu24aVk,16,1,"Brandon Lee, Dominick Farinacci, & Troy ""Trombone Shorty"" Andrews - Mahogany Hall Stomp",354,-119.1853,0,,False,False,False,False,0,,,,,
exCgsuOmNPo,17,1,George Lewis: Mahogany Hall Stomp,167,67.8147,0,,False,False,False,False,0,,,,,
