youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
dzIK_dsViLI,0,4,Maceo Parker Over the Rainbow,261,-4.973875,0,match,True,True,True,False,9,251.4,1.2,0.6,1564.0,1687.0
IuaeInuDXAo,2,2,Maceo Parker - Over The Rainbow,257,-0.973875,0,,True,True,True,False,4,,,,,
weYniwcGcuU,8,2,Maceo Parker - We're on the move,261,-4.973875,0,,False,True,True,False,3,,,,,
KZKG5HR8Y4A,9,2,Maceo Parker - Uptown Up,257,-0.973875,0,,False,True,True,False,3,,,,,
UCwYBShzZeo,2,2,Maceo Parker Roots Revisited - Live 1st Tune,421,-164.973875,0,,True,True,False,False,2,,,,,
iWPn9Jx16s8,3,2,Maceo Parker - What a Wonderful World,348,-91.973875,0,,True,True,False,False,2,,,,,
qxGnG2oRa7M,4,2,People Get Ready,357,-100.973875,0,,True,True,False,False,2,,,,,
2rd8VktT8xY,1,1,Eva Cassidy - Over The Rainbow,337,-80.973875,0,,True,True,False,False,2,,,,,
fahr069-fzE,2,1,Somewhere Over the Rainbow by Israel Kamakawiwo'Ole,290,-33.973875,0,,True,True,False,False,2,,,,,
iMNtiSvQWyg,3,1,Ariana Grande - 'Somewhere Over the Rainbow' - One Love Manchester,338,-81.973875,0,,True,True,False,False,2,,,,,
2OmBTJIUu24,5,2,Maceo Parker - Children's World ft. Fred Wesley and Pee Wee Ellis,357,-100.973875,0,,False,True,False,False,1,,,,,
yJnwwSASWnA,6,2,Maceo Parker-Splashin',416,-159.973875,0,,False,True,False,False,1,,,,,
kITZR1-YHrM,7,2,Maceo Parker - What A Wonderful World,343,-86.973875,0,,False,True,False,False,1,,,,,
7P46XkK3dr4,8,2,In Time,332,-75.973875,0,,False,True,False,False,1,,,,,
3PlEa4EHtmU,8,2,Up And Down East Street,496,-239.973875,0,,False,True,False,False,1,,,,,
xctzp0dp9uc,8,1,Train Passengers Sing Over the Rainbow!,278,-21.973875,0,,False,True,False,False,1,,,,,
3BeKhlUzPUc,9,1,Israel Kamakawiwo'ole - Somewhere Over the Rainbow (with lyrics),290,-33.973875,0,,False,True,False,False,1,,,,,
IUHB9wyrXOA,0,4,Over The Rainbow,256,0.026125,0,,True,True,False,True,0,,,,,
0S3JDJuy3Jc,10,3,Maceo Parker - Every Saturday Night,316,-59.973875,0,,False,False,False,False,0,,,,,
n7aLrt10aWk,0,2,"MACEO PARKER - ""ROOTS REVISITED"" - FULL ALBUM",3055,-2798.973875,0,,True,True,False,False,0,,,,,
yMzLU1l-4bU,4,2,Chameleon,640,-383.973875,0,,True,True,False,False,0,,,,,
fwPpuZivWbc,4,2,Children´s World,650,-393.973875,0,,True,True,False,False,0,,,,,
_mvMZreBFEo,5,2,Maceo Parker Improv Experiment w/Moogerfoogers,167,89.026125,0,,False,True,False,False,0,,,,,
DofCrXuuugs,7,2,Them That Got,239,17.026125,0,,False,True,False,False,0,,,,,
DC9leDmNeGk,9,2,Funky Christmas,610,-353.973875,0,,False,True,False,False,0,,,,,
RI7qb3yy-e8,10,2,Jumpin´ The Blues,380,-123.973875,0,,False,False,False,False,0,,,,,
2xpvHo6GvXo,11,2,Maceo Parker - Jack's Back,340,-83.973875,0,,False,False,False,False,0,,,,,
4zorCpNOw1s,11,2,Childrens World - Maceo Parker,642,-385.973875,0,,False,False,False,False,0,,,,,
5oLyzQZNqGs,12,2,Maceo Parker - Off the hook,229,27.026125,0,,False,False,False,False,0,,,,,
tN3IYD5-FEY,13,2,Maceo Parker - Childrens World,649,-392.973875,0,,False,False,False,False,0,,,,,
URsM9Ra3Qyc,14,2,Maceo Parker   Rock Steady,922,-665.973875,0,,False,False,False,False,0,,,,,
iMqjbrduRTo,14,2,Children´s World,382,-125.973875,0,,False,False,False,False,0,,,,,
