youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
8SeeoXMXBRU,0,3,Wes Montgomery - Movin' Wes Part II (1964),162,-4.92570833333,0,reject,True,True,True,False,9,,,,,
NkfiQsq8cwE,0,5,Wes Montgomery - Caravan,168,-10.9257083333,0,reject,True,True,False,False,7,,,,,
c4SjZgpMM-U,8,3,Caravan - Wes Montgomery,160,-2.92570833333,0,reject,False,True,True,False,3,,,,,
KysTgVCN8Hk,7,1,Wes Montgomery Caravan Movin' Wes 1964,160,-2.92570833333,0,reject,False,True,True,False,3,,,,,
uFmj6p67ayQ,1,3,Wes Montgomery Movin' Wes - part II Movin' Wes 1964,175,-17.925708333299998,0,potential,True,True,False,False,2,43.8,45.2,45.7,78.0,437.0
4iFXoNse-Z0,2,3,Wes Montgomery      Movin Wes,206,-48.9257083333,0,,True,True,False,False,2,,,,,
4p0GAljZD14,2,3,wes montgomery movin' wes partII transcription,168,-10.9257083333,0,,True,True,False,False,2,,,,,
Wfjqq8qclJQ,3,3,Wes Montgomery - Movin' Wes (part I),212,-54.9257083333,0,,True,True,False,False,2,,,,,
MIrVw2XuGqU,1,2,Wes Montgomery - The Breeze And I,252,-94.9257083333,0,,True,True,False,False,2,,,,,
G1NejeAi-vg,2,2,Wes Montgomery/Clark Terry - Straight No Chaser,486,-328.925708333,0,,True,True,False,False,2,,,,,
FEp5B9VZnjg,2,2,Wes Montgomery - Bumpin' on Sunset,290,-132.925708333,0,,True,True,False,False,2,,,,,
SJcx_Xc2AwY,3,2,Repetition,235,-77.9257083333,0,,True,True,False,False,2,,,,,
jJyarNALJFc,3,2,Wes Montgomery - Willow Weep for Me (Studio version),274,-116.92570833299999,0,,True,True,False,False,2,,,,,
D22hRKNwGvU,12,1,Caravan / Wes Montgomery,161,-3.92570833333,0,,False,False,True,False,2,,,,,
P8Mu5frmenA,16,1,Wes Montgomery - Caravan,160,-2.92570833333,0,,False,False,True,False,2,,,,,
7CG7ThsAz5A,5,3,Wes Montgomery Movin' Wes - part I Movin' Wes 1964,212,-54.9257083333,0,,False,True,False,False,1,,,,,
kqDRtb8ArgU,6,3,Wes Montgomery - Movin' Wes Part I (1964),197,-39.9257083333,0,,False,True,False,False,1,,,,,
v8gRm5McOPk,7,3,"Tri-C All Stars ""Movin' Wes (part II)""",306,-148.925708333,0,,False,True,False,False,1,,,,,
7fJnAatiMys,5,2,Theodora,236,-78.9257083333,0,,False,True,False,False,1,,,,,
8_51nOlsXq4,6,2,I'm Just A Lucky So And So,353,-195.925708333,0,,False,True,False,False,1,,,,,
hDji75HGzZ8,7,2,Wes Montgomery - Portrait Of Jennie,178,-20.925708333299998,0,,False,True,False,False,1,,,,,
L4lC5_Tl08g,9,2,Wes Montgomery - Movin' Along,343,-185.925708333,0,,False,True,False,False,1,,,,,
eAoF-A0FnRk,9,2,The Girl Next Door,186,-28.925708333299998,0,,False,True,False,False,1,,,,,
kpJBO6rcqSg,6,1,Movin' Wes (Alternate Version),172,-14.9257083333,0,,False,True,False,False,1,,,,,
WaKCUDcdeP8,7,1,Wes Montgomery - Movin' Along,340,-182.925708333,0,,False,True,False,False,1,,,,,
TKtoXRfDjB4,8,1,In the Wee Small Hours of the Morning,171,-13.9257083333,0,,False,True,False,False,1,,,,,
5JdZa2YovuE,8,1,Wes' Tune,251,-93.9257083333,0,,False,True,False,False,1,,,,,
