youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
EvpOkY_lZIE,6,3,Afro Cuban All Star Al Vaiven de mi Carreta,464,-0.6661,0,potential,False,True,True,False,3,380.0,0.3,0.3,6221.0,11825.0
jQLCMbxoZ0g,14,2,Afro Cuban All Stars - Al Vaiven De Mi Carreta,464,-0.6661,0,,False,False,True,False,2,,,,,
IOriR_y_Lyw,9,1,Afro Cuban All Stars   amor verdadero,482,-18.6661,0,,False,True,False,False,1,,,,,
qqkMbulVTbI,0,5,Al vaiven de mi carreta - Afro Cuban All Stars,461,2.3339,0,potential,True,True,False,True,0,380.0,0.3,0.3,6139.0,11546.0
HGhn95ZF4yg,1,5,AL VAIVEN DE MI CARRETA.  AFRO CUBAN ALL STAR Caanta Pedrito Calvo,652,-188.6661,0,,True,True,False,False,0,,,,,
fyl7DBinP_c,0,4,"Cuba, Afro Cuban All Stars, ´Al vaivén de mi carreta`, Ibrahim Ferrer, coachman 2",460,3.3339,0,,True,True,False,True,0,,,,,
_LrjKqFPM0E,1,4,Al Vaivén De Mi Carreta,463,0.3339,0,,True,True,False,True,0,,,,,
nsG-qOPdpRY,14,4,Al Vaivén de mi Carreta: Afro-Cuban All Stars,463,0.3339,0,,False,False,False,True,0,,,,,
UXMyK6hbQZc,2,3,AfroCubism - 'Al vaiven de mi caretta',304,159.3339,0,,True,True,False,False,0,,,,,
onwoLbL2OZY,3,3,AfroCubism - Eliades Ochoa - Al Vaiven de Mi Carreta (Ñico Saquito),447,16.3339,0,,True,True,False,False,0,,,,,
m1d6LOi4SRg,3,3,AfroCubism - Al Vaiven De Mi Carreta,300,163.3339,0,,True,True,False,False,0,,,,,
K4OQA8wl6pQ,8,3,LA INDIA DE ORIENTE - Al Vaiven De Mi Carreta,211,252.3339,0,,False,True,False,False,0,,,,,
MynYoCvsSkU,9,3,Al Vaivén de mi Carreta,455,8.3339,0,,False,True,False,False,0,,,,,
N4beDgZVNok,11,3,Afro-Cuban All Stars - Barbaridad,291,172.3339,0,,False,False,False,False,0,,,,,
kqsH599lllg,12,3,Sierra Maestra - Al vaivén de mi carreta,215,248.3339,0,,False,False,False,False,0,,,,,
-LUkENaH088,13,3,AfroCubism - Al Vaiven De Mi Carreta,300,163.3339,0,,False,False,False,False,0,,,,,
EActNAo_xNg,1,2,Afro Cuban All Stars - Distinto Diferente (Full Album),3719,-3255.6661,0,,True,True,False,False,0,,,,,
skRfrIFFPQQ,2,2,"Afro-Cuban All Stars - Distinto, Diferente (1999)",3753,-3289.6661,0,,True,True,False,False,0,,,,,
rjhcaJAMWHc,4,2,Distinto Diferente,424,39.3339,0,,True,True,False,False,0,,,,,
mlkKYRt1Ot8,5,2,Afro Cuban All Stars - Al Vaiven De Mi Carreta,463,0.3339,0,,False,True,False,True,0,,,,,
GXaAHz__5sw,7,2,"AFRO CUBAN ALL STARS "" Distinto, Diferente "" / Moises Salsa Salsa.",423,40.3339,0,,False,True,False,False,0,,,,,
zhxKGep4tg4,8,2,AFROCUBAN ALL STARS : DISTINTO Y DIFERENTE (Son Cubano),427,36.3339,0,,False,True,False,False,0,,,,,
KSqXvOCjKJI,10,2,Al Vaiven de Mi Carreta,269,194.3339,0,,False,False,False,False,0,,,,,
k9E92LyrgUE,10,2,Juan de Marcos Gonzales  Afro Cuban All Stars   Distinto y Diferente,475,-11.6661,0,,False,False,False,False,0,,,,,
Uo_zwImIAZs,11,2,Afro-Cuban All Stars -  Distinto diferente,449,14.3339,0,,False,False,False,False,0,,,,,
CMzBTcLTVS4,12,2,AFROCUBAN ALL STARS :  CHAN CHAN,282,181.3339,0,,False,False,False,False,0,,,,,
lT-5mYrCzJ4,15,2,AFRO CUBAN ALL STARS  BARBARIDAD,291,172.3339,0,,False,False,False,False,0,,,,,
AVvb5ZWAYEM,16,2,AFROCUBISM - Al vaiven de mi carreta [Live Television],403,60.3339,0,,False,False,False,False,0,,,,,
HSh6wdISQLY,17,2,Juan de Marcos Gonzales y  Afro Cuban All Stars   Guagira el Son te LLama,769,-305.6661,0,,False,False,False,False,0,,,,,
F7gLOA7XNW4,18,2,"Afrocubism - Al Viavén De Mi Carreta - feat. Toumani Diabaté, Eliades Ochoa & Bassekou Kouyaté",302,161.3339,0,,False,False,False,False,0,,,,,
xlyvCPdlSII,19,2,Al Vaiven de mi carreta,216,247.3339,0,,False,False,False,False,0,,,,,
D8Irgnw9oxw,0,1,Eliades Ochoa y el Cuarteto Patria - Al Vaiven de mi Carreta,393,70.3339,0,,True,True,False,False,0,,,,,
A12ktvy76_M,1,1,Guillermo Portabales: Al Vaiven de Mi Carreta,212,251.3339,0,,True,True,False,False,0,,,,,
gYnwTvdwXEQ,4,1,Al vaivén de mi carreta - Roberto Torres,423,40.3339,0,,True,True,False,False,0,,,,,
Dat8FA6z45Y,5,1,Al Vaivén De Mi Carreta (D.R.) - Guillermo Portabales,197,266.3339,0,,False,True,False,False,0,,,,,
G_jITLYCo0k,8,1,Nico Saquito - Al Vaiven De Mi Carreta,361,102.3339,0,,False,True,False,False,0,,,,,
P0BYwV4-oRs,9,1,Guillermo Portables – Al Vaiven de Mi Carreta,188,275.3339,0,,False,True,False,False,0,,,,,
URvv4Pu2rJY,11,1,Al Vaiven De Mi Carreta (Guaracheros De Oriente),238,225.3339,0,,False,False,False,False,0,,,,,
EgyM0xK60GA,13,1,Maguey-Esencia del Folclore 2006-Al Vaiven de mi carreta,245,218.3339,0,,False,False,False,False,0,,,,,
WicdDQ2RALU,13,1,Warariansa,350,113.3339,0,,False,False,False,False,0,,,,,
QviKuP_URF4,14,1,Conjunto campesino Cuyaguateje.  Al vaivén de mi carreta,305,158.3339,0,,False,False,False,False,0,,,,,
tDKVjJPGe8Y,14,1,Huellas Del Pasado,323,140.3339,0,,False,False,False,False,0,,,,,
fRn1HxlTvjc,15,1,DISTINTO DIFERENTE . afroCuban,425,38.3339,0,,False,False,False,False,0,,,,,
3AJ5wQN3cag,16,1,Al vaivén de mi carrera PANCHO AMAT,272,191.3339,0,,False,False,False,False,0,,,,,
7u45yN0Q8bM,16,1,Afro Cuban All Stars - Tributo al Niño Rivera,353,110.3339,0,,False,False,False,False,0,,,,,
4LtZfzJhNTU,17,1,AL VAIVEN DE MI CARRETA,264,199.3339,0,,False,False,False,False,0,,,,,
QrYaAQtxNFo,18,1,Afro Cuban All Stars - Habana Del Este,454,9.3339,0,,False,False,False,False,0,,,,,
DVzDUr5YWeI,19,1,Orquesta Aragon de Cuba - Al vaiven de mi carretera,183,280.3339,0,,False,False,False,False,0,,,,,
mcJrSSC1gZk,19,1,"Afro cuban all stars (distinto, diferente)",419,44.3339,0,,False,False,False,False,0,,,,,
