youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
aQ-w0zjandw,0,5,Mi Nino Curro (Instrumental),209,4.13305,0,match,True,True,False,True,100,204.0,0.3,0.3,1364.0,1415.0
m5WA_JxN_fs,0,5,† Paco de Lucia | Mi Niño Curro | Rondena,509,-295.86695,0,,True,True,False,False,7,,,,,
6wxdVUlG6GU,0,3,Paco de Lucia - Mi niño Curro/Rondeña (Live in Sevilla),591,-377.86695,0,,True,True,False,False,7,,,,,
GRR2IzjafGw,3,3,rondeña mi niño curro paco de lucia,506,-292.86695,0,,True,True,False,False,2,,,,,
7sOWSPi7K8E,4,3,MI NINO CURRO(rondena paco  de lucia) by t.y,255,-41.86695,0,,True,True,False,False,2,,,,,
pD8mbkG3Lb4,3,2,"""Mi Nino Curro"" : ricao (21/05/2013) 1/10",359,-145.86695,0,,True,True,False,False,2,,,,,
n0Q_6_4Ps6w,3,2,Paco de Lucía  - Mi niño Curro,513,-299.86695,0,,True,True,False,False,2,,,,,
M7wqD7t-uQM,4,2,Mi Niño Curro (Live In Spain / 2010),506,-292.86695,0,,True,True,False,False,2,,,,,
mpYr-o-Htw0,5,3,Paco de Lucía - Mi niño Curro (Rondeña),540,-326.86695,0,,False,True,False,False,1,,,,,
s8_RWwR4WL0,5,3,PACO DE LUCIA - Rondeña - Mi niño Curro 2001,446,-232.86695,0,,False,True,False,False,1,,,,,
YmFCxa9poxc,6,3,Paco de Lucía - Mi Nino Curro (Rondena),562,-348.86695,0,,False,True,False,False,1,,,,,
9kIHWsqfNtA,8,3,Mi niño curro paco de lucia,482,-268.86695,0,,False,True,False,False,1,,,,,
PrbcPUsWUrA,5,2,"PACO DE LUCIA Alegrías ""La barrosa"" Siroco.",279,-65.86695,0,,False,True,False,False,1,,,,,
K8epigMNyFA,7,2,Me regale - Paco De Lucia,337,-123.86695,0,,False,True,False,False,1,,,,,
osjRBZ8vzrU,7,2,"Paco de Lucia "" Cositas Buenas "" ( Videoclip )",275,-61.86695,0,,False,True,False,False,1,,,,,
B7kdnttlfiM,7,1,Mauricio Aguilera en el Festival Internacional de Guitarra de Arequipa 2010     Mi Niño Curro Rondeña,528,-314.86695,0,,False,True,False,False,1,,,,,
Xbfz4J4otRI,2,5,Paco de Lucia - Mi niño curro (rondeña) - en vivo Alemania Mayo 2004 HQ,605,-391.86695,0,,True,True,False,False,0,,,,,
saWnR7L7xd0,10,3,Paco de Lucía-  Mi Niño Curro (Rondeña),531,-317.86695,0,,False,False,False,False,0,,,,,
d8Qc4vTb5NQ,10,3,Rondeña Mi niño curro ( Solo mitad ) Pedro Campos,352,-138.86695,0,,False,False,False,False,0,,,,,
yc-THdyNgF4,11,3,Paco de Lucia - Mi niño Curro/Rondeña,609,-395.86695,0,,False,False,False,False,0,,,,,
zFbP_AsBx40,11,3,Rondeña mi niño curro Paco de lucia,429,-215.86695,0,,False,False,False,False,0,,,,,
5VoDghJ-H7w,15,3,Rondeña - Mi Niño Curro - Paco de Lucia (Cover),538,-324.86695,0,,False,False,False,False,0,,,,,
GlZdK6ikrhw,6,2,Paco De Lucia - Siroco (Full album),2111,-1897.86695,0,,False,True,False,False,0,,,,,
pmyxzPlglzU,8,2,SIROCO - SIROCO (Rondeña),206,7.13305,0,,False,True,False,False,0,,,,,
