youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
7PeKI8Z5css,0,3,Lips Stained Red with Wine,266,0.42925,0,match,True,True,False,True,100,257.5,0.5,0.5,2200.0,2517.0
ztSdvC8XHfo,3,1,WINE LIP TINTS?! | ALL SHADES SWATCHED | Chateau Labiotte Wine Lip Tints - First Impression Review,572,-305.57075,0,,True,True,False,False,2,,,,,
urnbV5gG87o,7,1,Dark Lipstick Makeup Tutorial | Lipstick Tutorial | Teni Panosian,367,-100.57075,0,,False,True,False,False,1,,,,,
G3vv6dRqn1o,8,1,How to Wear a Dark Lip,289,-22.57075,0,,False,True,False,False,1,,,,,
naIJGSjuBRM,9,1,DIY peel off lip stain/make your lips naturally pink or red/INDIANGIRLCHANNEL TRISHA,297,-30.57075,0,,False,True,False,False,1,,,,,
600QjXOdvKM,1,2,Oh Boy - Kim Beggs,173,93.42925,0,,True,True,False,False,0,,,,,
l9cgc6Vprk4,2,2,Heartache Shoes,225,41.42925,0,,True,True,False,False,0,,,,,
EmQUFaJVpXU,3,2,Close By,151,115.42925,0,,True,True,False,False,0,,,,,
I-IXwKgbhdE,1,1,Sea Wolf - You're a Wolf,216,50.42925,0,,True,True,False,False,0,,,,,
w65Ger3pqYc,2,1,Lip Stain Tutorial 🍷,74,192.42925,0,,True,True,False,False,0,,,,,
LJkCL9IvHgY,4,1,Catch 22 - Wine Stained Lips,174,92.42925,0,,True,True,False,False,0,,,,,
Rn8VXKNTAVQ,5,1,How to remove a red wine or lipstick stain from clothing // STAIN REMOVAL!,154,112.42925,0,,False,True,False,False,0,,,,,
kQioYWlCgFM,6,1,Wine Stained Lips by Smog (1997 BBC Session),217,49.42925,0,,False,True,False,False,0,,,,,
CKCok4TrNww,10,1,Peel Off Lip & Eyebrow Tattoo Review | TINA TRIES IT,531,-264.57075,0,,False,False,False,False,0,,,,,
_igBxu4GN5A,11,1,Smog - Wine-Stained Lips,230,36.42925,0,,False,False,False,False,0,,,,,
mLkJN1LpqSk,12,1,Retro Eyes and Wine Stained Lips Tutorial,588,-321.57075,0,,False,False,False,False,0,,,,,
d-Q-uCota0E,13,1,How to Prevent Wine Stained Lips & Teeth,48,218.42925,0,,False,False,False,False,0,,,,,
1UgIDvFaQEA,14,1,WineBlock | Anti-Stain Treatment for Lips and Teeth,33,233.42925,0,,False,False,False,False,0,,,,,
mNqp1PFljYU,15,1,Jessica Alba makeup wine stained lips | Silvia Quiros,588,-321.57075,0,,False,False,False,False,0,,,,,
qUmgd_hqq-U,16,1,How to • Gradient Lips,415,-148.57075,0,,False,False,False,False,0,,,,,
mHi0hm0hoFU,17,1,DIY: Benetint (Red Lip Stain),459,-192.57075,0,,False,False,False,False,0,,,,,
fd5pZQwTV_U,18,1,Get the look! 3D make up effects and red wine lips,238,28.42925,0,,False,False,False,False,0,,,,,
I-m4CJkJDA8,19,1,Younique Red Wine Stained Lips,125,141.42925,0,,False,False,False,False,0,,,,,
