youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ZxNAuIWalzc,0,4,Mary J Blige - Sweet Thang,239,-12.257125,0,match,True,True,False,False,107,217.1,18.2,0.4,2177.0,3490.0
Fv0fkax9fgg,0,4,"Mary J. Blige - ""Sweet Thing""",227,-0.257125,0,,True,True,True,False,9,,,,,
LTUxrIqqkjg,0,1,niche classics track 4   jonestown sweet thing,311,-84.257125,0,,True,True,False,False,7,,,,,
pbbmf9Gc1-c,1,4,Mary J Blige - Sweet Thang,229,-2.257125,0,,True,True,True,False,4,,,,,
6WILmzyEu7E,1,3,Mary J. Blige - Sweet Thing,227,-0.257125,0,,True,True,True,False,4,,,,,
bgCdd0Db_fM,5,1,Keith Urban - Sweet Thing (Digital Video Single),227,-0.257125,0,,False,True,True,False,3,,,,,
aANSVsKPadw,4,4,Sweet Thing - Karaoke HD (In the style of Mary J Blige),255,-28.257125,0,,True,True,False,False,2,,,,,
NMILHxF2w7I,13,2,MARY J BLIGE   SWEET THING,227,-0.257125,0,,False,False,True,False,2,,,,,
2QzDWIOUnM0,1,1,Van Morrison - Sweet Thing,266,-39.257125,0,,True,True,False,False,2,,,,,
JFAp3aRJ2vA,3,1,Sweet Thing (2015 Remastered),262,-35.257125,0,,True,True,False,False,2,,,,,
90c9pEtZquw,17,1,Mary J  blige - Real Love,229,-2.257125,0,,False,False,True,False,2,,,,,
WJNGvaeS9n0,5,4,Mary J. Blige - Reminisce,263,-36.257125,0,,False,True,False,False,1,,,,,
Sb0ALM0EX2w,7,2,Mary J. Blige & Chaka Khan - Sweet Thing (Live),278,-51.257125,0,,False,True,False,False,1,,,,,
GYJhhukhHFg,8,2,Sweet Thang(Remix) Mary J Blige,291,-64.257125,0,,False,True,False,False,1,,,,,
XtOufptsN00,9,2,Sweet Thing (Live),294,-67.257125,0,,False,True,False,False,1,,,,,
zk98BvW-h8k,6,1,What's The 411?,254,-27.257125,0,,False,True,False,False,1,,,,,
BqDlHifddbM,7,1,John Mayer and Keith Urban - Sweet Thing (Incredible Guitar Jam),357,-130.257125,0,,False,True,False,False,1,,,,,
vrfc8c6VkTA,8,1,David Bowie - Sweet Thing - Candidate - Sweet thing (Reprise),541,-314.257125,0,,False,True,False,False,1,,,,,
9eIVRWq8kh8,8,1,Mary J. Blige - I Don't Want To Do Anything - What's The 411?,358,-131.257125,0,,False,True,False,False,1,,,,,
9HZvSYud9AI,9,1,Aretha Franklin - Jump To It (Arista Records 1982),408,-181.257125,0,,False,True,False,False,1,,,,,
--GkU2UuHeE,6,5,Mary J Blige- Sweet Thing,224,2.742875,0,,False,True,False,True,0,,,,,
5nZueSZRJrA,11,4,Mary J. Blige - Everything,259,-32.257125,0,,False,False,False,False,0,,,,,
eui4yDrEhqI,3,2,Mary J. Blige - Sweet Thing - JamilSR,224,2.742875,0,,True,True,False,True,0,,,,,
HWbkmu353tg,3,2,Sweet Thing,225,1.742875,0,,True,True,False,True,0,,,,,
5Gdks07eplE,4,2,CHAKA KHAN / MARY J ----- SWEET THING - LIVE,218,8.742875,0,,True,True,False,False,0,,,,,
m7QfgNri6QU,4,2,Sweet Thing (Remix),197,29.742875,0,,True,True,False,False,0,,,,,
6UfCJwUMi3o,7,2,Mary J. Blige - Sweet Thing,226,0.742875,0,,False,True,False,True,0,,,,,
bmoWO9PC5fw,8,2,Mary J Blige & Grand Puba - What's The 411,203,23.742875,0,,False,True,False,False,0,,,,,
j5Rz9C2KHI0,11,2,What's the 411?-Mary J. Blige feat. Grand Puba,254,-27.257125,0,,False,False,False,False,0,,,,,
hSEeeoiUR6M,12,2,Mary J. Blige-Sweet Thing(Live),282,-55.257125,0,,False,False,False,False,0,,,,,
jkcUCvNwy04,14,2,Mary J Blige - Sweet Thing (with lyrics),190,36.742875,0,,False,False,False,False,0,,,,,
sJHQTaeuZao,15,2,Mary J Blige - Sweet Thing,222,4.742875,0,,False,False,False,True,0,,,,,
PbvhqlADaZ0,16,2,Chaka Khan & Rufus - Sweet Thing (Lyrics),196,30.742875,0,,False,False,False,False,0,,,,,
ARPO-j5sV70,16,2,I'm Going Down - Mary J. Blige (Lyrics),241,-14.257125,0,,False,False,False,False,0,,,,,
Sjl0GJkGdc4,18,2,Mary J Blige - Sweet Thing (live),182,44.742875,0,,False,False,False,False,0,,,,,
HAbs_PYfpvQ,2,1,Hozier: Sweet Thing (Van Morrison Cover) - Naked Noise Session,223,3.742875,0,,True,True,False,True,0,,,,,
HaMJeQYz6c4,4,1,Sweet Thing | Chaka Khan,195,31.742875,0,,True,True,False,False,0,,,,,
ZLaj4VMQfxc,6,1,Rufus & Chaka Khan - Sweet Thing,201,25.742875,0,,False,True,False,False,0,,,,,
wvrjsSpm3g8,10,1,leaf dog - sweet thing,213,13.742875,0,,False,False,False,False,0,,,,,
