youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
UThjql3aJ8E,0,4,Sade ~ Flow ~ Lovers Rock [02],275,-0.55753125,0,,True,True,True,False,9,,,,,
zxVqY61ZZ20,0,1,Tsuki - Flow,337,-62.55753125,0,,True,True,False,False,7,,,,,
lKEpQZhx7eM,2,3,Sade - Flow (Audio),275,-0.55753125,0,,True,True,True,False,4,,,,,
iUAtNoPs4Bc,4,3,Flow,275,-0.55753125,0,,True,True,True,False,4,,,,,
zssM5hARDwI,9,2,02. Sade - Flow,275,-0.55753125,0,,False,True,True,False,3,,,,,
Gz_tx_v7qV0,1,4,Sade - Flow (Lovers Live),306,-31.55753125,0,,True,True,False,False,2,,,,,
GHdVwdgDtWE,2,3,Sade - Flow,330,-55.55753125,0,,True,True,False,False,2,,,,,
6-dBctWZJo0,11,3,Sade - Flow [Legendado],275,-0.55753125,0,,False,False,True,False,2,,,,,
CwoCQzb51MM,15,2,Sade-Flow,276,-1.55753125,0,,False,False,True,False,2,,,,,
n_BHgzmXlnk,4,1,Overheard | Shawn James | Flow,375,-100.55753125,0,,True,True,False,False,2,,,,,
i-EdIxrwkH8,13,1,Sade - Lovers Rock,276,-1.55753125,0,,False,False,True,False,2,,,,,
zRWCykmR4hw,16,1,FLOW - Neiro,277,-2.55753125,0,,False,False,True,False,2,,,,,
Gjzhi6aHU74,17,1,Sade - Morning Bird (Live 2011),279,-4.55753125,0,,False,False,True,False,2,,,,,
aYKTxNDKKmg,5,2,Sade - Flow (Live) [Audio],303,-28.55753125,0,,False,True,False,False,1,,,,,
uVInLJMKOiU,8,2,2Pac feat. Sade - Flow (Blackdaze Remix),285,-10.55753125,0,,False,True,False,False,1,,,,,
8h6IMYRoCZw,9,1,FLOW BY MIHALY CSIKSZENTMIHALYI | ANIMATED BOOK REVIEW,321,-46.55753125,0,,False,True,False,False,1,,,,,
uLIcBlnMRig,9,1,Bunny Maloney - Lady Of Magic - Lovers Rock,352,-77.55753125,0,,False,True,False,False,1,,,,,
Cbx7vhaIxi0,0,4,Flow--Sade,274,0.44246875,0,match,True,True,False,True,0,272.2,0.8,0.3,1803.0,46055.0
E7XYzgYhELE,1,2,Sade - Lover Rock Full Álbum (1999),3545,-3270.55753125,0,,True,True,False,False,0,,,,,
GDIzWI6c0VI,2,2,10. Sade - Lover's Rock,255,19.44246875,0,,True,True,False,False,0,,,,,
TS9eZ3QlEVQ,3,2,Sade Adu ''flow''  Lovers Rock,273,1.44246875,0,,True,True,False,True,0,,,,,
2ByVo3P5xFo,4,2,Sade - Lovers Rock (Lovers Live),260,14.44246875,0,,True,True,False,False,0,,,,,
U7SJ6OdcEs0,6,2,Flow (Remastered),274,0.44246875,0,,False,True,False,True,0,,,,,
4-D9XfhCx08,7,2,Flow By Sade (Lyrics) ~J*R*P~,229,45.44246875,0,,False,True,False,False,0,,,,,
bvBO6qNUMuw,7,2,Sade - Lovers Rock,253,21.44246875,0,,False,True,False,False,0,,,,,
m7b8hitvfoE,10,2,"Sade - Flower of the Universe (From Disney's ""A Wrinkle in Time"") (Official Lyric Video)",226,48.44246875,0,,False,False,False,False,0,,,,,
LwT-ddO-ghQ,12,2,discusses the making of Lovers Rock Part Two,151,123.44246875,0,,False,False,False,False,0,,,,,
zUBkvcb_HLQ,13,2,Sade - Flow (Meek Cover),67,207.44246875,0,,False,False,False,False,0,,,,,
ykxlAaMZB10,13,2,Sade - Flow,138,136.44246875,0,,False,False,False,False,0,,,,,
YX3rzSr592g,14,2,Sade - Flow (DC Stripper),61,213.44246875,0,,False,False,False,False,0,,,,,
htXqH2kKr6Q,14,2,Sade - Lovers Rock,243,31.44246875,0,,False,False,False,False,0,,,,,
rimgpkck05k,17,2,Sade-Flow (Live Version) with Lyrics [ Audio Only ],346,-71.55753125,0,,False,False,False,False,0,,,,,
gr6hddV-j_s,18,2,Romantic Escape ~ Flow - Sade,274,0.44246875,0,,False,False,False,True,0,,,,,
qpi9YXaChHI,1,1,FLOW - Sign (Music Video),248,26.44246875,0,,True,True,False,False,0,,,,,
_89Ph4LrEfI,2,1,Flow By Mihaly Csikszentmihalyi,5035,-4760.55753125,0,,True,True,False,False,0,,,,,
I_u-Eh3h7Mo,3,1,TED Talk – Mihaly Csikszentmihalyi – Flow – 2004,1136,-861.55753125,0,,True,True,False,False,0,,,,,
FUH9S44D1BM,5,1,FLOW - Colors,222,52.44246875,0,,False,True,False,False,0,,,,,
evWeKHqy_dM,6,1,FLOW 『ONENESS』FLOW LIVE BEST 2019 in日本武道館～神祭り～ テーマソング Music Video,263,11.44246875,0,,False,True,False,False,0,,,,,
BXKWZL_A_14,6,1,Peter Huningale - Talk Show - Lovers Rock,236,38.44246875,0,,False,True,False,False,0,,,,,
fI3maNT2hU8,7,1,Flow Hero Song of Hope (Dragon Ball Z: Battle Of Gods ED),217,57.44246875,0,,False,True,False,False,0,,,,,
p2dlKR8dfqM,8,1,Flow - Dat A Murder (Miss Fatty Remix feat. Million Stylez),229,45.44246875,0,,False,True,False,False,0,,,,,
fjz8Om8dTTU,10,1,FLOW - GO!!! - Pv - Naruto Opening 4,258,16.44246875,0,,False,False,False,False,0,,,,,
OdJXXxC9uOM,10,1,Revelation - one sided affair - Lover's Rock Reggae,246,28.44246875,0,,False,False,False,False,0,,,,,
WvUayiIMNxw,10,1,Sade Lover's Rock,254,20.44246875,0,,False,False,False,False,0,,,,,
QJgzvAYgb4Q,11,1,"FLOW, GRANRODEO - Howling",283,-8.55753125,0,,False,False,False,False,0,,,,,
6y3d_NGKGAA,11,1,100% Reggae Covers of Popular Songs mix ●RnB ●Pop● Country● Inna Reggae by djeasy,7210,-6935.55753125,0,,False,False,False,False,0,,,,,
TzPky5Xe1-s,12,1,Living in flow - the secret of happiness with Mihaly Csikszentmihalyi at Happiness & Its Causes 2014,1465,-1190.55753125,0,,False,False,False,False,0,,,,,
_Iy6X2COi9o,12,1,Sade ~ Lover's Rock ~ Lovers Rock [10],255,19.44246875,0,,False,False,False,False,0,,,,,
THvUDMafwkU,13,1,Axon Turmentatu' - Flow ( Official Video ) 2012,274,0.44246875,0,,False,False,False,True,0,,,,,
Ngb04xUK8uU,14,1,Follow The Flow - Anyám mondta [OFFICIAL MUSIC VIDEO],247,27.44246875,0,,False,False,False,False,0,,,,,
