youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
iUUEljJABjU,0,1,God Hand - Mr. Gold and Mr. Silver,251.0000,-24.0482,0,reject,True,True,False,False,7,,,,,
0Tm0Nwpah_0,0,1,"Manitas de Plata, 1956: Rumba D'Espana",244.0000,-17.0482,0,reject,True,True,False,False,7,,,,,
TtRPIdfLlTA,4,2,First TV Show from Manitas de Plata in the world - Part 1... (VERY RARE),324.0000,-97.0482,0,reject,True,True,False,False,2,,,,,
kUsZJP3SPcQ,1,1,"Manitas de Plata, du Carnegie Hall au Café de la danse - Archive INA",561.0000,-334.0482,0,reject,True,True,False,False,2,,,,,
6YBWB1M_-J8,2,1,Learn To Count with PLAY-DOH Numbers | 1 to 20 | Squishy Glitter Foam | Learn To Count for Children,339.0000,-112.0482,0,reject,True,True,False,False,2,,,,,
ut3_P4drQWw,2,1,Imany - Silver Lining (Clap Your Hands),270.0000,-43.0482,0,,True,True,False,False,2,,,,,
ESFI2r9IF6k,3,1,Manitas de Plata With Brigitte Bardot,258.0000,-31.0482,0,,True,True,False,False,2,,,,,
afnPThYATWA,4,1,"ALL ACCESS DAILY: Wilder vs. Fury | Part 3 | Sat, Dec 1 on SHOWTIME PPV",549.0000,-322.0482,0,,True,True,False,False,2,,,,,
BXeg96iyk5I,4,1,"Russia, a group of ""Silver"" - Let's hold hands - Давай держаться за руки",256.0000,-29.0482,0,,True,True,False,False,2,,,,,
QKrmbrnvgXM,4,1,"Manitas de Plata, 1963: Malagueñas Flamencas - Recorded at Arles, France, October 1963",595.0000,-368.0482,0,,True,True,False,False,2,,,,,
0fPWYQO9qWs,6,3,Manitas de Plata   Guitarras Morescas,449.0000,-222.0482,0,,False,True,False,False,1,,,,,
BUd1t5ygdWg,6,2,Manitas de Plata with Jose Reyes and Los Baliardos. BEAUTIFUL RUMBA,273.0000,-46.0482,0,,False,True,False,False,1,,,,,
GmP8puD-0lo,8,2,Manitas de Plata (1966),592.0000,-365.0482,0,,False,True,False,False,1,,,,,
nYSD62Kd1_4,8,2,Manita de Plata - Rumba des launes,292.0000,-65.0482,0,,False,True,False,False,1,,,,,
Eex1aqbfP08,9,2,Manitas de Plata - Por el camino de Ronda,485.0000,-258.0482,0,,False,True,False,False,1,,,,,
s7AsHgQGW0g,5,1,Little Hands Of Silver - Enemies Of Invention [Official Audio],256.0000,-29.0482,0,,False,True,False,False,1,,,,,
OoWMIaJQ9Sk,5,1,Manitas de Plata and Jose Reyes In Saintes Maries de la Mer (1968) RARE &  BEAUTIFUL FLAMENCO,363.0000,-136.0482,0,,False,True,False,False,1,,,,,
FouxYRtr3Ok,7,1,30 vs 1: Dating App In Real Life,348.0000,-121.0482,0,,False,True,False,False,1,,,,,
_8QhipbbA3Q,7,1,Hands on Lesson - Refining Silver  [Available in Hi-Def],524.0000,-297.0482,0,,False,True,False,False,1,,,,,
I4pWzR-1h38,7,1,"Manitas de Plata, 1963: Tarantas - Jose Reyes, Manero Ballardo, Cantaors - Recorded at Arles",587.0000,-360.0482,0,,False,True,False,False,1,,,,,
GZxkrNGfbAA,8,1,Manitas de Plata - Sangre Flamenco,317.0000,-90.0482,0,,False,True,False,False,1,,,,,
oRDfMYzGxUs,9,1,The Flaming Lips -  Silver Trembling Hands (Official Audio),240.0000,-13.0482,0,,False,True,False,False,1,,,,,
w2NUQm3CzuA,0,2,❤️ Full Concert of Manitas de Plata ❤️  MUST SEE (Remasterising),2736.0000,-2509.0482,0,reject,True,True,False,False,0,,,,,
gjjnV_Ek8U8,1,2,Manitas De Plata - Essencial,4788.0000,-4561.0482,0,reject,True,True,False,False,0,,,,,
ZKDc49DG5mc,2,2,"❤️ Manitas de Plata in Full Concert 1986 ❤️ HD RARE, Must see",1922.0000,-1695.0482,0,reject,True,True,False,False,0,,,,,
aPdEEIqo8E0,3,2,arrivé de Mr manitas de plata (1/15),49.0000,177.9518,0,,True,True,False,False,0,,,,,
m-Uyco5ODtw,4,2,Manitas de Plata -  O Li Li,203.0000,23.9518,0,,True,True,False,False,0,,,,,
LYcPfDLwjsU,7,2,Manitas de Plata - Chilipoum,196.0000,30.9518,0,,False,True,False,False,0,,,,,
JY_H9de3rW4,10,2,"🌷 Manitas de Plata, Jose REYES in Rumba - RARE MUST SEE 🌷",356.0000,-129.0482,0,,False,False,False,False,0,,,,,
hX9R2ozP9PI,10,2,Little Hands of Silver | The Buffet 2014: The Shetland Rock Festival,2025.0000,-1798.0482,0,,False,False,False,False,0,,,,,
