youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
lYyR7pIXMVk,1,5,Music For The Gods: Indonesia,265,-0.5625,0,match,True,True,True,False,4,257.3,0.5,0.5,2100.0,2438.0
CyVcCQs7vPg,3,5,Sekarinotan,272,-7.5625,0,,True,True,False,False,2,,,,,
CiMjFwiFl10,7,3,Gamelan Gong Kebjar: Hudjan mas (Golden Rain),365,-100.5624,0,,False,True,False,False,1,,,,,
WELQBJRiH90,0,5,Various - Music For the Gods (GAMELAN),3156,-2891.5624,0,,True,True,False,False,0,,,,,
qj2e-3cGDKs,2,5,Taboehgan,264,0.4375,0,,True,True,False,True,0,,,,,
cNG2fWQZEnM,4,5,Merakngila,252,12.4375,0,,True,True,False,False,0,,,,,
QE1_5b0UbYs,5,5,Gambangan,197,67.4376,0,,False,True,False,False,0,,,,,
mFuNEdctVRQ,6,5,Gambang,257,7.4375,0,,False,True,False,False,0,,,,,
jb2YBymqxAM,3,3,"Fake History: Louis XIV, Russian Czars in late 19c; Electric Universe and the Ancient Grid - by Nik.",5915,-5650.5625,0,,True,True,False,False,0,,,,,
dEnP0VQfXp8,8,3,QBali   MUSIC OF THE GODS,174,90.4376,0,,False,True,False,False,0,,,,,
jBDnf3Vlbac,10,3,Other Music - Compulsive Behavior (1983),199,65.4376,0,,False,False,False,False,0,,,,,
EOU2dZCqfKU,11,3,"Living Art, Sounding Spirit: The Bali Sessions - Semara Guna",1501,-1236.5624,0,,False,False,False,False,0,,,,,
