youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
6nYI0a-pZM0,0,3,Soulive First street,402,-0.5502,0,potential,True,True,True,False,9,379.8,0.5,0.5,5275.0,19194.0
IJhxX6dNhx8,1,2,"Soulive ""First Street""",402,-0.5502,0,potential,True,True,True,False,4,379.3,1.2,1.0,4256.0,16889.0
Qao_hTkrmUo,5,2,Soulive - Firsts Street (Cover),404,-2.5502,0,,False,True,True,False,3,,,,,
Mp5RNeZ7xtQ,1,2,Soulive - Dig,477,-75.5502,0,,True,True,False,False,2,,,,,
WZOyM6MtjK8,13,2,Lenny - Soulive,403,-1.5502,0,,False,False,True,False,2,,,,,
AGrFqGqbzfw,11,1,Soulive Doin' Something,402,-0.5502,0,,False,False,True,False,2,,,,,
tv-Eny6Bt4c,6,2,One In Seven (Live),571,-169.5502,0,,False,True,False,False,1,,,,,
drGKxl571qE,6,2,Soulive - Alkime,422,-20.5502,0,,False,True,False,False,1,,,,,
Cbe42-An8zg,8,2,Soulive's Eric Krasno,580,-178.5502,0,,False,True,False,False,1,,,,,
_xIukMvsbe0,9,1,"The London Souls ""Am I Grooving You"" Black Mtn, NC 2014",536,-134.5502,0,,False,True,False,False,1,,,,,
u2AvoZW6-is,0,5,First Street (Live),164,237.4498,0,,True,True,False,False,0,,,,,
zS1l0qd5obY,6,4,Soulive - One in Seven,316,85.4498,0,,False,True,False,False,0,,,,,
h0nlTwnMuAc,7,4,Soulive - Solid,295,106.4498,0,,False,True,False,False,0,,,,,
esNn8y3gCTo,3,3,liquid streets | First Street [Eric Krasno],350,51.4498,0,,True,True,False,False,0,,,,,
8ObKRxXC1Z0,1,2,Soulive - All Up In It,364,37.4498,0,,True,True,False,False,0,,,,,
Cu7oNh7sDJk,3,2,Soulive - Clap! feat: Black Thought,323,78.4498,0,,True,True,False,False,0,,,,,
E2LiGSoKAas,4,2,First Street (Live),400,1.4498,0,,True,True,False,True,0,,,,,
DiwzbHaBfvo,4,2,Greasy Granny,297,104.4498,0,,True,True,False,False,0,,,,,
A7Xfw0r_YS8,4,2,El Ron (Live),161,240.4498,0,,True,True,False,False,0,,,,,
QhXcCIlh98M,5,2,Soulive - Golden Lady,321,80.4498,0,,False,True,False,False,0,,,,,
E9M12EU_4w4,7,2,"Soulive -""El Ron"" (Live)",602,-200.5502,0,,False,True,False,False,0,,,,,
_Kfx5sdCvsI,9,2,Soulive - Flurries @ Brooklyn Bowl - Bowlive 5 - Night 8 - 3/22/14,386,15.4498,0,,False,True,False,False,0,,,,,
kpXexC3kYlE,10,2,[MouSoulive] First Street,418,-16.5502,0,,False,False,False,False,0,,,,,
7-99rjVLUew,10,2,Steady Groovin' - Michael Denmark,240,161.4498,0,,False,False,False,False,0,,,,,
ldWfzPXLxMY,11,2,Cannonball - Soulive,340,61.4498,0,,False,False,False,False,0,,,,,
5ClpUo-7wo8,12,2,Soulive   Next   Flurries,353,48.4498,0,,False,False,False,False,0,,,,,
CQQUtlO7YsE,14,2,Soulive Up Here Tour - Rochester,488,-86.5502,0,,False,False,False,False,0,,,,,
