youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
As2vsM8MH48,-1,1,Johnny Cash - It's Just About Time,131,-2.7067,0,reject,True,True,True,False,104,,,,,
JUYQj_EqWrc,0,3,Johnny Cash - It's just about time,132,-3.7067,0,reject,True,True,True,False,9,,,,,
ciV40q0cul4,0,2,Wanda Jackson - Mean Mean Man (Town Hall Party),314,-185.7067,0,reject,True,True,False,False,7,,,,,
OKt6QWwzXEA,1,3,Johnny Cash-It's Just About Time,130,-1.7067,0,reject,True,True,True,False,4,,,,,
W7PINv81rZI,4,1,Various   Street Corner Symphonies   The Complete Story Of Doo Wop   Volume 12,131,-2.7067,0,reject,True,True,True,False,4,,,,,
jwRRmU_lqBU,8,2,Just About Time,130,-1.7067,0,reject,False,True,True,False,3,,,,,
PRdH0GUhTr8,7,1,Various - Street Corner Symphonies - The Complete Story Of Doo Wop - Volume 10 -- 1958,131,-2.7067,0,reject,False,True,True,False,3,,,,,
NBYNmC5hqKk,2,3,JOHNNY CASH   It's Just About Time,136,-7.7067,0,reject,True,True,False,False,2,,,,,
c4DW9BML5ew,10,3,Johnny Cash - It's Just About Time,132,-3.7067,0,,False,False,True,False,2,,,,,
9I3-bJKuPDE,11,3,Johnny Cash - It's Just About Time,130,-1.7067,0,,False,False,True,False,2,,,,,
MJ3-s4_Vib0,15,2,Johnny Cash - It's just about time.mpg,133,-4.7067,0,,False,False,True,False,2,,,,,
xhBIF0B4nE8,1,1,It's Just About Time,138,-9.7067,0,,True,True,False,False,2,,,,,
m8vKPj0_tH0,11,1,Various - Street Corner Symphonies - The Complete Story Of Doo Wop - Volume 6 -- 1954   BCD 17284 AR,131,-2.7067,0,,False,False,True,False,2,,,,,
Zphp9ZrYypU,12,1,Various - Street Corner Symphonies - The Complete Story Of Doo Wop - Volume 9 -- 1957   BCD 17287 AR,131,-2.7067,0,,False,False,True,False,2,,,,,
GjXG6b4M4Zo,13,1,Various - Street Corner Symphonies - The Complete Story Of Doo Wop - Volume 7 -- 1955   BCD 17285 AR,131,-2.7067,0,,False,False,True,False,2,,,,,
q50zNb3_oUs,17,1,It's Just About Time,130,-1.7067,0,,False,False,True,False,2,,,,,
HLoFunkgWqY,17,1,Various   Street Corner Symphonies   The Complete Story Of Doo Wop   Volume 11--1959 BCD17289,131,-2.7067,0,,False,False,True,False,2,,,,,
CVu9BAWoADs,19,1,Various - Street Corner Symphonies - The Complete Story Of Doo Wop - Volume 8 -- 1956   BCD 17286 AR,131,-2.7067,0,,False,False,True,False,2,,,,,
rwRScXqKoXY,5,2,Johnny Cash - She Used To Love Me A Lot (Official Music Video),250,-121.7067,0,,False,True,False,False,1,,,,,
ws-_syszg84,7,2,Johnny Cash - One Piece At A Time  (1976),237,-108.7067,0,,False,True,False,False,1,,,,,
vt1Pwfnh5pc,9,2,Johnny Cash - Hurt (Official Video) HD,230,-101.7067,0,,False,True,False,False,1,,,,,
Lf119qOXQaA,6,1,Stonehenge Under Construction 1954,146,-17.7067,0,,False,True,False,False,1,,,,,
z-NRNSsWsp4,8,1,DINAH WASHINGTON - IF YOU DON'T THINK I'M LEAVIN',162,-33.7067,0,,False,True,False,False,1,,,,,
qLjYrAalhZw,9,1,It's just a matter of time -  Brook Benton,149,-20.7067,0,,False,True,False,False,1,,,,,
ZZoors3rKiw,9,1,Dinah Washington & the Belford Hendricks Orchestra - While We're Young (Mercury Records 1960),154,-25.7067,0,,False,True,False,False,1,,,,,
oj0af45_tBg,2,3,It's Just About Time,128,0.2933,0,,True,True,False,True,0,,,,,
FI4enHmVfr8,4,3,It's Just About Time (Alternate Take),125,3.2933,0,,True,True,False,True,0,,,,,
