youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
qE4KVDH_5ok,0,2,Rubén González - El Cumbanchero,277,-1.6433,0,match,True,True,True,False,9,269.2,0.5,0.4,3179.0,5385.0
l-e_IrdkbL8,0,4,Cumbanchero (Instrumental),596,-320.6433,0,,True,True,False,False,7,,,,,
tDNuUy6k9WE,0,2,Bambú Jazz - cumbanchero/ Rafael Canchola Hernández,442,-166.6432,0,,True,True,False,False,7,,,,,
Wj-fC9wPSUE,3,2,Rubén González - Cumbanchero,278,-2.6433,0,,True,True,True,False,4,,,,,
2ABiBso2c2A,4,2,Afro Cuba Kolo - El Cumbanchero,525,-249.6432,0,,True,True,False,False,2,,,,,
ZeVpOO4l4RM,1,1,Cumbanchero - Buena Vista Social Club & Ruben Gonzalez @Ronnie Scott's,295,-19.6432,0,,True,True,False,False,2,,,,,
DLUDUucitKw,13,1,Ruben Gonzales - El Cumbanchero (Descarga Cubana),276,-0.6432,0,,False,False,True,False,2,,,,,
hQS-0Ft0qpU,5,2,Cumbanchero de Rafael Hernandez,291,-15.6433,0,,False,True,False,False,1,,,,,
1bm9XerpZ_g,6,2,Hamid Cooper Latin Jazz / EL Cumbanchero,460,-184.6432,0,,False,True,False,False,1,,,,,
CiUz1ce64wE,9,1,Ruben Gonzalez live at Ronnie Scott's - Mandinga,537,-261.6433,0,,False,True,False,False,1,,,,,
oxRuw59DE5k,1,3,Andy El Cumbanchero (bateria).MPG,252,23.3568,0,,True,True,False,False,0,,,,,
oNXQllVEtdo,0,2,Rubén González - Introducing (Full Album),3377,-3101.6433,0,,True,True,False,False,0,,,,,
NZtCyhA3wZo,1,2,Guitarra Grupal II ELMM- Cumbanchero by Rafael Hernandez,136,139.3568,0,,True,True,False,False,0,,,,,
fDTiJ9lTSDQ,2,2,Cumbanchero - Ruben Gonzalez,275,0.3568,0,,True,True,False,True,0,,,,,
