youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
WlOeIGi_sDI,0,5,The Klezmorim - Sherele (Little Scissors Dance),184,-55.19025,0,reject,True,True,False,False,7,,,,,
CUP3LVzpWAU,0,3,Sherele (The mean wedding),216,-87.19025,0,reject,True,True,False,False,7,,,,,
N17B_bTUMPU,3,4,"The Klezmorim - Yoshke, Yoshke",149,-20.19025,0,,True,True,False,False,2,,,,,
gJHifUYKKPc,1,3,"The Klezmorim ""Sherele""  (Little Scissors Dance)",186,-57.19025,0,,True,True,False,False,2,,,,,
eHj8DVRxiHs,1,2,The Klezmorim - Fidl Volach (Violin Melody),181,-52.19025,0,,True,True,False,False,2,,,,,
TdrRd2S41C8,2,2,Sherele,186,-57.19025,0,,True,True,False,False,2,,,,,
5HYSj3iMRkQ,2,2,The Klezmorim - Doina,205,-76.19025,0,,True,True,False,False,2,,,,,
NKPuDW-e4os,4,2,The Klezmorim - Kacerac,147,-18.19025,0,,True,True,False,False,2,,,,,
4jWrqea8c2E,8,3,Sherele by London Klezmer Band,143,-14.19025,0,,False,True,False,False,1,,,,,
bsEz3fhKTMs,9,3,Sherele - Hot&Cool - Tango and Klezmer Music,333,-204.19025,0,,False,True,False,False,1,,,,,
Wa6b05BuM30,5,2,The Klezmorim - Sirba / Hora,301,-172.19025,0,,False,True,False,False,1,,,,,
F7vIPyueV4A,5,2,The Klezmorim - Thalassa (The Sea),220,-91.19025,0,,False,True,False,False,1,,,,,
vjlnmG4Puio,6,2,Sherele,182,-53.19025,0,,False,True,False,False,1,,,,,
6FM61iZRNuw,6,2,The Klezmorim - Dem Ganefs Yiches (The Thief's Lineage),183,-54.19025,0,,False,True,False,False,1,,,,,
1BIWXvJdmbQ,7,2,Sherele,276,-147.19025,0,,False,True,False,False,1,,,,,
t4DRrqMIRtg,8,2,The Klezmorim - Trello Hasaposerviko (Crazy Dance),233,-104.19025,0,,False,True,False,False,1,,,,,
2GnmnDfi8kQ,8,2,The Klezmorim - Finf-Un-Tsantsiger (Twenty-Fiver),189,-60.19025,0,,False,True,False,False,1,,,,,
zmOfjDj95VY,9,2,Sherele (Wedding Dance),183,-54.19025,0,,False,True,False,False,1,,,,,
QfliNGVkGME,9,2,The Klezmorim - Cintec De Dragoste / Hore Lui Damian (Song of Love / Damian's Hora),216,-87.19025,0,,False,True,False,False,1,,,,,
4bSOiKeWPLU,6,1,"Sherele - performed at Hive Festival, St Mark's Leeds",388,-259.19025,0,,False,True,False,False,1,,,,,
q5lKq1W3C4c,7,1,Sherele klezmer medley,188,-59.19025,0,,False,True,False,False,1,,,,,
exfQGY--lL0,1,3,Sherele by The Sound Of Klezmer,128,0.80975,0,,True,True,False,True,0,,,,,
b0eEAtG_2CA,2,3,Sherele Klezmer Jazz Band Innovators - 05 Sherele - Tradicional.,648,-519.19025,0,,True,True,False,False,0,,,,,
3e2X7mvdFEE,12,3,Event'it (Klezmer Sherele),134,-5.19025,0,,False,False,False,False,0,,,,,
gNOQeXKTXAw,13,3,Sherele klezmer novmaa pijamas,186,-57.19025,0,,False,False,False,False,0,,,,,
Dh-z9jHSNBM,10,2,Freylakh Sherele - Lekhayim,145,-16.19025,0,,False,False,False,False,0,,,,,
wXpKgvo_PF0,11,2,Sherele,225,-96.19025,0,,False,False,False,False,0,,,,,
2-4BG6t9uZU,11,2,The Klezmorim - Di Grine Kuzine (The Greenhorn Cousin),172,-43.19025,0,,False,False,False,False,0,,,,,
Er-plSxq7y4,12,2,Sherele,253,-124.19025,0,,False,False,False,False,0,,,,,
o6ikReS6Y2E,14,2,klezmeyers - Zemer Atik / Sherele,207,-78.19025,0,,False,False,False,False,0,,,,,
mc2OJZbj61E,16,2,The Klezmorim,188,-59.19025,0,,False,False,False,False,0,,,,,
dU8-bsmsgOo,18,2,Anuakeol - 2015 - Sherele,225,-96.19025,0,,False,False,False,False,0,,,,,
5djzCxBNNnE,4,1,Sherele - Traditional (Klezmer) accordion,127,1.80975,0,,True,True,False,True,0,,,,,
thQINq50DVk,10,1,Sherele -  Shabbath and Holiday Yiddish Songs,175,-46.19025,0,,False,False,False,False,0,,,,,
Ssf1iPrt7nM,11,1,Caspian Hat Dance - Sherele,379,-250.19025,0,,False,False,False,False,0,,,,,
S88dnqhBxjg,13,1,Sherele,317,-188.19025,0,,False,False,False,False,0,,,,,
y7q1XfbvxgA,14,1,Sherele / Zemer atik,400,-271.19025,0,,False,False,False,False,0,,,,,
h4DpbqTMc0k,15,1,Klezmer Company- Sherele,330,-201.19025,0,,False,False,False,False,0,,,,,
N3LJp0SoBTo,16,1,"Jazz Me Blues (my band) - Sherele (Little Scissors Dance), Klezmer tune",109,19.80975,0,,False,False,False,False,0,,,,,
w2YI-QliT_c,17,1,Polka Dot Blues Sherele Klezmer Jazz Band Innovators,266,-137.19025,0,,False,False,False,False,0,,,,,
Vf-42bS2VLI,19,1,Sherele violin klezmer,177,-48.19025,0,,False,False,False,False,0,,,,,
