youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
u5OyNA5kJrs,0,2,purna das baul  agun pani,281,-2.2735,0,reject,True,True,True,False,109,,,,,
nLzV5l0Enww,0,1,Agun Pani | Asif Akbar | Mousumi Hamid | Bangla new song 2018,346,-67.2735,0,reject,True,True,False,False,7,,,,,
OzAaxi6qXA8,1,2,purna das baul  agun pani,281,-2.2735,0,,True,True,True,False,4,,,,,
4oXFxbJ8mNE,3,2,Agun Pani,280,-1.2735,0,,True,True,True,False,4,,,,,
SsZDVedJpaU,2,2,Purna Das Baul,453,-174.2735,0,,True,True,False,False,2,,,,,
7PTuIz3PuUE,11,2,Live show with Baul Samrat Purnadas Baul ji 😊😊😊,282,-3.2735,0,,False,False,True,False,2,,,,,
AYNwpiQ09Js,1,1,"AB Perez Ft. QBA, Push El Asesino, Nuco, Toser, Maniako & SHow Loko-No Me La Toquen | Video Oficial",356,-77.2735,0,,True,True,False,False,2,,,,,
wklpJVWL9D0,4,1,Bangla Song | Agun Pani Batash Pani Misaiya | Singer Momtaz | Momtaz Video Song,363,-84.2735,0,,True,True,False,False,2,,,,,
689knPtVYoA,7,2,Agun Pani Batash.DAT,354,-75.2735,0,,False,True,False,False,1,,,,,
zKqOPJQceZc,6,1,Agun Pani Full Hd | Asif Akbar | Mousumi Hamid | Bangla new song 2018,355,-76.2735,0,,False,True,False,False,1,,,,,
4j1oNzvyejk,7,1,Momotaz Begom_Agun Pani Bathas noor,401,-122.2735,0,,False,True,False,False,1,,,,,
njBq-xJt5oI,8,1,মূর্তির মানুষ রাখছে নাম || Agun Pani Batash Nur || New Folk Song 2018,354,-75.2735,0,,False,True,False,False,1,,,,,
2MaKUyUWdTA,3,2,Agun Pani Batas Mati,202,76.7265,0,,True,True,False,False,0,,,,,
EFYejaCLSOQ,4,2,Biraal Key Poshey   Purnadas Baul,201,77.7265,0,,True,True,False,False,0,,,,,
siSCcwT_YSs,6,2,AMI HRID MAJHARE RAKHIBO : PURNADAS BAUL,274,4.7265,0,,False,True,False,True,0,,,,,
RinxEQs3L9U,8,2,Gonsai Ebar Parechhi -  Purnadas Baul,169,109.7265,0,,False,True,False,False,0,,,,,
t_xq4ECQ5n8,9,2,Agun Hawa Pani Deya Baul Abdul Motlib Song 2003,142,136.7265,0,,False,True,False,False,0,,,,,
LbHrfm4rahM,10,2,Baul Samrat Purnadas Baul,120,158.7265,0,,False,False,False,False,0,,,,,
9kCotad9tgw,11,2,Baul Samrat Purnadas Baul live 😊😊😊,56,222.7265,0,,False,False,False,False,0,,,,,
Vp55qh9tG-E,12,2,Aayrey Praaner Subal - Purnadas Baul,187,91.7265,0,,False,False,False,False,0,,,,,
giNBl7IyFp0,12,2,O Jiban Jiban Re--Purnadas Baul,285,-6.2735,0,,False,False,False,False,0,,,,,
_XLpqrwI7u4,17,2,bokulful bokulful by pakhi mini,266,12.7265,0,,False,False,False,False,0,,,,,
zhyCL-ELRxg,0,1,naked-gun-nice-beaver,15,263.7265,0,,True,True,False,False,0,,,,,
tyH9aHDn8RU,1,1,AGUN | ZooEL feat Asif Akbar | Bangla new song 2017,268,10.7265,0,,True,True,False,False,0,,,,,
3Tt1X2zvinQ,2,1,Agun Pani | আগুন পানি | Asif Akbar | Mousumi Hamid | Asif upcoming new song 2018,96,182.7265,0,,True,True,False,False,0,,,,,
fRUWzRMX4Sk,2,1,Calling All Cars: Old Grad Returns / Injured Knee / In the Still of the Night / The Wired Wrists,6504,-6225.2735,0,,True,True,False,False,0,,,,,
fiL6QhJV98Y,3,1,Agun Pani _ Asif Akbar _ Bangla new song 2018 @@B Plus Music@@,230,48.7265,0,,True,True,False,False,0,,,,,
dWVX-wnhxOo,3,1,The Great Gildersleeve: Marshall Bullard's Party / Labor Day at Grass Lake / Leroy's New Teacher,5370,-5091.2735,0,,True,True,False,False,0,,,,,
UuvTKIdPV1U,4,1,Dragnet: Brick-Bat Slayer / Tom Laval / Second-Hand Killer,5244,-4965.2735,0,,True,True,False,False,0,,,,,
Jae2upOWMxs,5,1,"তুমি যাকে আগুন বলো আমি তাকে বলি পানি,Agun Pani Asif Akbar Mousumi Hamid  Bangla new song 2018",200,78.7265,0,,False,True,False,False,0,,,,,
hj6U5c0uJBA,5,1,The Great Gildersleeve: Gildy Traces Geneology / Doomsday Picnic / Annual Estate Report Due,5368,-5089.2735,0,,False,True,False,False,0,,,,,
SA_QLdxbJEM,9,1,Bangla music video Agun Pani ||asif akbar new music video||2018||,128,150.7265,0,,False,True,False,False,0,,,,,
Pz-gr80rnYY,10,1,Agun Pani | আগুন পানি | Asif Akbar | Mousumi Hamid | Argentina vs Brazil Song | Fifa Word Cup 2018,193,85.7265,0,,False,False,False,False,0,,,,,
