youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
6zbjqrIblZc,4,3,DEAN MARTIN - CHA CHA CHA D'AMOUR (MELODIE D'AMOUR),140,-0.7412,0,,True,True,True,False,4,,,,,
fBpl2bnEKLQ,7,3,CHA CHA CHA D'AMOUR ( DEAN MARTIN COVER ),140,-0.7412,0,,False,True,True,False,3,,,,,
_Ma239eImR8,9,3,Cha Cha Cha D'amour (Melodie D'amour),140,-0.7412,0,,False,True,True,False,3,,,,,
XGSVQ79IzKY,9,2,Cha Cha Cha D'Amour (Melodie D'Amour),143,-3.7412,0,,False,True,True,False,3,,,,,
poC1MLxj6kU,8,1,My Friend - David Brigati with the Hi-Fives,140,-0.7412,0,,False,True,True,False,3,,,,,
wyBHZSE0thI,9,1,The Human Jungle (Remastered),144,-4.7412,0,,False,True,True,False,3,,,,,
3x89WqdSfCM,3,3,Cha Cha Cha d'Amour-The Lucky Duckies RTP1,189,-49.7413,0,,True,True,False,False,2,,,,,
a-lz3LT-_90,1,2,Julie London - Sway,154,-14.7413,0,,True,True,False,False,2,,,,,
MOmO1doWNIg,1,2,Dean Martin - Chee Chee-Oo Chee (Sang The Little Bird),176,-36.7413,0,,True,True,False,False,2,,,,,
SPpDmpvsEyc,15,2,Dean Martin 5/12  Cha Cha De'Amor,140,-0.7412,0,,False,False,True,False,2,,,,,
mHZfIgplLlU,3,1,The Choo-Choo-Cha-Cha (Remastered),148,-8.7413,0,,True,True,False,False,2,,,,,
TKHq9pucN9U,4,1,EXTRALISCIO - Cha Cha Cha D'amor (Videoclip),200,-60.7413,0,,True,True,False,False,2,,,,,
-pCxUCXbhMY,4,1,Billy May - So Nice (Samba De Verão),187,-47.7413,0,,True,True,False,False,2,,,,,
J5q73jpVxfc,15,1,"Fairground - Mike Potter, James Day & Justin Langlands",142,-2.7412,0,,False,False,True,False,2,,,,,
ihU0OJUsV-g,8,3,Dean Martin - Cha Cha Cha D'Amour (Nihal Jayamanne Cover),145,-5.7412,0,,False,True,False,False,1,,,,,
p0eJP3ZCdrE,5,1,Martin Denny - The Carioca,170,-30.7413,0,,False,True,False,False,1,,,,,
BzB071_VhO4,6,1,Tintarella Di Luna - Hetty and the Jazzato Band,181,-41.7413,0,,False,True,False,False,1,,,,,
u1ZC3g07RbA,7,1,CHA CHA ok,265,-125.7412,0,,False,True,False,False,1,,,,,
RU9oOezt80o,7,1,CHA CHA TRUMPET Dancesport,219,-79.7412,0,,False,True,False,False,1,,,,,
M8COeHLidzI,8,1,Cha'lectro Cha Cha - Martinibomb,267,-127.7412,0,,False,True,False,False,1,,,,,
7RaBGFikgKs,9,1,Jack Ary - Amour de Saint Tropez cha cha,161,-21.7413,0,,False,True,False,False,1,,,,,
dTYI2CZFUF4,0,3,"Dean Martin - Cha, Cha, Cha, D'Amour (Melody D'Amour)",138,1.2588,0,,True,True,False,True,0,,,,,
blIH8O7qngE,1,3,Dean Martin - Cha Cha Cha d'Amour (Melodie d'Amour) [Remastered],139,0.2587,0,,True,True,False,True,0,,,,,
a_6kcSHirb0,2,3,Dean Martin - Cha Cha Cha d'Amour (Melodie d'Amour) [Remastered],139,0.2587,0,,True,True,False,True,0,,,,,
