youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ym8xmve3bVQ,0,2,Eilen Jewell  -  Back to Dallas,201,-1.75875,0,potential,True,True,True,False,9,188.2,1.6,1.4,2844.0,7913.0
AyjgWjMk8O8,0,3,Eilen Jewell Back to Dallas,220,-20.75875,0,reject,True,True,False,False,7,,,,,
_oDM_PWGDoo,0,1,Entrance live at SXSW 2007,387,-187.75875,0,,True,True,False,False,7,,,,,
OmfliWIZ1jY,3,2,"EILEN JEWELL  ""Back To Dallas""",218,-18.75875,0,,True,True,False,False,2,,,,,
ypMSc7lb_JM,4,2,"EILEN JEWELL  ""Back To Dallas""",240,-40.75875,0,,True,True,False,False,2,,,,,
3zK8bt69HYA,1,1,DALLAS | The Ewing's Return From Europe,226,-26.75875,0,,True,True,False,False,2,,,,,
uG6oHIySYI4,2,1,Dallas: Bobby Returns.,327,-127.75875,0,,True,True,False,False,2,,,,,
jQ5-CjS91RY,4,1,"The ""Back to Football"" Halftime presented by the Dallas Cowboys Rhythm & Blue Ft. The Kinjaz!",494,-294.75875,0,,True,True,False,False,2,,,,,
t8Y1bfhgNkU,5,2,Eilen Jewell - Back To Dallas,208,-8.75875,0,,False,True,False,False,1,,,,,
oPhP-NG3zn4,6,2,Eilen Jewell   Back to Dallas,234,-34.75875,0,,False,True,False,False,1,,,,,
Ob8vSnO6tZU,7,2,Back to Dallas (Live),209,-9.75875,0,,False,True,False,False,1,,,,,
ZlrSTD9_U64,9,2,Eilen Jewell - Back to Dallas,211,-11.75875,0,,False,True,False,False,1,,,,,
t9Z2xVtPEWo,5,1,Guided By Voices at RFT Showcase STL MO 6/17/18,519,-319.75875,0,,False,True,False,False,1,,,,,
Y89wzfp81IM,6,1,Buggaboo Live From Sundown @ Granada Dallas Tx,226,-26.75875,0,,False,True,False,False,1,,,,,
oYhex74Fsw0,7,1,Pataphysics @ The Parlor,217,-17.75875,0,,False,True,False,False,1,,,,,
6EE0L5cu_G8,8,1,Young and Able by Current Swell Live,227,-27.75875,0,,False,True,False,False,1,,,,,
RnQAhoaYC2A,9,1,Dallas - The Ewing Clan returns to South Fork!,300,-100.75875,0,,False,True,False,False,1,,,,,
g8qVqdJdOeI,9,1,The Name Live at the Silver Dollar in Toronto - Canadian Music Week 2010,209,-9.75875,0,,False,True,False,False,1,,,,,
vfZte7SAmU0,1,2,Back to Dallas,199,0.24125,0,,True,True,False,True,0,,,,,
Igq6Z4ONL3o,8,2,The Eilen Jewll Band - Back to Dallas,188,11.24125,0,,False,True,False,False,0,,,,,
Sue9NoGgTyI,10,2,Eilen Jewell - Back To Dallas,197,2.24125,0,,False,False,False,True,0,,,,,
LxzQ4rubfzk,11,2,The Eilen Jewell Band - Back To Dallas,216,-16.75875,0,,False,False,False,False,0,,,,,
