youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
n3NUQRnZVps,0,3,Ben Moody - My Immortal,502,-237.849791667,0,reject,True,True,False,False,7,,,,,
5anLPw0Efmo,0,2,Evanescence - My Immortal,272,-7.849791666669999,0,reject,True,True,False,False,7,,,,,
jnJKp4pRCQY,7,2,My Immortal - Evanescence cover -  Giusy Ferrigno - Ken Tamplin Vocal Academy,269,-4.84979166667,0,reject,False,True,True,False,3,,,,,
_6pz0ef_YH0,7,1,"EVANESCENCE - ""My Immortal"" (Official Audio - Synthesis)",266,-1.84979166667,0,reject,False,True,True,False,3,,,,,
zrIozuKUZ6w,8,1,My Immortal United States Millitary memorial tribute USMC,267,-2.84979166667,0,match,False,True,True,False,3,257.9,0.4,0.5,1634.0,1837.0
S076sq6SnbY,1,3,"Evanescence - My Immortal (B. Moody, A. Lee) ~ Erwin Lazaro 023",274,-9.849791666669999,0,,True,True,False,False,2,,,,,
Ka-rdEMWNTc,1,3,Evanescence - My Immortal (Piano - Vocal) - Lyrics,319,-54.8497916667,0,,True,True,False,False,2,,,,,
cu7QvOQKcKk,1,2,Evanescence-My Immortal lyrics,278,-13.849791666700002,0,,True,True,False,False,2,,,,,
6KChO4iM9TE,3,2,amylee-my immortal,279,-14.849791666700002,0,,True,True,False,False,2,,,,,
DBKpu0ZflvA,4,2,"""Tourniquet"" - Evanescence Cover | ChasingMisfortune",296,-31.8497916667,0,,True,True,False,False,2,,,,,
2PdB5csUuFU,4,2,My Immortal Cover (Evanescence) by Chooka Parker & Elena House,279,-14.849791666700002,0,,True,True,False,False,2,,,,,
qRUN_AKqc4I,3,1,Evanescence - My Immortal (Live at Little Rock 2012),308,-43.8497916667,0,,True,True,False,False,2,,,,,
dDBuNWArCE0,10,1,Evanescence My immortal ( Fallen ) Lyrics,266,-1.84979166667,0,,False,False,True,False,2,,,,,
qbBUXIPFH2M,8,3,Evanescence vs Equilibrium,281,-16.8497916667,0,,False,True,False,False,1,,,,,
gFuc03k4ooU,5,2,My Immortal (Band Version),273,-8.849791666669999,0,,False,True,False,False,1,,,,,
Tx3nhWTG_Oo,6,1,Evanescence - My Immortal (Live at BillBoard Music Awards),278,-13.849791666700002,0,,False,True,False,False,1,,,,,
fGCQO5UinGc,7,1,Evanescence - My Immortal Band Version Lyrics (Fallen),273,-8.849791666669999,0,,False,True,False,False,1,,,,,
hPC2Fp7IT7o,3,3,Seether - Broken ft. Amy Lee,261,3.15020833333,0,,True,True,False,True,0,,,,,
eDGwpbYFqQE,4,3,EX-EVANESCENCE BEN MOODY MISSING THE SPOTLIGHT?,210,54.1502083333,0,,True,True,False,False,0,,,,,
CdhqVtpR2ts,5,3,Evanescence - Going Under,218,46.1502083333,0,,False,True,False,False,0,,,,,
ZV0AEZFIIJA,10,3,Evanescence - My Immortal,57,207.150208333,0,,False,False,False,False,0,,,,,
ta6R6ePVG18,1,2,My Immortal,264,0.150208333333,0,,True,True,False,True,0,,,,,
ANbyXGc0z4U,2,2,Evanescence - My Immortal,264,0.150208333333,0,,True,True,False,True,0,,,,,
QD8mrXiJ3xA,3,2,My Immortal piano cover. Originally by Evanescence (Amy Lee and Ben Moody),264,0.150208333333,0,,True,True,False,True,0,,,,,
BQJ15dRpHxU,13,2,Evanescence,272,-7.849791666669999,0,,False,False,False,False,0,,,,,
Bf5jFBsPzFA,15,2,My Immortal - Evanescence (Piano solo),219,45.1502083333,0,,False,False,False,False,0,,,,,
jpBQR1Hzy9g,15,2,Evanescence - My Immortal ♥ Cover,573,-308.84979166700003,0,,False,False,False,False,0,,,,,
KJwVFOl67vw,0,1,Evanescence - My Immortal Album Version Lyrics (Fallen),264,0.150208333333,0,,True,True,False,True,0,,,,,
lzURsaqGS-Q,2,1,Evanescence - My Immortal [HQ] ✔,263,1.15020833333,0,,True,True,False,True,0,,,,,
3YxaaGgTQYM,4,1,Evanescence - Bring Me To Life,253,11.150208333299998,0,,True,True,False,False,0,,,,,
ixu5pUScnPw,4,1,Daniel & Luce ~ My Immortal,258,6.150208333330001,0,,True,True,False,False,0,,,,,
4_ht8d26gLg,6,1,Evanescence - My Immortal (Fallen 2003) (Audio),264,0.150208333333,0,,False,True,False,True,0,,,,,
2lrZWCDuvuU,6,1,Evanescence- Hello lyrics,224,40.1502083333,0,,False,True,False,False,0,,,,,
F94l09G2bSs,7,1,Amy Lee talks about the Evanescence attention at Behind The Velvet Rope (10/11/2016),47,217.150208333,0,,False,True,False,False,0,,,,,
wb2_nMg1iio,8,1,Evanescence - My Immortal (Ashley) | The Voice Kids 2017 | Blind Auditions | SAT.1,112,152.150208333,0,,False,True,False,False,0,,,,,
cntKyFHWPUc,9,1,Evanescence Ben Moody | 2003 | Toazted,815,-550.849791667,0,,False,True,False,False,0,,,,,
ESJU903XfwM,10,1,Evanescence - My Immortal (Embrace Life),367,-102.849791667,0,,False,False,False,False,0,,,,,
tB1nt0jCRDY,10,1,amy lee tribute - my last breath,247,17.1502083333,0,,False,False,False,False,0,,,,,
bY5g7cyqz8I,10,1,Making Of do Video: My Immortal - Evanescence (Keli Passolini Cover),479,-214.849791667,0,,False,False,False,False,0,,,,,
sM6Mku894Pc,11,1,Voice Teacher Reacts to Evanescence - My Immortal (Live),779,-514.849791667,0,,False,False,False,False,0,,,,,
9Q0ljllOuv8,11,1,Evanescence - My Immortal (Album Version),264,0.150208333333,0,,False,False,False,True,0,,,,,
RWXBWi5MWd0,11,1,Evanescence - Understanding (Evanescence EP),446,-181.849791667,0,,False,False,False,False,0,,,,,
r5_y9rutVF4,12,1,"Evanescence - My Immortal ""Traffic Accidents""",305,-40.8497916667,0,,False,False,False,False,0,,,,,
TC3Xu-AFscc,12,1,Evanescence - My Immortal (Band Version) [HQ] ✔,273,-8.849791666669999,0,,False,False,False,False,0,,,,,
C4_QEQXqWzk,12,1,Evanescence ~ Give Unto Me (Evanescence EP outtake) + Lyrics,351,-86.8497916667,0,,False,False,False,False,0,,,,,
AyezXVzpVtc,13,1,Evanescence's Amy Lee on 'My Immortal' (2018),119,145.150208333,0,,False,False,False,False,0,,,,,
hgLmW_cDrfI,13,1,My Immortal By Evanescence (Cover By Priya Pandey),264,0.150208333333,0,,False,False,False,True,0,,,,,
OK2tXPs5lCQ,13,1,Evanescence - My Immortal @LiveNationTv 2016 (Legendado),295,-30.8497916667,0,,False,False,False,False,0,,,,,
p1Y9ccRg7gw,14,1,My Immortal Acoustic,280,-15.849791666700002,0,,False,False,False,False,0,,,,,
DoO7TtHabmI,14,1,My Immortal - Evanescence cover,264,0.150208333333,0,,False,False,False,True,0,,,,,
3zWotKS4Qfc,14,1,"Plan B Covering  ""Bring Me To Life"" by  Evanescence",243,21.1502083333,0,,False,False,False,False,0,,,,,
UNv7PBRYrto,14,1,Evanescence - Tourniquet (tradução),230,34.1502083333,0,,False,False,False,False,0,,,,,
PlEAlUheg84,15,1,Evanescence - My Immortal (Rock Version),273,-8.849791666669999,0,,False,False,False,False,0,,,,,
TucIT15HLTA,15,1,Audition video - Amy B Anderson singing Hello by Amy Lee (Evanescence),214,50.1502083333,0,,False,False,False,False,0,,,,,
lpQ4tfjr2GY,15,1,Evanescence- My Immortal (1998; Original FIRST Version; Evanescence EP Outtake; With Lyrics; HD),321,-56.8497916667,0,,False,False,False,False,0,,,,,
SWbtDc-Zpfc,16,1,Evanescence - My Immortal-Reaction,488,-223.849791667,0,,False,False,False,False,0,,,,,
mdCLVrUeeag,16,1,MY IMMORTAL - Evanescence (Cover) - Bak Ne Söylicem!,261,3.15020833333,0,,False,False,False,True,0,,,,,
5D8NYCpIfvo,16,1,Evanescence - Understanding - Lyrics,442,-177.849791667,0,,False,False,False,False,0,,,,,
OONmVT53Fv8,16,1,My Immortal (Alternate) - Evanescence,273,-8.849791666669999,0,,False,False,False,False,0,,,,,
iaDJQGhwEP4,16,1,¿Por qué salió Ben Moody de Evanescence? ¿Amor o traición?,1024,-759.849791667,0,,False,False,False,False,0,,,,,
acd7MSmDpu0,17,1,Evanescence 2017: My Immortal (Live),249,15.150208333299998,0,,False,False,False,False,0,,,,,
s53lPbNYCPU,17,1,"Amy Lee Interview with Arthur Kade about ""Dream Too Much"" @ Behind The Velvet Rope (10/14/2016)",1124,-859.849791667,0,,False,False,False,False,0,,,,,
Yy7inwI9VJ8,17,1,Goodnight-Evanescence-Demo,98,166.150208333,0,,False,False,False,False,0,,,,,
09zqJ5wkzCg,17,1,Evanescence - My Immortal - Live @ House Of Blues Orlando FL 4/30/16,264,0.150208333333,0,,False,False,False,True,0,,,,,
QahGi4-WdCM,17,1,Evanescence - Understanding - Lyrics,442,-177.849791667,0,,False,False,False,False,0,,,,,
JB5PxVUn1-8,18,1,Evanescence- My Immortal Lyrics,296,-31.8497916667,0,,False,False,False,False,0,,,,,
Clgs31pDsLk,18,1,EVANESCENCE - My Immortal - harpe / harp,192,72.1502083333,0,,False,False,False,False,0,,,,,
03cp_KEZj68,18,1,Evanescence - My Immortal (Live) - Video with Lyrics/Subtitles,221,43.1502083333,0,,False,False,False,False,0,,,,,
A6TGGAbV7TM,18,1,6. Tourniquet-Evanescence,282,-17.8497916667,0,,False,False,False,False,0,,,,,
BPu9BNCDPE4,19,1,Evanescence-My Immortal (Full Band Version),275,-10.849791666700002,0,,False,False,False,False,0,,,,,
GTYjmUZDA0I,19,1,Evanescence - My Immortal (Legendado),273,-8.849791666669999,0,,False,False,False,False,0,,,,,
