youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
chkgSsoEI_0,0,2,Charles Ives 'They Are There!' - Stokowski conducts,192,-151.6408,0,match,True,True,False,False,7,38.9,0.4,0.2,468.0,489.0
10pqluMwgXQ,0,1,"Charles Ives ""They Are There!""",216,-175.6408,0,,True,True,False,False,7,,,,,
Hgfi7HSy-4E,1,3,"Charles Ives, They are there! (choral version)",192,-151.6408,0,,True,True,False,False,2,,,,,
Zy7Eito1SHU,1,3,They Are There! - Charles Ives,154,-113.6408,0,,True,True,False,False,2,,,,,
rQ1vSrZg4o8,3,2,"4 Songs: Lincoln, the Great Commoner - First Stereo Recording",247,-206.6408,0,,True,True,False,False,2,,,,,
nwc6lKJvqHw,1,1,Charles Ives: They are There! (1943),185,-144.6408,0,,True,True,False,False,2,,,,,
jNQlEgXdPWM,1,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  1 Ancient to Baroque,84,-43.6408,0,,True,True,False,False,2,,,,,
Q6YOhp9R4Lk,2,1,"Charles Ives – ""They Are There!"" (second take)",211,-170.6408,0,,True,True,False,False,2,,,,,
qq5c2VCIZkE,3,1,Charles Ives - He Is There!,237,-196.6408,0,,True,True,False,False,2,,,,,
1kSjgJN2CIM,11,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol 3 The Twentieth Century and After,42,-1.6408,0,,False,False,True,False,2,,,,,
0z2qbsBuP_8,18,1,Norton Recorded Anthology of Western Music Sixth Edition  Vol  1 Ancient to Baroque,42,-1.6408,0,,False,False,True,False,2,,,,,
NCG_j18OND8,5,2,4 Songs: Election (It Strikes Me That) - Première Recording,248,-207.6408,0,,False,True,False,False,1,,,,,
J5GqXFwVmdA,5,2,mamashoe plays charles ives they are there,197,-156.6408,0,,False,True,False,False,1,,,,,
-eivpfcAp0k,6,2,"Charles Ives 14.  ""They Are There"" by The Lee University Chorale with Jay Poff - Watch Ives 1-14",397,-356.6408,0,,False,True,False,False,1,,,,,
Iuo6oNyDs_4,7,2,4 Songs: Majority (or The Masses) - First Stereo Recording,269,-228.6408,0,,False,True,False,False,1,,,,,
JV85Ln7pONU,6,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  2 Classic to Romantic,70,-29.6408,0,,False,True,False,False,1,,,,,
_U7wM6s9AP8,7,1,"IVES They Are There! (A War Song March) - ""The President's Own"" U.S. Marine Band",150,-109.6408,0,,False,True,False,False,1,,,,,
izFgt2tZ0Oc,8,1,Charles Ives - Three Quarter-Tone Pieces [1/3],250,-209.6408,0,,False,True,False,False,1,,,,,
kkaOz48cq2g,9,1,Charles Ives - The Unanswered Question,275,-234.6408,0,,False,True,False,False,1,,,,,
LnhGhLLvxBM,2,2,"Ch. Ives: Majority - They Are There - An Election - Lincoln, the Great Commoner; Gregg Smith Singers",956,-915.6408,0,,True,True,False,False,0,,,,,
e2QwZk0mBqs,9,2,Robert Browning Overture,1384,-1343.6408,0,,False,True,False,False,0,,,,,
PZwWTqV5d94,10,2,150215 They Are There (Ives),80,-39.6408,0,,False,False,False,False,0,,,,,
sEvu913iigw,0,1,Norton Recorded Anthology of Western Music Fifth Edition  Vol  1 Ancient to Baroque Pdf Download,18,22.3592,0,,True,True,False,False,0,,,,,
sTE53cWIZus,2,1,Norton Recorded Anthology of Western Music Sixth Edition  Vol  1 Ancient to Baroque Pdf Download,18,22.3592,0,,True,True,False,False,0,,,,,
IGe2K7aBR9s,3,1,Norton Recorded Anthology of Western Music Fifth Edition  Vol  1 Ancient to Baroque,20,20.3592,0,,True,True,False,False,0,,,,,
dy5RsRLc8es,4,1,Ives - Three Places in New England [Audio + Score],1159,-1118.6408,0,,True,True,False,False,0,,,,,
f7kT_2Jd6Zg,4,1,Norton Recorded Anthology of Western Music Sixth Edition  Vol  1 Ancient to Baroque,20,20.3592,0,,True,True,False,False,0,,,,,
oPD6z4mEUKg,5,1,The Best of Charles Ives,5793,-5752.6408,0,,False,True,False,False,0,,,,,
cWznRWMAfKg,5,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  1 Ancient to Baroque,20,20.3592,0,,False,True,False,False,0,,,,,
d9iQYVF7Ot0,7,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol 3 The Twentieth Century and After,20,20.3592,0,,False,True,False,False,0,,,,,
AQosKdvX0E0,8,1,Norton Recorded Anthology of Western Music Sixth Edition  Vol  Concise Version,20,20.3592,0,,False,True,False,False,0,,,,,
PF1e1X3NhDk,9,1,Norton Anthology of Western Music Volume 1 Ancient to Baroque,20,20.3592,0,,False,True,False,False,0,,,,,
RXPSU1gOjL0,10,1,"Charles Ives - Piano Sonata No. 2 ""Concord"" [1/4]",983,-942.6408,0,,False,False,False,False,0,,,,,
3mrbPwKY9hc,10,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  1 Ancient to Baroque,20,20.3592,0,,False,False,False,False,0,,,,,
qnA-7GLvKuw,11,1,"Charles Ives 2.  ""They Are There!"" from ""For Your Ives Only"" - A Tribute to Charles E. Ives",208,-167.6408,0,,False,False,False,False,0,,,,,
0uu5eNSiMbo,12,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  2 Classic to Romantic,20,20.3592,0,,False,False,False,False,0,,,,,
SM5e9fjFRHg,13,1,"Charles Ives ""Symphony No 1"" James Sinclair",2750,-2709.6408,0,,False,False,False,False,0,,,,,
TAWBU75w16U,13,1,Norton Anthology of Western Music Volume 1 Ancient to Baroque Pdf Download,18,22.3592,0,,False,False,False,False,0,,,,,
ztLr3kaN4_c,14,1,Charles Ives - Symphony No. 2,2558,-2517.6408,0,,False,False,False,False,0,,,,,
Ok0-B9_syyY,14,1,Oxford Recorded Anthology of Western Music Volume One The Earliest Notations to the Early Eighteenth,20,20.3592,0,,False,False,False,False,0,,,,,
WRuK-3j0Qhc,15,1,"Kronos Quartet - They are there! S 371 (Charles Ives, arr John Geist)",170,-129.6408,0,,False,False,False,False,0,,,,,
csEhtuTg-gQ,15,1,Norton Recorded Anthology of Western Music Seventh Edition  Vol  2 Classic to Romantic,20,20.3592,0,,False,False,False,False,0,,,,,
DHu28izY-28,16,1,Charles Ives - A Set of Pieces for Theatre Orchestra (1906/1911),490,-449.6408,0,,False,False,False,False,0,,,,,
bKL8ll2aGb4,16,1,Oxford Recorded Anthology of Western Music Volume One The Earliest Notations to the Early Eighteenth,18,22.3592,0,,False,False,False,False,0,,,,,
hKo8tFeY62I,17,1,Charles Ives - Piano Sonata No. 1 [1/5],474,-433.6408,0,,False,False,False,False,0,,,,,
dAVULigIa-E,17,1,Norton Recorded Anthology of Western Music Sixth Edition  Vol  Vol  2 Classic to Romantic,50,-9.6408,0,,False,False,False,False,0,,,,,
gGHi4WWreOw,18,1,"The Circus Band, Charles Ives",180,-139.6408,0,,False,False,False,False,0,,,,,
vXD4tIp59L0,19,1,Charles Ives - The Unanswered Question,368,-327.6408,0,,False,False,False,False,0,,,,,
RiEG59IrzsE,19,1,Norton Recorded Anthology of Western Music Fifth Edition  2 Classic to Twentieth Century  Vol 2 Pdf,18,22.3592,0,,False,False,False,False,0,,,,,
