youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
xVjuRaW8xa8,0,3,Gamelon - Bopong,278,-2.9306,0,match,True,True,True,False,9,269.4,0.6,0.5,3556.0,4432.0
ou7F6qfeQZk,2,3,"Our Semara Pagulingan group performing Semarandana at Pura Agung, Sanur",308,-32.9306,0,,True,True,False,False,2,,,,,
HjaGkuQGeB8,1,1,Balinese gamelan : footage + music of I Wayan Lotring from 1972,432,-156.9306,0,,True,True,False,False,2,,,,,
rZjJUkvDqvE,5,3,2016-10-22 GunungSari | PuriPliatan | Tabuh (1) *HD,295,-19.9306,0,,False,True,False,False,1,,,,,
OpMfV32vutM,9,1,Ciaaattt...Liar Samas - Puspa Warna Paris,464,-188.9306,0,,False,True,False,False,1,,,,,
Bt6sFosv1hY,1,3,Pelegongan Performance,29,246.0694,0,,True,True,False,False,0,,,,,
ElB3azNdYd4,3,3,bopong,31,244.0694,0,,True,True,False,False,0,,,,,
ueVMueLajNI,4,3,bendungan kali bopong,266,9.0694,0,,True,True,False,False,0,,,,,
GrbDjezX7Mk,6,3,Layar Samas on Batur,873,-597.9306,0,,False,True,False,False,0,,,,,
WKkvJwsjhbs,2,1,bopong dan komandan sa'i,185,90.0694,0,,True,True,False,False,0,,,,,
nWgJIAj5fGU,5,1,Private Intensive Gamelan Lesson - 20-day Program,26,249.0694,0,,False,True,False,False,0,,,,,
RolGci_-qIw,6,1,bopong korban.mp4,133,142.0694,0,,False,True,False,False,0,,,,,
A8_SJreeBBs,7,1,"#KomponisKini ""A Tribute to Lotring"" bersama Yudi Krisnajaya & Dewa Putu Rai (Part 1)",4076,-3800.9306,0,,False,True,False,False,0,,,,,
