youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
BmbWRZfOgwc,10,3,A Love Supreme: 4th Movement - Psalm - In John Coltrane's words.,472,-1.5869,0,potential,False,False,True,False,2,166.2,0.3,0.8,139.0,752.0
nwn2zd8ROlQ,2,2,GREENSLEEVES - The John COLTRANE QUARTET (1961),598,-127.5869,0,,True,True,False,False,2,,,,,
QRXSqFYhy74,9,2,Part 1: Acknowledgement - John Coltrane (A Love Supreme),487,-16.5869,0,,False,True,False,False,1,,,,,
5Pi5ZJZ07ME,0,5,"A Love Supreme, Part 1: Acknowledgement - John Coltrane (1965)",460,10.4131,0,potential,True,True,False,False,0,200.0,159.2,160.5,1323.0,4097.0
ll3CMgiUPuU,0,3,John Coltrane - A Love Supreme [Full Album] (1965),1968,-1497.5869,0,,True,True,False,False,0,,,,,
fth9UUa1Mfw,1,3,"A Love Supreme, Pt. 1- Acknowledgement",463,7.4131,0,,True,True,False,False,0,,,,,
tYsRSBf7MN4,3,3,John Coltrane A Love Supreme  Full Album + bonus track,4222,-3751.5869,0,,True,True,False,False,0,,,,,
lHUapMTgWD0,4,3,John Coltrane A Love Supreme,468,2.4131,0,,True,True,False,True,0,,,,,
dOxXY1wAl9A,5,3,John Coltrane - A Love Supreme Pt. 1 Acknowledgement,463,7.4131,0,,False,True,False,False,0,,,,,
xYEjO2-SEFw,6,3,John Coltrane - A Love Supreme (Full Album) - 1964-1965,1994,-1523.5869,0,,False,True,False,False,0,,,,,
a5ufDRywnUE,6,3,The World According To John Coltrane (part 1),600,-129.5869,0,,False,True,False,False,0,,,,,
O6pSffe4k60,7,3,John Coltrane - Resolution,440,30.4131,0,,False,True,False,False,0,,,,,
r594pxUjcz4,1,2,John Coltrane - In A Sentimental Mood,256,214.4131,0,,True,True,False,False,0,,,,,
03juO5oS2gg,2,2,John Coltrane Quartet - Impressions.,845,-374.5869,0,,True,True,False,False,0,,,,,
WIZHCfAXOb0,3,2,John Coltrane - Alabama,309,161.4131,0,,True,True,False,False,0,,,,,
B3AeL4ED8oM,3,2,John Coltrane - Spiritual (1962),719,-248.5869,0,,True,True,False,False,0,,,,,
BC76WDTjGeg,4,2,John Coltrane - Offering,469,1.4131,0,,True,True,False,True,0,,,,,
ugFgXT2L90k,6,2,John Coltrane - Dear Lord,336,134.4131,0,,False,True,False,False,0,,,,,
qMPdRgYLDDw,6,2,John Coltrane - What's New,226,244.4131,0,,False,True,False,False,0,,,,,
f1xe7FDsQWY,8,2,John Coltrane - Psalm,423,47.4131,0,,False,True,False,False,0,,,,,
O73xwZA3SjM,8,2,Beyond a Love Supreme: John Coltrane Tribute Concert Part 1,621,-150.5869,0,,False,True,False,False,0,,,,,
NMpCWxDBWKQ,9,2,"A Love Supreme, Pt. 4 - Psalm",423,47.4131,0,,False,True,False,False,0,,,,,
sy4eDnG9hsY,9,2,SIMPLY JAZZ on I SPY SOUL with legend Rudy Van Gelder,378,92.4131,0,,False,True,False,False,0,,,,,
5lDnoM7p7o8,11,2,John Coltrane - Acknowledgement (Part I) - Solo Transcription,468,2.4131,0,,False,False,False,True,0,,,,,
5A81Asb8uxk,13,2,John Coltrane A Love Supreme - part 1 Acknowledgement played by Martin Wister Quartet,293,177.4131,0,,False,False,False,False,0,,,,,
qagOblqhBhk,14,2,John Coltrane - Acknowledgement,463,7.4131,0,,False,False,False,False,0,,,,,
qc1v0j1AJ6I,14,2,John Coltrane A Love Supreme - part 2 Resolution played by Martin Wister Quartet,381,89.4131,0,,False,False,False,False,0,,,,,
aqPmI5SaEfw,16,2,John Coltrane -A Love Supreme Part II - Resolution,451,19.4131,0,,False,False,False,False,0,,,,,
uRm6xG0agtE,19,2,John Coltrane - Pursuance,643,-172.5869,0,,False,False,False,False,0,,,,,
CsxtKQW9ggg,4,1,"A Love Supreme, Pt. 2 - Resolution",439,31.4131,0,,True,True,False,False,0,,,,,
WCwkqsnLzks,11,1,"John Coltrane's ""Psalm"" Animated [A LOVE SUPREME]",151,319.4131,0,,False,False,False,False,0,,,,,
sHkMFLhcKJg,11,1,"A Love Supreme, Pt. 3 - Pursuance",643,-172.5869,0,,False,False,False,False,0,,,,,
qYMO133wY0s,12,1,john coltrane quartet live,1789,-1318.5869,0,,False,False,False,False,0,,,,,
QdxA9Kx_oyc,14,1,The Making of '' A  Love Supreme '' part 1,577,-106.5869,0,,False,False,False,False,0,,,,,
u3R8aADNR1E,15,1,John Coltrane-A Love Supreme Part 1-Acknowledgement (1964) HD,463,7.4131,0,,False,False,False,False,0,,,,,
FJ8YCW3ltds,16,1,A Love Supreme - Acknowledgement - John Coltrane,295,175.4131,0,,False,False,False,False,0,,,,,
V6djOm2FaZ0,17,1,"Shawkie Roth Jazz Quartet plays John Coltrane's ""A Love Supreme"" -- Part 1",554,-83.5869,0,,False,False,False,False,0,,,,,
c25foDZydy0,17,1,Acknowledgement  / A Love Supreme / John Coltrane / 1964 / Vinyl,515,-44.5869,0,,False,False,False,False,0,,,,,
bhT4S3R5jSY,19,1,"NoName Band - A Love Supreme, Part I - Acknowledgement (John Coltrane)",595,-124.5869,0,,False,False,False,False,0,,,,,
