youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
vSJsC5RUsvE,0,5,Kenny Dorham Sextet at the Cafe Bohemia - K.D.'s Blues,583,6.1520,0,reject,True,True,False,False,0,,,,,
efO0uJQViSg,3,5,Kenny Dorham - K.D.'S Blues (Live) [Alternate Take],643,-53.8480,0,potential,True,True,False,False,0,102.6,217.6,211.9,400.0,3155.0
MWppafG3DuM,5,5,Kenny Dorham - K.D.'s Blues - Master Take - Live 1956 At The Cafe Bohemia,568,21.1520,0,reject,False,True,False,False,0,,,,,
MwYajj7T0q0,0,4,Kenny Dorham ‎/ The Complete 'Round About Midnight At The Cafe Bohemia 1956/2014,7380,-6790.8480,0,potential,True,True,False,False,0,137.2,192.6,193.2,768.0,12541.0
66MHC3N0v0E,2,4,"K.D.'S Blues (Set 2, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",571,18.1520,0,,True,True,False,False,0,,,,,
r-TegfRCLBE,1,3,Kenny Dorham - K.D.'S Blues (Live),566,23.1520,0,,True,True,False,False,0,,,,,
QMIthAXM9rU,2,3,Kenny Dorham - 1956 - 'Round About Midnight - 101 KD's Blues (alt take),644,-54.8480,0,,True,True,False,False,0,,,,,
4DTd6Sqjrns,4,3,Kenny Dorham - K D 's Motion,329,260.1520,0,,True,True,False,False,0,,,,,
5t3vKsomEow,4,3,K.D.'s Blues（Does not appear on LP configuration）- Kenny Dorham,570,19.1520,0,,True,True,False,False,0,,,,,
va37Mye05U4,8,3,K.D.'s Blues,281,308.1520,0,,False,True,False,False,0,,,,,
tmF-AMJeT8U,9,3,Kenny Dorham - 1956 - 'Round About Midnight - 105 KD's Blues,572,17.1520,0,,False,True,False,False,0,,,,,
tmpWKFaQiHI,15,3,K.D.'s Blues (Set 1 / Live From Cafe Bohemia/1956),644,-54.8480,0,,False,False,False,False,0,,,,,
BY_qoG0JQi8,16,3,K.D.'s Blues (Set 2 / Live From Cafe Bohemia/1956),568,21.1520,0,,False,False,False,False,0,,,,,
NVfd429w6Fw,2,2,Kenny Dorham Quintet at the Cafe Bohemia - 'Round About Midnight,479,110.1520,0,,True,True,False,False,0,,,,,
f2T6RBY5clg,3,2,"K.D.'S Blues (Alternate Take, Set 1, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",586,3.1520,0,,True,True,False,True,0,,,,,
lymoiEf_uKI,5,2,Kenny Dorham - 1956 - 'Round About Midnight - 202 'Round About Midnight,466,123.1520,0,,False,True,False,False,0,,,,,
RlksJT9sX9o,7,2,Kenny Dorham - K.D.'s Blues - Alt. Take - Live 1956 At The Cafe Bohemia,589,0.1520,0,,False,True,False,True,0,,,,,
leX0ioLoY8U,8,2,Kenny Dorham Sextet at the Cafe Bohemia - Hills Edge,510,79.1520,0,,False,True,False,False,0,,,,,
bGq-1XTXd7Q,8,2,Kenny Dorham and the Jazz Prophets at the Cafe Bohemia - Autumn in New York,277,312.1520,0,,False,True,False,False,0,,,,,
V8xVswdzzJs,9,2,"Who Cares? (Set 3, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",382,207.1520,0,,False,True,False,False,0,,,,,
LfcE1N8VZNs,10,2,K.D.'s Blues,570,19.1520,0,,False,False,False,False,0,,,,,
xi10Tp1sGhU,11,2,Butch's Blues - Kenny Dorham,213,376.1520,0,,False,False,False,False,0,,,,,
YC9G_BS6KMQ,11,2,Kenny Dorham - 1958 - This Is the Moment - 04 I Understand,257,332.1520,0,,False,False,False,False,0,,,,,
ProjvgRVmXM,12,2,"My Heart Stood Still (Set 3, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",470,119.1520,0,,False,False,False,False,0,,,,,
T32XPhiQqao,13,2,K.D.'s Cab Ride (Rudy Van Gelder Edition; 2007 Digital Remaster),372,217.1520,0,,False,False,False,False,0,,,,,
mMsDXn1Ae-I,13,2,"The Prophet (Set 4, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",380,209.1520,0,,False,False,False,False,0,,,,,
hp5EmdPBfVY,15,2,"Who Cares? (Alternate Take, Set 2, Recorded Live at the Cafe Bohemia in New York, May 31, 1956)",300,289.1520,0,,False,False,False,False,0,,,,,
v4us45z0fg4,16,2,KENNY DORHAM SEXTET,328,261.1520,0,,False,False,False,False,0,,,,,
2Up4RXs8OUs,17,2,"K.D.'s Blues (Live Set #2 from Cafe Bohemia, New York, U.S.A./1956; Rudy Van Gelder Edition;...",570,19.1520,0,,False,False,False,False,0,,,,,
T9Ej6fPsKVg,18,2,K.D.'s Blues (Live),570,19.1520,0,,False,False,False,False,0,,,,,
yw5kuIytLkI,19,2,K.D.'S Blues (Live),566,23.1520,0,,False,False,False,False,0,,,,,
QpjsYCYtYUM,2,1,"Ralph Bowen's Tenor Solo on ""K.D.'s Blues"" (Transcription)",191,398.1520,0,,True,True,False,False,0,,,,,
WSr5u4f40Cw,3,1,K.D's Blues (R.Bowen),638,-48.8480,0,,True,True,False,False,0,,,,,
5kJXw3Mf6-c,7,1,"Ralph Bowen KILLING Sax Solo On ""K.D.'s Blues""",198,391.1520,0,,False,True,False,False,0,,,,,
