youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
TqIrcCbEJbk,0,2,Oliver Jones- Round Midnight,159,-0.358333333333,0,match,True,True,True,False,109,153.3,0.5,0.4,1184.0,1234.0
O8dThj6TprQ,0,4,Round Midnight,159,-0.358333333333,0,,True,True,True,False,9,,,,,
-yg7aZpIXRI,0,1,Thelonious Monk Quartet - 'Round Midnight,414,-255.358333333,0,,True,True,False,False,7,,,,,
Hd1Pg48s06c,1,2,oliver jones round midnight AVI,159,-0.358333333333,0,,True,True,True,False,4,,,,,
iqNUSZDbNKk,1,4,All The Things You Are,430,-271.358333333,0,,True,True,False,False,2,,,,,
PvMmNAlhkjg,2,3,Gershwin Medley,487,-328.358333333,0,,True,True,False,False,2,,,,,
1n3qXgCztQQ,3,2,Round Midnight (feat. Ed Thigpen & Reggie Johnson),185,-26.3583333333,0,,True,True,False,False,2,,,,,
ikyXnHE3LdU,3,2,Cheek To Cheek,221,-62.3583333333,0,,True,True,False,False,2,,,,,
DEaDj6TXiQQ,1,1,Ella Fitzgerald - Round Midnight,197,-38.3583333333,0,,True,True,False,False,2,,,,,
MOm17yw__6U,2,1,Wes Montgomery - Round Midnight,487,-328.358333333,0,,True,True,False,False,2,,,,,
GIgLt7LAZF0,3,1,Miles Davis Quintet - 'Round Midnight,365,-206.358333333,0,,True,True,False,False,2,,,,,
3GwjfUFyY6M,3,1,Kool & The Gang - Celebration,258,-99.3583333333,0,,True,True,False,False,2,,,,,
1IuALymbySw,4,1,Amy Winehouse - 'Round Midnight,231,-72.3583333333,0,,True,True,False,False,2,,,,,
_FWNmvguW7E,4,1,"""Respectfully Yours"" Pavel Wlosok's first jazz solo piano album preview",440,-281.358333333,0,,True,True,False,False,2,,,,,
IzTFnu23d1Q,5,2,Oliver Jones - Over The Rainbow (5/11),186,-27.3583333333,0,,False,True,False,False,1,,,,,
IKLA5g__s_g,7,2,Round Midnight,394,-235.358333333,0,,False,True,False,False,1,,,,,
Aj4O5HkUZiE,8,2,Oliver Jones - Blues For Helene (6/11),390,-231.358333333,0,,False,True,False,False,1,,,,,
2r_N0WUj3iY,8,2,Oliver Jones - Falling In Love (1/11),508,-349.358333333,0,,False,True,False,False,1,,,,,
