youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Vf464UZrMLE,0,3,Edith Piaf- Le droit d'aimer,241,-38.36815,0,reject,True,True,False,False,7,,,,,
g0BhwCk0y3A,0,3,Edith Piaf - L'hymne à l'amour (paroles),209,-6.36815,0,reject,True,True,False,False,7,,,,,
OsW0_6tOy3M,0,1,Jacques Sauveur Jean- Le Droit d'aimer (PAWOL),380,-177.36815,0,reject,True,True,False,False,7,,,,,
yiwQBs6q3-c,1,3,Edith Piaf - Le droit d'aimer,203,-0.36815,0,match,True,True,True,False,4,198.4,0.6,0.6,1470.0,1722.0
uve0XC3ll1A,5,2,Édith Piaf - Le Droit d'aimer,203,-0.36815,0,,False,True,True,False,3,,,,,
mCog_OTKjjE,1,3,Daniel Levi - l'envie d'aimer ( les dix commandements),308,-105.36815,0,,True,True,False,False,2,,,,,
PC9_4Z_t2Lw,3,3,Edith Piaf - Le droit d'aimer (Audio officiel),215,-12.36815,0,,True,True,False,False,2,,,,,
LU1I-gJya3Q,4,2,Édith Piaf - Le Droit D'aimer à la Tour Eiffel,215,-12.36815,0,,True,True,False,False,2,,,,,
qoJ0lVC-PCA,10,2,Edith Piaf - Le Droit d'Aimer,203,-0.36815,0,,False,False,True,False,2,,,,,
Nzm4yrrl7Mo,18,1,EDITH PIAF  Le droit d'aimer,203,-0.36815,0,,False,False,True,False,2,,,,,
OaTooYuEkcM,9,3,Edith Piaf  Le droit d'aimer,241,-38.36815,0,,False,True,False,False,1,,,,,
ITlcL8jb0Ho,6,2,Édith Piaf - Le Droit d'aimer - Subtitulado al Español,212,-9.36815,0,,False,True,False,False,1,,,,,
imbWLYCnPGk,8,2,Edith Piaf Le Doit d'Aimer The Right to Love French & English Subitles,452,-249.36815,0,,False,True,False,False,1,,,,,
NW7zVUIORAA,5,1,Jacques sauveur jean - Le droit d'aimer (The right to love),378,-175.36815,0,,False,True,False,False,1,,,,,
CB4OmjwEjTE,9,1,"Djakout #1 official video ""Libre D'aimer""!",363,-160.36815,0,,False,True,False,False,1,,,,,
bXVaRSF7j48,1,3,Edith Piaf - Le Droit d'Aimer / The Right to Love - Best Version (English Lyrics),200,2.63185,0,,True,True,False,True,0,,,,,
mt5uJIDw8QU,2,2,Plaquettes de frein : Les conseils de nos garagistes / Top Entretien #1 (avec Denis Brogniart),60,142.63185,0,,True,True,False,False,0,,,,,
eQsgGh6RUR0,7,2,Édith Piaf - Le droit d'aimer - feat. Robert Chauvigny et son orchestre,202,0.63185,0,,False,True,False,True,0,,,,,
S20xkHK33wE,11,2,"Edith Piaf - Le droit d'aimer (Live September 25, 1962)",218,-15.36815,0,,False,False,False,False,0,,,,,
WlHEOTmgE-k,11,2,Le Droit D'Aimer,200,2.63185,0,,False,False,False,True,0,,,,,
Lpt9Sbr1p_I,12,2,KARAOKE EDITH PIAF   le droit d'aimer ESPACE KARAOKE 51,219,-16.36815,0,,False,False,False,False,0,,,,,
Vp0dr3eervk,13,2,Edith Piaf -  Le droit d'aimer,217,-14.36815,0,,False,False,False,False,0,,,,,
bLubZeCa-Og,15,2,"Edith Piaf  ""Les Mots d'amour""",209,-6.36815,0,,False,False,False,False,0,,,,,
yBBLJIvqnBw,17,2,Edith Piaf - C'Est L'Amour ( 1974 ),180,22.63185,0,,False,False,False,False,0,,,,,
dZPljUVbSM8,18,2,le droit d'aimer,200,2.63185,0,,False,False,False,True,0,,,,,
DXDQX-uO074,3,1,The Great Gildersleeve: Gildy Is In a Rut / Gildy Meets Leila's New Beau / Leroy Goes to a Party,5370,-5167.36815,0,,True,True,False,False,0,,,,,
fOJKGtqNJJI,6,1,Calogero - J'ai le droit aussi,185,17.63185,0,,False,True,False,False,0,,,,,
pocoyossn6Q,7,1,Faut-il maigrir pour avoir le droit d'aimer ? - Ça se discute,7078,-6875.36815,0,,False,True,False,False,0,,,,,
Tv_PLvSmAF4,10,1,Le droit d'aimer (Inédit En France),216,-13.36815,0,,False,False,False,False,0,,,,,
jsfV-1hn1P0,11,1,| Texte Oral | Le droit d'aimer qui l'on veut🏳️‍🌈,217,-14.36815,0,,False,False,False,False,0,,,,,
9Ik1UrutruQ,12,1,Le droit d'aimer,225,-22.36815,0,,False,False,False,False,0,,,,,
LZv3B8_YhOo,13,1,JEAN-LUC  LAHAYE- Le droit d'aimer.,272,-69.36815,0,,False,False,False,False,0,,,,,
t_Nzwid7axM,14,1,Charles Aznavour   Mourir d'aimer,251,-48.36815,0,,False,False,False,False,0,,,,,
y_Yt3JY_puo,14,1,Edith Piaf - Fallait-il,131,71.63185,0,,False,False,False,False,0,,,,,
A4_d46BI4TI,15,1,Edith Piaf - Toujours Aimer (Always Loving),195,7.63185,0,,False,False,False,False,0,,,,,
8XEv8ctTZZc,16,1,Quelqu'un pour m'aimer:Un moment de vérité -Film complet,5338,-5135.36815,0,,False,False,False,False,0,,,,,
cjPsMUADYTI,17,1,Jean Luc Lahaye _ Le droit d'aimer (F&S_ jamais revu),237,-34.36815,0,,False,False,False,False,0,,,,,
3lrp4LPsM0M,18,1,Le Droit a l'amour,5067,-4864.36815,0,,False,False,False,False,0,,,,,
EU1M95YqqAA,19,1,Elsa Esnoult - Le crime de s'aimer,242,-39.36815,0,,False,False,False,False,0,,,,,
