youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
rJXOj9CxBJ4,0,5,"Low Society (Rehearsal Session with Ahmet Ertegun, 1953)",175,-0.86775,0,reject,True,True,True,False,9,,,,,
24-O8eQFIXo,0,2,Ray Charles - Low Society,175,-0.86775,0,match,True,True,True,False,9,168.7,0.9,0.3,2243.0,2916.0
c8nQBJIiz1U,2,2,Low Society,178,-3.86775,0,,True,True,True,False,4,,,,,
nQdEaWuVg_c,1,1,Low society - Ray charles,175,-0.86775,0,,True,True,True,False,4,,,,,
L_k9PfVvzAg,1,4,"Low Society & Dialog #1 (Rehearsal Session with Ahmet Ertegun, 1953)",188,-13.86775,0,,True,True,False,False,2,,,,,
1M6HgWitGcc,2,4,"Low Society & Dialog #2 (Rehearsal Session with Ahmet Ertegun, 1953)",207,-32.86775,0,,True,True,False,False,2,,,,,
TIX-XyfObc4,4,2,"Sinner's Prayer (Rehearsal Session with Ahmet Ertegun, 1953)",224,-49.86775,0,,True,True,False,False,2,,,,,
Obfb7z0iO-k,2,1,Low Society - Ray Charles cover,190,-15.86775,0,,True,True,False,False,2,,,,,
HHL_saz9yLg,12,1,Low Society,177,-2.86775,0,,False,False,True,False,2,,,,,
a697ficuL0Q,6,1,Low Society Blues - Piano Cover,205,-30.86775,0,,False,True,False,False,1,,,,,
xw8z-7uHeSw,6,1,The Peter and Will Anderson Trio perform SWING 42 for the Fort Pierce Jazz and Blues Society,193,-18.86775,0,,False,True,False,False,1,,,,,
KM2CqP0t_uo,7,1,"Low Society ""You Can't Keep a Good Woman Down"" (Official Music Video)",263,-88.86775,0,,False,True,False,False,1,,,,,
eExCvWoPo4k,7,1,Bag's Guitar Blues (Remastered Mono Version),386,-211.86775,0,,False,True,False,False,1,,,,,
bzD4-lacKVE,8,1,Low Society & Dialog (Take 2),209,-34.86775,0,,False,True,False,False,1,,,,,
5NhctmYXq64,0,2,Low Society (05-10-53),174,0.13225,0,,True,True,False,True,0,,,,,
3DCmcZwV15k,1,2,Low Society,173,1.13225,0,,True,True,False,True,0,,,,,
rubRYabjBfc,1,2,low society  lowell fulson,154,20.13225,0,,True,True,False,False,0,,,,,
rwLUL0Vo6sk,3,2,Low Society Blues,148,26.13225,0,,True,True,False,False,0,,,,,
6C6sjXKMbXI,3,2,"Honey, Honey - Ray Charles (Swing Time)",167,7.13225,0,,True,True,False,False,0,,,,,
wOoPrw-VyXU,0,1,Lowell Fulson & Lloyd Glenn Low Society Blues Swing Time Records 78 226 1950,153,21.13225,0,,True,True,False,False,0,,,,,
6rOUyn9zcIM,2,1,Low Society Blues,152,22.13225,0,,True,True,False,False,0,,,,,
