youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
i0vA8RZtAow,0,4,Gnarls Barkley - The Boogie Monster,171,-0.546666666667,0,,True,True,True,False,9,,,,,
oFzM7DJ9nFw,0,5,"""Boogie Monster"" by Gnarls Barkley",182,-11.5466666667,0,match,True,True,False,False,7,168.9,5.3,0.2,2870.0,19611.0
RhY95DkyeC4,0,4,gnarls barkley - The Boogie Monster - St Elsewhere,184,-13.5466666667,0,,True,True,False,False,7,,,,,
fr-MKUYVzd4,1,5,The Boogie Monster,171,-0.546666666667,0,,True,True,True,False,4,,,,,
BbRIKZ84tSo,2,4,Gnarls Barkley - The Boogie Monster,171,-0.546666666667,0,,True,True,True,False,4,,,,,
-8nMxqhY2cA,3,3,The Boogie Monster,174,-3.54666666667,0,,True,True,True,False,4,,,,,
WWUkuQxAm8c,5,2,Gnarls Barkley ~ 11 The Boogie Monster,171,-0.546666666667,0,,False,True,True,False,3,,,,,
5B2_99kgFuA,17,3,The Boogie Monster,172,-1.54666666667,0,,False,False,True,False,2,,,,,
-IFZwPZblco,16,2,Gnarls Barkley - the boogie monster #Pangaea's People,173,-2.54666666667,0,,False,False,True,False,2,,,,,
whDVSve9IcY,3,1,Armand van Helden - The Boogie Monster,429,-258.546666667,0,,True,True,False,False,2,,,,,
OvWvNODTwUc,3,1,The Boogie Monster _ Shake Your Booty,228,-57.5466666667,0,,True,True,False,False,2,,,,,
rLHhBauL6L4,4,1,Klay World: Boogie Monster,238,-67.5466666667,0,,True,True,False,False,2,,,,,
DDnomg8Hduc,5,4,Gnarls Barkley 'The Boogie Monster' Cover By Marilyn Koumaris,182,-11.5466666667,0,,False,True,False,False,1,,,,,
09cjeMsfuLQ,9,2,"A Halloween Special, The Boogie Monster",218,-47.5466666667,0,,False,True,False,False,1,,,,,
GfxcnX7XWfg,6,1,A-Boogie Wit Da Hoodie - JUNGLE (OFFICIAL VIDEO) (PROD.BY D STACKZ/ DIR.BY GERARD VICTOR),205,-34.5466666667,0,,False,True,False,False,1,,,,,
Gxfin6oTvQw,8,1,Just a Thought,223,-52.5466666667,0,,False,True,False,False,1,,,,,
v-ik5nB2R4E,6,4,Gnarls Barkley Live- Part 11- The Boogie Monster,160,10.4533333333,0,,False,True,False,False,0,,,,,
6pmKBVBxOE4,8,4,the boogie monster,169,1.45333333333,0,,False,True,False,True,0,,,,,
jK77u1ry1vs,2,3,WANTED - The Boogie Monster!,104,66.4533333333,0,,True,True,False,False,0,,,,,
TzKbhZ7TrCE,7,3,The Boogie Monster (Gnarls Barkley),138,32.4533333333,0,,False,True,False,False,0,,,,,
HhgL_4KXxoY,12,3,The boogie monster,20,150.453333333,0,,False,False,False,False,0,,,,,
8UiKdCzsRLE,4,2,St. Elsewhere,150,20.453333333299998,0,,True,True,False,False,0,,,,,
84OAawkqQfU,11,2,the boogie monster,170,0.453333333333,0,,False,False,False,True,0,,,,,
7UNRUcj9_vY,11,2,Smiley Faces,185,-14.5466666667,0,,False,False,False,False,0,,,,,
rmCV-hTzgc8,13,2,Gnarls Barkley - The Boogie Monster (Live in Stockholm 2008),143,27.453333333299998,0,,False,False,False,False,0,,,,,
zdPDtr27gJs,13,2,Gnarls Barkley: St. Elsewhere: it's about going there...,202,-31.546666666700002,0,,False,False,False,False,0,,,,,
85Vs6OCLHIA,14,2,The Boogie Monster,569,-398.54666666699995,0,,False,False,False,False,0,,,,,
-0AkMPAQ-h0,17,2,Gnarls Barkley - Smiley Faces,186,-15.5466666667,0,,False,False,False,False,0,,,,,
oSfXGyWeyu8,17,2,gnarls barkley - st. elsewhere,194,-23.546666666700002,0,,False,False,False,False,0,,,,,
lMprDGangtk,19,2,Chuck - Gnarls Barkley - ''The Boogie Monster'',49,121.45333333299999,0,,False,False,False,False,0,,,,,
kSu2bGDalGg,19,2,gnarls barkley - Crazy - St Elsewhere,188,-17.546666666700002,0,,False,False,False,False,0,,,,,
cDgFHXSOMwk,0,1,Tin Foil Hat With Sam Tripoli #114: Cryptids With The Boogie Monster's Kyle Kinane and David Stone,3995,-3824.54666667,0,,True,True,False,False,0,,,,,
eqt6k9t69yM,5,1,HAVING A FNAF SLEEPOVER? | Boogeyman #1,650,-479.54666666699995,0,,False,True,False,False,0,,,,,
KLVG-XeZRcM,7,1,THE BOOGEYMAN IS REAL!!,1262,-1091.54666667,0,,False,True,False,False,0,,,,,
nAE38s43UsY,7,1,The Boogie Monster,170,0.453333333333,0,,False,True,False,True,0,,,,,
2kfIn5oISpw,7,1,Transformer,138,32.4533333333,0,,False,True,False,False,0,,,,,
whokj22FTA8,8,1,Kyle Kinane Gets Angry Eating Spicy Wings | Hot Ones,1200,-1029.54666667,0,,False,True,False,False,0,,,,,
7WlQWT-OJVg,9,1,Who Cares ?,148,22.453333333299998,0,,False,True,False,False,0,,,,,
09qF-5w6JoA,10,1,Armand Van Helden - The Boogie Monster,427,-256.546666667,0,,False,False,False,False,0,,,,,
SHOl26fSD2o,11,1,Armand Van Helden - The Boogie Monster,427,-256.546666667,0,,False,False,False,False,0,,,,,
qTm8SBMAum8,12,1,Armand Van Helden - The Boogie Monster,428,-257.546666667,0,,False,False,False,False,0,,,,,
xbouexkZmmA,12,1,The Boogie Monster,236,-65.5466666667,0,,False,False,False,False,0,,,,,
UUjet_nEHOs,12,1,"""Necromancer"" - Gnarls Barkley",178,-7.546666666669999,0,,False,False,False,False,0,,,,,
lWMagg4g5sc,13,1,Boogie Monster,326,-155.546666667,0,,False,False,False,False,0,,,,,
yTP4HI55Lyk,14,1,Armand Van Helden - The Boogie Monster,426,-255.546666667,0,,False,False,False,False,0,,,,,
AoekbSZM1Ss,15,1,Gnarls Barkley - Storm Coming (Unreleased Version),186,-15.5466666667,0,,False,False,False,False,0,,,,,
SUfc27Hot-0,16,1,The boogie monster exists,4,166.453333333,0,,False,False,False,False,0,,,,,
Gjb6BQ3gjMY,16,1,THE BOOGIE MONSTER,114,56.4533333333,0,,False,False,False,False,0,,,,,
leotTZ7sygQ,16,1,Storm Coming,188,-17.546666666700002,0,,False,False,False,False,0,,,,,
