youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
PhbuXCpF_uc,0,4,Last Mile Blues,295,-2.35025,0,reject,True,True,True,False,9,,,,,
zqNTltOGh5c,4,1,Miles Davis - So What,547,-254.35025,0,,True,True,False,False,2,,,,,
zmaeo--cOgY,3,4,Hard Time Blues,206,86.64975,0,reject,True,True,False,False,0,,,,,
UbZR-XgTh5Y,1,3,Brownie McGhee  - Brownie's Deep Sea Diver,246,46.64975,0,reject,True,True,False,False,0,,,,,
rbcexuU0-UE,4,3,Grievin' Hearted Blues,199,93.64975,0,reject,True,True,False,False,0,,,,,
uLKinZAE7Yc,6,3,Long Gone,198,94.64975,0,reject,False,True,False,False,0,,,,,
PXTxT9bv0q8,9,3,Freight Train Blues,221,71.64975,0,reject,False,True,False,False,0,,,,,
8Ea0PFsGdCk,10,3,Dirty No-Gooder's Blues,243,49.64975,0,,False,False,False,False,0,,,,,
dBXzAkfaTkY,12,3,Cholly Blues,307,-14.35025,0,,False,False,False,False,0,,,,,
59XAj-RE9k0,14,3,Hangman's Blues,278,14.64975,0,,False,False,False,False,0,,,,,
u2CcI6It_Ns,15,3,Four Day Creep,256,36.64975,0,,False,False,False,False,0,,,,,
36bs9N52rnk,2,2,Poor Boy,281,11.64975,0,reject,True,True,False,False,0,,,,,
Z3yP406N6cY,3,2,Gonna Lay My Body Down,206,86.64975,0,reject,True,True,False,False,0,,,,,
IAeBTnP-skw,4,2,Walking Blues,222,70.64975,0,reject,True,True,False,False,0,,,,,
Fds-_KcaYIo,7,2,Ralph McTell - Streets Of London (26.04.1975),201,91.64975,0,reject,False,True,False,False,0,,,,,
5k88C-5ZpeA,8,2,Move to Kansas City,186,106.64975,0,,False,True,False,False,0,,,,,
x6__KxjtPYQ,10,2,brownie vs chedd,212,80.64975,0,,False,False,False,False,0,,,,,
GjsirSQ60XI,10,2,Deep Sea Diver (Remastered),163,129.64975,0,,False,False,False,False,0,,,,,
PKi7hwpiNbk,15,2,The Path,165,127.64975,0,,False,False,False,False,0,,,,,
9n1HjTgqoRQ,16,2,Pawnshop Blues,178,114.64975,0,,False,False,False,False,0,,,,,
IuFmNzKMfOw,17,2,Craig Morrison (U-strummit at the Gryphon D'Or) 90b,558,-265.35025,0,,False,False,False,False,0,,,,,
QSD--A5TghA,0,1,The Last Mile,4118,-3825.35025,0,reject,True,True,False,False,0,,,,,
