youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
7fkMH97SmoA,0,5,Gianmaria Testa - 'Na stella,235,1.6955,0,match,True,True,False,True,100,228.6,0.8,0.5,1100.0,1149.0
CYTFH4h09zg,0,3,na stella gianmaria testa feat fausto mesolella,355,-118.3045,0,,True,True,False,False,7,,,,,
rRcYxI-G7CE,0,3,Fausto Mesolella - Na Stella,411,-174.3045,0,,True,True,False,False,7,,,,,
TbCGw-ONU3E,1,3,Fausto Mesolella | 'Na stella - Dalla parte di Gianmaria - Auditorium Parco della Musica 2016,489,-252.3045,0,,True,True,False,False,2,,,,,
wl2ou9MyuqE,2,2,Gianmaria Testa _ 'na stella,315,-78.3045,0,,True,True,False,False,2,,,,,
eAjPg1aga8A,2,2,FAUSTO MESOLELLA - Na stella - A.Pratella,310,-73.3045,0,,True,True,False,False,2,,,,,
rEA8mYmpCi8,3,2,Gianmaria Testa - Lasciami Andare,244,-7.3045,0,,True,True,False,False,2,,,,,
X4Ml_c1miCM,8,3,Fausto Mesolella - ’Na Stella (live 25/2/2016),331,-94.3045,0,,False,True,False,False,1,,,,,
9-KgSL8wRTc,5,2,Fausto Mesolella - Na' stella,326,-89.3045,0,,False,True,False,False,1,,,,,
boB_J03nXeQ,6,2,Fausto Mesolella - Na Stella,411,-174.3045,0,,False,True,False,False,1,,,,,
oGUwHAo3aug,9,2,"Tributo a Fausto Mesolella: ""Na Stella"" - Live Binaurale [3D Binaural Audio]",385,-148.3045,0,,False,True,False,False,1,,,,,
Y3uNKT6Qj1w,9,2,'na stella (feat. Fausto Mesolella) (Live),400,-163.3045,0,,False,True,False,False,1,,,,,
mQDAyCcRtBw,9,1,Gianmaria Testa - Rrock,317,-80.3045,0,,False,True,False,False,1,,,,,
kp6-BIS5ijo,3,3,2016 02 12 FAUSTO MESOLELLA 07 'NA STELLA,677,-440.3045,0,,True,True,False,False,0,,,,,
xBv2AJOcDBM,14,3,'Na stella.,451,-214.3045,0,,False,False,False,False,0,,,,,
HSl6AcqZJ94,1,2,Canto Gianmaria Testa,164,72.6955,0,,True,True,False,False,0,,,,,
0gA3C3JlR2k,2,2,gianmaria testa - nient'altro che fiori,212,24.6955,0,,True,True,False,False,0,,,,,
vEueLUnjyfY,4,2,Gianmaria Testa  -  Avrei voluto baciarti,55,181.6955,0,,True,True,False,False,0,,,,,
Z7Ew68ezY7o,5,2,"""Na stella"" Gianmaria Testa",230,6.6955,0,,False,True,False,False,0,,,,,
TfaytHlfFAU,8,2,Gianmaria Testa - Quello che vale,188,48.6955,0,,False,True,False,False,0,,,,,
RvPwLA6tTcs,14,2,na stella,71,165.6955,0,,False,False,False,False,0,,,,,
wLZuAPtkUvg,17,2,2017 03 15 MESOLELLA & BONOMO 03 'NA STELLA,424,-187.3045,0,,False,False,False,False,0,,,,,
fLs5W_3dbUw,1,1,altrelatitudini,157,79.6955,0,,True,True,False,False,0,,,,,
viwRfu6zmFY,5,1,Gianmaria Testa - Comete (live),210,26.6955,0,,False,True,False,False,0,,,,,
waewZW29T8E,6,1,Andrea Zeta - Cchiù bell 'e 'na stella (Ufficiale 2017),215,21.6955,0,,False,True,False,False,0,,,,,
MldnbEeiUkY,6,1,Sei la conchiglia,150,86.6955,0,,False,True,False,False,0,,,,,
pBVfCIU-LUA,7,1,Una lucciola d'agosto - Gianmaria Testa,194,42.6955,0,,False,True,False,False,0,,,,,
_HK6x0dCS0c,9,1,giammaria testa tuareg.wmv,167,69.6955,0,,False,True,False,False,0,,,,,
R5p2WmdsZdA,10,1,Gianmaria Testa - Comete,205,31.6955,0,,False,False,False,False,0,,,,,
xToVl34w9E0,10,1,Gianmaria Testa - Preferisco cosi,213,23.6955,0,,False,False,False,False,0,,,,,
bWqwO1QmTKE,11,1,Visciu na stella,348,-111.3045,0,,False,False,False,False,0,,,,,
BMwkFaOZrug,11,1,Preferisco così,247,-10.3045,0,,False,False,False,False,0,,,,,
Tl94hdKXv5Y,12,1,aria di te,737,-500.3045,0,,False,False,False,False,0,,,,,
711QffWeJuA,12,1,"""Potrai"" Gianmaria Testa",122,114.6955,0,,False,False,False,False,0,,,,,
4f_4HW340Cw,13,1,"Gianmaria Testa, DENTRO LA TASCA DI UN QUALUNQUE MATTINO",156,80.6955,0,,False,False,False,False,0,,,,,
r51ij5zdV1E,13,1,Brunella Selo e Fausto Mesolella  'Na stella,399,-162.3045,0,,False,False,False,False,0,,,,,
