youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2bKWRDsC02o,0,3,Schumann - Piano Sonata No. 1 (Maurizio Pollini),1925,-1202.92325,0,potential,True,True,False,False,0,202.4,458.5,77.8,981.0,5654.0
qHFdIjy2zx8,1,3,"Schumann: Piano Sonata No.1 In F Sharp Minor, Op.11 - 1. Introduzione (Un Poco Adagio - Allegro...",778,-55.92325,0,,True,True,False,False,0,,,,,
ykPKrmgXIrI,1,3,"Schumann: Piano Sonata No.1 In F Sharp Minor, Op.11 - 1. Introduzione (Un poco adagio - Allegro...",721,1.07675,0,potential,True,True,False,True,0,171.3,542.2,160.6,871.0,4764.0
URC1SiVhJBE,3,3,"Piano Sonata No. 1 in F-Sharp Minor, Op. 11: I. Introduzione. Un poco adagio - Allegro vivace",759,-36.92325,0,,True,True,False,False,0,,,,,
HG_-0jY_wXo,4,3,Arrau Schumann Sonate No 1 Op 11,2191,-1468.92325,0,,True,True,False,False,0,,,,,
XgnDC25bl-0,5,3,"Piano Sonata No. 1 in F-Sharp Minor, Op. 11: II. Aria",166,556.07675,0,,False,True,False,False,0,,,,,
n3NxSGFjESc,6,3,"Schumann: Piano Sonata No.1 In F Sharp Minor, Op.11 - 3. Scherzo (Allegrissimo) ed Intermezzo",311,411.07675,0,,False,True,False,False,0,,,,,
40_FDpIr6W8,6,3,Sonata en fa# menor Op. 11     Robert Schumann,616,106.07675,0,,False,True,False,False,0,,,,,
wInGK59aSC4,7,3,"Schumann: Piano Sonata No.1 in F sharp minor, Op.11 - 1. Introduzione",808,-85.92325,0,,False,True,False,False,0,,,,,
gN3A2Y0UEy8,8,3,"R.SCHUMANN-""Sonata op.11 "" /CORRADO ROLLERO/piano/",1952,-1229.92325,0,,False,True,False,False,0,,,,,
QjFNmJK1-GI,10,3,"Piano Sonata No. 20 in A Major, D. 959: IV. Rondo. Allegretto",690,32.07675,0,,False,False,False,False,0,,,,,
bSR4vkskCyk,0,1,Romantic Music - Classical Music from the Romantic Period,15527,-14804.92325,0,,True,True,False,False,0,,,,,
vDyKUagVnPs,2,1,"Vladimir Sofronitsky plays Schumann Sonata No.1 in F sharp minor, Op.11 (1/3)",603,119.07675,0,,True,True,False,False,0,,,,,
MG6PqR9lO_s,5,1,"Schumann: Piano Sonata No.1 In F Sharp Minor, Op.11 - 2. Aria",190,532.07675,0,,False,True,False,False,0,,,,,
u-cjTwHOqj0,7,1,Schumann - Piano Solo,4318,-3595.92325,0,,False,True,False,False,0,,,,,
NEQcGGkFXNA,9,1,"Schumann - Piano Sonata No.1, Op.11 (Part 1)",644,78.07675,0,,False,True,False,False,0,,,,,
dbZ9KA4HFhc,11,1,"Schumann: Fantasie in C, Op.17 - 1. Durchaus fantastisch und leidenschaftlich vorzutragen - Im...",696,26.07675,0,,False,False,False,False,0,,,,,
D7FbRXzJkGo,12,1,"Piano Sonata No. 1 in F-Sharp Minor, Op. 11: III. Scherzo: Allegrissimo - Piu allegro - Lento -...",292,430.07675,0,,False,False,False,False,0,,,,,
PYSdECDjLYI,16,1,"Piano Sonata No. 1 in F-Sharp Minor, Op. 11: III. Scherzo. Allegrissimo - Intermezzo. Lento",250,472.07675,0,,False,False,False,False,0,,,,,
9VyGSGShWCo,17,1,3. Eight Piano Pieces Op. 3: Inesorabile. Andante con moto,40,682.07675,0,,False,False,False,False,0,,,,,
ouNOdsE2tkE,18,1,"Kreisleriana, Op. 16: VII. Sehr rasch",122,600.07675,0,,False,False,False,False,0,,,,,
