youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
nrwp1j6Pwys,2,4,Cowboy Groove,151.0000,-4.7090,0,,True,True,True,False,4,,,,,
sarFvpTt4XY,9,2,Jean Leclerc   Ice Cream,150.0000,-3.7090,0,,False,True,True,False,3,,,,,
hrp4NUArRRU,1,4,Jean Leclerc Mexico - Mexico,215.0000,-68.7090,0,,True,True,False,False,2,,,,,
FE01flBQPy4,3,3,Jean Leclerc Mexico - Horrible Fool,210.0000,-63.7090,0,,True,True,False,False,2,,,,,
yaGPEShl2jc,4,3,mon pays - Jean Leclerc,181.0000,-34.7090,0,,True,True,False,False,2,,,,,
cnnYD8JzzzA,3,2,Jean Leloup - Cow Boy,237.0000,-90.7090,0,,True,True,False,False,2,,,,,
LzeWy_g1m8Y,1,1,"COWBOYS FROM HELL - ""MEXICO"" - EN VIVO BCR EXPOROCK 2014",300.0000,-153.7090,0,,True,True,False,False,2,,,,,
AvN0H6-sF3Q,2,1,Cowboy groove - Guiseppe Scaccianoce,247.0000,-100.7090,0,,True,True,False,False,2,,,,,
UsRj79OX6Zs,4,1,Tom and Jerry - Episode 96 - Pecos Pest (1955),175.0000,-28.7090,0,,True,True,False,False,2,,,,,
a8cMXvAiZ6s,4,1,Jean Leclerc Mexico - Everybody Wants To Leave,297.0000,-150.7090,0,,True,True,False,False,2,,,,,
gacu76NXUa8,12,1,Jean Leclerc Mexico - Ice Cream,150.0000,-3.7090,0,,False,False,True,False,2,,,,,
-3jOEttIHGc,17,1,Cowboy Groove,150.0000,-3.7090,0,,False,False,True,False,2,,,,,
1fEEpoNhGMk,5,3,Jean Leloup - Cowboy,221.0000,-74.7090,0,,False,True,False,False,1,,,,,
OPkjnRIdQXQ,5,1,Jamiroquai - Space Cowboy,216.0000,-69.7090,0,,False,True,False,False,1,,,,,
eHnB2Wuxw-o,5,1,The Cowboys From Hell -  We are The Cowboys From Hell,168.0000,-21.7090,0,,False,True,False,False,1,,,,,
oR7pVlbs3XE,6,1,Denki Groove -  Pocket Cowboy (HD),246.0000,-99.7090,0,,False,True,False,False,1,,,,,
trbUWykHGQM,7,1,Cowboy (extended) - Doctor Groove 1991 italo euro disco,391.0000,-244.7090,0,,False,True,False,False,1,,,,,
x3qpclofAfg,7,1,The Cowboys From Hell - Hell,177.0000,-30.7090,0,,False,True,False,False,1,,,,,
hQ0NcKirj1c,7,1,Jean Leclerc Mexico - Jarneton Et Gringoire,239.0000,-92.7090,0,,False,True,False,False,1,,,,,
BfbZeGngzEQ,8,1,Cowboy Groove Summer Party 2017: Promotional Video,154.0000,-7.7090,0,,False,True,False,False,1,,,,,
Vn6lSB1mc5w,9,1,Cowboy (G' Mix) - Doctor Groove,404.0000,-257.7090,0,,False,True,False,False,1,,,,,
w1HP46-qD9c,9,1,Jean Leclerc Mexico - Le Malheur,220.0000,-73.7090,0,,False,True,False,False,1,,,,,
AQtW264rZlA,0,5,Jean Leclerc Mexico - Cowboy Groove,146.0000,0.2910,0,match,True,True,False,True,0,145.0,0.1,0.1,2277.0,6739.0
eTfqP4rL25k,2,4,Jean Leclerc Mexico - L'Église,134.0000,12.2910,0,,True,True,False,False,0,,,,,
FbhuUbKRvH8,1,3,Short range | FpvFreestyle | Jean Leloup - Cowboy groove,143.0000,3.2910,0,,True,True,False,True,0,,,,,
QtMeoDtBnFc,5,3,Jean Leclerc Mexico - La Mygale Jaune II,124.0000,22.2910,0,,False,True,False,False,0,,,,,
qUQh24sE9wI,6,3,Jean Leclerc Mexico - Les Amours Mortes,120.0000,26.2910,0,,False,True,False,False,0,,,,,
MEaXhk4Qpnk,10,3,Jean Leclerc Mexico - No Money No Home,261.0000,-114.7090,0,,False,False,False,False,0,,,,,
QAybv1KXIR4,11,3,Jean Leclerc Mexico - Personne II,251.0000,-104.7090,0,,False,False,False,False,0,,,,,
QCZgUg8c_CQ,15,3,Début des temps,245.0000,-98.7090,0,,False,False,False,False,0,,,,,
0vHxaM3n7iI,3,2,"Jean Leloup - Chérie J'arrive ! - CHYZ - 2006 ( 94,3 FM )",1337.0000,-1190.7090,0,,True,True,False,False,0,,,,,
33or09LONrA,8,2,Jean Leclerc Mexico - Personne I,105.0000,41.2910,0,,False,True,False,False,0,,,,,
T2mxvYTc0r0,9,2,Jean Leclerc Mexico - La Mygale Jaune I,61.0000,85.2910,0,,False,True,False,False,0,,,,,
