youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
c71v_3cNXgs,0,3,Arabian Rhapsody - Omar Khariat - Arabian Soundtrack,591,-3.05565,0,potential,True,True,True,False,9,380.0,0.7,0.4,6703.0,20047.0
mRkvSez5E0g,3,3,Arabian Rhapsody w/ lyrics,193,394.94435,0,reject,True,True,False,False,0,,,,,
067M0Ya_Yx8,1,2,Arabic  Müzik & Omar Khariat Performs,382,205.94435,0,reject,True,True,False,False,0,,,,,
t1EEuy0G55Q,2,2,Kadeyet Am Ahmed  - Omar Khairat قضية عم أحمد - عمر خيرت,344,243.94435,0,reject,True,True,False,False,0,,,,,
qx-wnjoq9v0,4,2,Arabian Rapsody - David DJ,445,142.94435,0,reject,True,True,False,False,0,,,,,
zG4gir2aCWw,5,2,Arab Affairs,297,290.94435,0,,False,True,False,False,0,,,,,
cm2T0CB5Htc,5,2,Lulu Sabongi Belly Dance - Rhapsody In Blue (1/2) Dança do Ventre,390,197.94435,0,,False,True,False,False,0,,,,,
IB-YvHVu5lA,6,2,Bellydance Steps - Naseer el Assad - Arabian Music,211,376.94435,0,,False,True,False,False,0,,,,,
gEV4V0P0MG4,8,2,weno weno.wmv,233,354.94435,0,,False,True,False,False,0,,,,,
KupRc7aDu-c,0,1,عمر خيرت - رابسودية عربية1 Omar Khairat - Arabian Rhapsody,600,-12.05565,0,,True,True,False,False,0,,,,,
kGOldIJ0b4Y,0,1,"Queen - Bohemian Rhapsody (Sofie, Matteo, Julia) | The Voice Kids 2017 | Battles | SAT.1",326,261.94435,0,,True,True,False,False,0,,,,,
Z_TsmIRGaiM,1,1,ŞAARA  -  ARAPSODİ SEHRİYAR (Arabian Rhapsody),174,413.94435,0,,True,True,False,False,0,,,,,
l8jgM1V-1yI,1,1,Coolio – Gangsta's Paradise | MB14 | The Voice France 2016 | Blind Audition,162,425.94435,0,,True,True,False,False,0,,,,,
7sY_Gs8aBFI,2,1,Frederick Arthur Bridgman Paintings & Omar Khairat  - Arabian Rhapsody,202,385.94435,0,,True,True,False,False,0,,,,,
W2h8QfnvqSg,2,1,8D Music Mix ⚡ Best 8D Audio Songs [2 Million Special],2341,-1753.05565,0,,True,True,False,False,0,,,,,
c-_S5Tt-gbw,3,1,Typing a Letter with an Olivetti Typewriter for ASMR & Relaxation,1521,-933.05565,0,,True,True,False,False,0,,,,,
5Yz6zNZQANw,4,1,Arabic Rhapsody,496,91.94435,0,,True,True,False,False,0,,,,,
VloKUNlNG2s,4,1,DJ Snake - Magenta Riddim (Audio),195,392.94435,0,,True,True,False,False,0,,,,,
Ku778evWchQ,5,1,Arabian Rhapsody No. 1 (1992),227,360.94435,0,,False,True,False,False,0,,,,,
5lgodsC8xmA,5,1,REAL SUPERHEROES on Got Talent! | Top Talent,679,-91.05565,0,,False,True,False,False,0,,,,,
ybQyF5YDnbw,6,1,AX-1 アラビアンラプソディ　ARABIAN RHAPSODY PC-6001 pc retro game 1982,473,114.94435,0,,False,True,False,False,0,,,,,
wZ6Ovf7UZVk,6,1,Something Just Like This / Hungarian Rhapsody No. 2 - The Piano Guys,253,334.94435,0,,False,True,False,False,0,,,,,
kGOtqI5kXoU,7,1,COUTINHO TO BARCELONA SONG!! MASSIVE TRANSFER FROM LIVERPOOL HAVANA FUNNY MUSIC PARODY CAMILA CABELL,157,430.94435,0,,False,True,False,False,0,,,,,
wpLbekUMszI,8,1,Mioko Yamaguchi  - Arabian Rhapsody,187,400.94435,0,,False,True,False,False,0,,,,,
lExW80sXsHs,8,1,Evolution of Music - Pentatonix,268,319.94435,0,,False,True,False,False,0,,,,,
P29Bky7jCcw,9,1,"YouTube          omar khairat , law in islam+arabian rhapsody   3 2009 من منتدى ايجى فيلم",374,213.94435,0,,False,True,False,False,0,,,,,
c-P0KvxAdmE,9,1,IMAGINE DRAGONS - BELIEVER // BEATBOX & ACAPELLA by MB14 (cover),220,367.94435,0,,False,True,False,False,0,,,,,
-rjijQAjB3U,10,1,اغنيه:( Bohemian Rhapsody - Never Shout Never مترجمه,360,227.94435,0,,False,False,False,False,0,,,,,
-sEgjXxjxIw,10,1,16 Moscow Ballet's Great Russian Nutcracker - Arabian Variation,269,318.94435,0,,False,False,False,False,0,,,,,
3EZMsJXqINM,11,1,Arabian Rhapsody,334,253.94435,0,,False,False,False,False,0,,,,,
wYwAXFl26t0,11,1,Queen – Bohemian Rhapsody | Lou Mai | The Voice 2017 | Blind Audition,153,434.94435,0,,False,False,False,False,0,,,,,
8EAaFLg8ZUc,12,1,Arabian Rhapsody No. 2 (2001),216,371.94435,0,,False,False,False,False,0,,,,,
6zTc2hD2npA,12,1,Pirates of the Caribbean (Auckland Symphony Orchestra) 1080p,427,160.94435,0,,False,False,False,False,0,,,,,
skwWy0DDZvw,13,1,Arabian Rhapsody Retro Game,154,433.94435,0,,False,False,False,False,0,,,,,
Trnbv4d-JBs,13,1,"BUGS BUNNY LOONEY TUNES 4 HOURS COLLECTION: Daffy Duck, Porky Pig and more! [HD 4K for Children]",16016,-15428.05565,0,,False,False,False,False,0,,,,,
OsJ9Bul5Lo0,14,1,Turkish Rhapsody No 1 in Bb minor,461,126.94435,0,,False,False,False,False,0,,,,,
vPtSwWG9Nk0,14,1,HOTEL CALIFORNIA - TONGO (ESTRENO MUNDIAL 2017)PARODIA.,472,115.94435,0,,False,False,False,False,0,,,,,
RYIRKKRAl7c,15,1,Sino-Arabic Rhapsody - Desire,179,408.94435,0,,False,False,False,False,0,,,,,
