youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
qPfccMtDAJM,0,5,Horace Silver - The Kicker,327,-0.155916666667,0,match,True,True,True,False,9,321.1,0.4,0.3,5126.0,6422.0
fS5RBRuzbjM,1,5,The Kicker (Rudy Van Gelder Edition/1999 Digital Remaster),327,-0.155916666667,0,,True,True,True,False,4,,,,,
_QE5EXaCjtE,1,5,Horace Silver - The Kicker,327,-0.155916666667,0,,True,True,True,False,4,,,,,
PZxVi9AXvfs,9,4,The Kicker - Horace Silver |1965|,327,-0.155916666667,0,,False,True,True,False,3,,,,,
_87wul09cuA,1,3,Horace Silver - Que Pasa?,468,-141.155916667,0,,True,True,False,False,2,,,,,
Abpm6brSE74,4,3,Horace Silver - The Natives Are Restless Tonight,371,-44.1559166667,0,,True,True,False,False,2,,,,,
g-uqcx2Feyc,3,2,Harry Johnstone Quintet - The Kicker (Joe Henderson),421,-94.1559166667,0,,True,True,False,False,2,,,,,
WXXt1jtGv-8,4,2,The Kicker (Joe Henderson),430,-103.15591666700001,0,,True,True,False,False,2,,,,,
ezXQYJBmdZA,3,1,Horace Silver - Song for My Father,440,-113.15591666700001,0,,True,True,False,False,2,,,,,
fJyq_F0g3KE,4,1,Lonely Woman (Remastered 1999/Rudy Van Gelder Edition),423,-96.1559166667,0,,True,True,False,False,2,,,,,
OOjnA33p-pk,5,2,Que Pasa (Rudy Van Gelder Edition/1999 Digital Remaster),468,-141.155916667,0,,False,True,False,False,1,,,,,
OkbwGv3QKQc,8,2,Horace Silver - Lonely Woman,423,-96.1559166667,0,,False,True,False,False,1,,,,,
Nthk2eHzyI0,6,1,The Horace Silver Quintet / Mo' Joe,346,-19.1559166667,0,,False,True,False,False,1,,,,,
B5ki-F5fgPU,6,1,Horace Silver Quintet - Song for My Father,448,-121.15591666700001,0,,False,True,False,False,1,,,,,
vzcKJ-h4YGc,8,1,Horace Silver - The Natives Are Restless Tonight,371,-44.1559166667,0,,False,True,False,False,1,,,,,
9fC9Lr90kVM,9,1,Horace Silver - Song For My Father,438,-111.15591666700001,0,,False,True,False,False,1,,,,,
HORX89YRKYk,2,5,The Kicker (Horace Silver/Arr. N. Roels) - Nick Roels - Drum Cam,183,143.844083333,0,,True,True,False,False,0,,,,,
xWB6loHIt7U,4,3,Horace Silver's Bootleg Series1965 :The Kicker,835,-508.155916667,0,,True,True,False,False,0,,,,,
cXYuK6ZgSWs,0,2,Henderson Joe The Kicker.wmv,250,76.8440833333,0,,True,True,False,False,0,,,,,
v8RJM8c6AAY,5,2,Ray Brown Trio featuring Nicholas Payton - The Kicker (by Joe Henderson),265,61.8440833333,0,,False,True,False,False,0,,,,,
hdGqmC2bzV0,5,2,"💿""Song for My Father""
🌟 Horace Silver 🌟",60,266.844083333,0,,False,True,False,False,0,,,,,
VpmqLbPTDQM,7,2,The Kicker,170,156.844083333,0,,False,True,False,False,0,,,,,
JKV7-6U_sGI,8,2,The Kicker,247,79.8440833333,0,,False,True,False,False,0,,,,,
7yDi-z4fxNM,9,2,Music of Joe Henderson - The Kicker,321,5.84408333333,0,,False,True,False,False,0,,,,,
DFQ521KppOY,12,2,"All Young Stars ""The kicker"" (Joe Henderson)",816,-489.155916667,0,,False,False,False,False,0,,,,,
d00xdbP9cp4,12,2,Horace Silver's Bootleg Series1966 :Mo' Joe,585,-258.155916667,0,,False,False,False,False,0,,,,,
gAnx62PeH2I,2,1,Joe Henderson - The Kicker (1968) {Full Album},2305,-1978.15591667,0,,True,True,False,False,0,,,,,
dburmWM9ykI,5,1,The Kicker (Horace Silver) - ENSAMBLE S.A. (2013),192,134.844083333,0,,False,True,False,False,0,,,,,
AG3QzXnqgYg,6,1,The Kicker Horace Silver,258,68.8440833333,0,,False,True,False,False,0,,,,,
_CCzwKQ2Dmw,6,1,The Kicker – Joe Henderson | Wheaton College Showcase Combo,238,88.8440833333,0,,False,True,False,False,0,,,,,
81HfvTcUWfg,7,1,The Kicker ( Joe Henderson ) live,234,92.8440833333,0,,False,True,False,False,0,,,,,
BWS4rQigvE4,7,1,Dad Reacts to People Are Awesome 2016 - Best HUMANS In The World Compilation,686,-359.155916667,0,,False,True,False,False,0,,,,,
SJ7QeTClyrE,10,1,The Back Beat - Horace Silver,383,-56.1559166667,0,,False,False,False,False,0,,,,,
uhvLjE8ZWl8,10,1,Adam Sandler - The Lonesome Kicker,260,66.8440833333,0,,False,False,False,False,0,,,,,
CkmvkkV4c4M,11,1,THE KICKER,596,-269.155916667,0,,False,False,False,False,0,,,,,
0-EF60neguk,11,1,Sinéad O'Connor - Nothing Compares 2U [Official Music Video],309,17.8440833333,0,,False,False,False,False,0,,,,,
P4TSRfJGO-Y,11,1,Horace Silver - Swingin' The Samba (1959),316,10.844083333299999,0,,False,False,False,False,0,,,,,
gxK5CH3UMxQ,12,1,Henderson Joe Nardis.wmv,283,43.8440833333,0,,False,False,False,False,0,,,,,
s96c8pYsAEA,12,1,rory gallagher shin kicker my fathers place live,208,118.84408333299999,0,,False,False,False,False,0,,,,,
JK9vX7Ki5CQ,13,1,Que Pasa (Trio Version; Rudy Van Gelder Edition; 1999 Remaster),338,-11.155916666700001,0,,False,False,False,False,0,,,,,
PLxLQoznft4,13,1,Henderson Joe O Amor en Paz.wmv,335,-8.155916666669999,0,,False,False,False,False,0,,,,,
gbxLxZVJ9nw,13,1,Bobby Hutcherson - Step Lightly,859,-532.1559166669999,0,,False,False,False,False,0,,,,,
Ljv2VQKPTjw,13,1,"Dewey Square, Beautiful Love, Song for My Father, April in Paris, Confirmation, God Bless the Child",1180,-853.1559166669998,0,,False,False,False,False,0,,,,,
V6wgi4NK0Ls,13,1,Horace Silver - Blowin The Blues Away (1959) {Full Album},2299,-1972.15591667,0,,False,False,False,False,0,,,,,
ZcKK8P-v59M,14,1,Henderson Joe Mamacita.wmv,204,122.84408333299999,0,,False,False,False,False,0,,,,,
ILhXRE_JSCQ,15,1,the kicker,244,82.8440833333,0,,False,False,False,False,0,,,,,
6gCG9QXou8E,15,1,"GLEE-""Single Ladies"" On The Football Field (HQ)",263,63.8440833333,0,,False,False,False,False,0,,,,,
AE0SwgBg4zI,15,1,Wes Montgomery - Wes' Best / Wes Montgomery and his Brothers (Full Album),2325,-1998.15591667,0,,False,False,False,False,0,,,,,
DiyO_NfPzDI,16,1,Horace Silver - Calcutta Cutie,511,-184.155916667,0,,False,False,False,False,0,,,,,
QgFLAsCYLps,16,1,The Kicker (Joe Henderson) - RG5TETO.,566,-239.155916667,0,,False,False,False,False,0,,,,,
hvvjiE4AdUI,16,1,TENACIOUS D - Kickapoo,264,62.8440833333,0,,False,False,False,False,0,,,,,
hl5OjMaTcGY,16,1,Speedjackers - 04 The Kicker,187,139.844083333,0,,False,False,False,False,0,,,,,
6i16qBmr85c,17,1,Bobby hutcherson THE KICKER,366,-39.1559166667,0,,False,False,False,False,0,,,,,
SEbxwmjScr8,17,1,"Falling In Reverse - ""Losing My Life""",349,-22.1559166667,0,,False,False,False,False,0,,,,,
sQrE4zghIeo,17,1,Candlelight,375,-48.1559166667,0,,False,False,False,False,0,,,,,
TU7jTKqW0OY,18,1,"Deldongo Jazz Trio ""The Kicker"" hommage à Horace Silver",449,-122.15591666700001,0,,False,False,False,False,0,,,,,
Hfsg8pJkYL8,18,1,"Joe Henderson:  ""Mamacita"" from LP ""The kicker"" - 1968",204,122.84408333299999,0,,False,False,False,False,0,,,,,
LziTh40UryY,18,1,"John Stehle plays My Father's Waltz at the Polka Lover's Club in Golden, CO 8-26-2012",199,127.84408333299999,0,,False,False,False,False,0,,,,,
Ssrbo9Nu1Qc,18,1,Horace Silver Half Note 2-66 #2,618,-291.155916667,0,,False,False,False,False,0,,,,,
2Jwu2PHq6r4,19,1,"Horace Silver - Silver 'n Wood - ""Assimilation"".",316,10.844083333299999,0,,False,False,False,False,0,,,,,
AaeFyLpQpVQ,19,1,Booxy's Box - The Kicker (Joe Henderson),407,-80.1559166667,0,,False,False,False,False,0,,,,,
ut7qp7SoEtQ,19,1,Rory Gallagher - Live At My Father's Place - Bullfrog Blues,769,-442.155916667,0,,False,False,False,False,0,,,,,
VGhyc3Me97c,19,1,Horace Silver Quintet   1976,3050,-2723.15591667,0,,False,False,False,False,0,,,,,
