youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
xkzMUM3buhk,0,4,Shivaree - Goodnight Moon,241,-4.9053,0,reject,True,True,True,False,9,,,,,
0FMvI2pEfUM,0,3,I Close My Eyes (Karaoke Version) (Originally Performed By Shivaree),248,-11.9053,0,,True,True,False,False,7,,,,,
RW9A8oJKx7s,1,1,Shivaree   I Close My Eyes,239,-2.9053,0,potential,True,True,True,False,4,223.9,0.7,8.1,431.0,2965.0
sOyemWki5ss,2,3,Shivaree -  Goodnight Moon -  Lyrics,243,-6.9053,0,,True,True,False,False,2,,,,,
HDDDg6XlH0E,3,3,Shivaree - Goodnight Moon (Live),248,-11.9053,0,,True,True,False,False,2,,,,,
waAam2n0kB0,3,3,Goodnight Moon,244,-7.9053,0,,True,True,False,False,2,,,,,
R8njjj2SJmM,4,3,Shivaree - Goodnight Moon - 2000-04-26,285,-48.9053,0,,True,True,False,False,2,,,,,
GbrSO81KhBY,3,1,Babyface - Every Time I Close My Eyes,249,-12.9053,0,,True,True,False,False,2,,,,,
H_qN1-Unnk0,4,1,"Chris Young - ""Don't Close Your Eyes"" | Live at the Grand Ole Opry | Opry",281,-44.9053,0,,True,True,False,False,2,,,,,
ms9Ci5YhqMY,9,3,SHIVAREE ( GOODNIGHT MOON ),244,-7.9053,0,,False,True,False,False,1,,,,,
-BpouZjDuAg,5,1,Alan Jackson - Don't Close Your Eyes,258,-21.9053,0,,False,True,False,False,1,,,,,
C6bS6Gr6qUk,5,1,Shivaree - Stealing Home,244,-7.9053,0,,False,True,False,False,1,,,,,
JkK8g6FMEXE,6,1,Aerosmith - I Don't Want to Miss a Thing (Official Music Video),294,-57.9053,0,,False,True,False,False,1,,,,,
Uo44M_3zhAQ,7,1,Shivaree - Queen Sized Tomb,309,-72.9053,0,,False,True,False,False,1,,,,,
PSoOFn3wQV4,8,1,The Bangles - Eternal Flame (Video Version),242,-5.9053,0,,False,True,False,False,1,,,,,
tCXeYq6KYZc,9,1,Shivaree - Goodnight Moon,244,-7.9053,0,,False,True,False,False,1,,,,,
271gkwfnlW8,1,3,Shivaree - Ten Minutes,229,7.0947,0,,True,True,False,False,0,,,,,
QbGUOoEDbQI,2,3,Shivaree - Snake Eyes,99,137.0947,0,,True,True,False,False,0,,,,,
T9zyrzrqomg,4,3,Shivaree - Reseda Casino,203,33.0947,0,,True,True,False,False,0,,,,,
A4bGkqahTxs,6,3,Shivaree - Thundercats,189,47.0947,0,,False,True,False,False,0,,,,,
R0pdnApDHcE,7,3,Shivaree - Gone Too Far,202,34.0947,0,,False,True,False,False,0,,,,,
YnNRSZWygTw,8,3,Shivaree - John 2/14,204,32.0947,0,,False,True,False,False,0,,,,,
p2z9ZOJrp1Q,11,3,Shivaree - Flycatcher,166,70.0947,0,,False,False,False,False,0,,,,,
