youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
0T6BOnztlFk,5,1,Bernardo Storace : Toccata,101,-3.5633,0,reject,False,True,True,False,3,,,,,
JOAPXlOLPG4,1,1,Bernardo Gianoncelli: Corrente e la sua spezzata,185,-87.5632,0,reject,True,True,False,False,2,,,,,
ztxq8gjEydw,2,1,Bergamasca,206,-108.5632,0,reject,True,True,False,False,2,,,,,
6BdzO8h_pYU,3,1,Bernardo Gianoncelli: Corrente e la sua spezzata,140,-42.5632,0,reject,True,True,False,False,2,,,,,
e4dHpx237LI,4,1,Bernardo Gianoncelli: Corrente e la sua spezzata,118,-20.5633,0,reject,True,True,False,False,2,,,,,
iWLkjbiaJEA,7,1,Day of My Life,376,-278.5632,0,matched_1536,False,True,False,False,1,,,,,
idF-xS14Njg,8,1,Grave,148,-50.5632,0,reject,False,True,False,False,1,,,,,
Njbq6JNMghc,9,1,"Bernardo Storace, Corrente - Entrada - San Gaetano FIrenze",173,-75.5632,0,reject,False,True,False,False,1,,,,,
z6TYhzvJbGA,0,1,Bernardo Gianoncelli: Tastegiata (1650),89,8.4367,0,reject,True,True,False,False,0,,,,,
FdqdP6iginA,6,1,Giovanni Battista Draghi (c.1640-1708) - Lesson II in G major (1707),626,-528.5633,0,reject,False,True,False,False,0,,,,,
F0H9L47Zgpw,10,1,"Chanson (ms. D-LEm6-24, 126v)",103,-5.5633,0,reject,False,False,False,False,0,,,,,
bPWwBvnIiOs,11,1,To the summer pasture ...,91,6.4367,0,reject,False,False,False,False,0,,,,,
