youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Zg3AinOJoSk,0,3,Adiós Nonino 2,278,0.0735,0,match,True,True,False,True,100,273.2,0.6,0.6,3066.0,3218.0
Vr3vq_9mdo0,0,1,El ultimo adios a la bellisima Grace de Monaco . Princess 1982,568,-289.9265,0,,True,True,False,False,7,,,,,
IdXqy2PhMQE,1,2,Adiós Nonino - Ensemble Romulo Larrea,282,-3.9265,0,,True,True,True,False,4,,,,,
9r46nmRwwC8,12,2,Golondrinas - Ensemble Romulo Larrea,282,-3.9265,0,,False,False,True,False,2,,,,,
xjWb_xeP1pA,3,1,Silvestre Dangond - Niégame Tres Veces ( En Vivo),397,-118.9265,0,,True,True,False,False,2,,,,,
Me-ZEnFnWIk,4,1,"ANDREA CARDILLO CHILL PROJECT VOL 1""ADIOS""",301,-22.9265,0,,True,True,False,False,2,,,,,
EM_aTP9mg8Q,7,2,Balada para un loco - Verónica Larc & Ensemble Romulo Larrea,285,-6.9265,0,,False,True,False,False,1,,,,,
ldi0zjDsPCY,6,1,Vardarito,315,-36.9265,0,,False,True,False,False,1,,,,,
-jvrdsH31_A,7,1,Adios F1 2015!,445,-166.9265,0,,False,True,False,False,1,,,,,
HfhrL7ZXvio,8,1,WOMAN and TIME: Princess Stephanie of Monaco,541,-262.9265,0,,False,True,False,False,1,,,,,
1brOJNzp7sg,0,3,Libertango (feat. Verónica Larc),199,79.0735,0,,True,True,False,False,0,,,,,
Gsu1lazq7-Q,1,3,Adiós Nonino,214,64.0735,0,,True,True,False,False,0,,,,,
d8RTS-jTk6E,3,3,Adiós Nonino (feat. Verónica Larc),686,-407.9265,0,,True,True,False,False,0,,,,,
FGDISJiLLUw,2,2,Mi Buenos Aires querido - Ensemble Romulo Larrea & Verónica Larc,241,37.0735,0,,True,True,False,False,0,,,,,
6PHwBmSzPz8,3,2,Desde el alma - Ensemble Romulo Larrea & Verónica Larc,210,68.0735,0,,True,True,False,False,0,,,,,
2zqng8OpXrE,4,2,Verónica  Larc et l'ensemble Romulo Larrea,274,4.0735,0,,True,True,False,True,0,,,,,
