youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
g2N0TkfrQhY,0,4,Queen - Innuendo (Official Video),407,-19.2613,0,match,True,True,False,False,7,379.9,19.3,0.5,4661.0,5639.0
gz3M0cDBb-M,2,2,Innuendo,388,-0.2613,0,,True,True,True,False,4,,,,,
vtfMvGjyE_Q,8,2,Queen   Greatest Hits Innuendo HQ !,388,-0.2613,0,,False,True,True,False,3,,,,,
b0UCIpUqcKI,1,2,FIRST TIME HEARING - Queen - Innuendo - REACTION,503,-115.2613,0,,True,True,False,False,2,,,,,
qMAgetDMMLk,1,2,Queen - Innuendo,393,-5.2613,0,,True,True,False,False,2,,,,,
7wbA7nMkxp8,13,1,Queen - Innuendo | 8D Audio,390,-2.2613,0,,False,False,True,False,2,,,,,
kYLOg0g9050,7,2,Queen Making of Innuendo album Part 1,558,-170.2613,0,,False,True,False,False,1,,,,,
yYt9aCePLjY,9,1,Queen Days of our Lives - Innuendo (Sub Ita),473,-85.2613,0,,False,True,False,False,1,,,,,
Od6hY_50Dh0,2,4,Queen - I'm Going Slightly Mad (Official Video),272,115.7387,0,,True,True,False,False,0,,,,,
7NBcxo5Bv6U,2,3,Queen - Innuendo,2924,-2536.2613,0,,True,True,False,False,0,,,,,
oB4K0scMysc,3,3,Queen - These Are The Days Of Our Lives (Official Video),252,135.7387,0,,True,True,False,False,0,,,,,
t99KH0TR-J4,4,3,Queen - The Show Must Go On (Official Video),263,124.7387,0,,True,True,False,False,0,,,,,
zhyaAPsT1LU,8,3,Queen - Headlong (Official Video),291,96.7387,0,,False,True,False,False,0,,,,,
j440-D5JhjI,0,2,Queen - Greatest Hits (2) [1 hour 20 minutes long],4760,-4372.2613,0,,True,True,False,False,0,,,,,
_Uu12zY01ts,2,2,Queen - Greatest Hits (1) [1 hour long],3746,-3358.2613,0,,True,True,False,False,0,,,,,
