youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
0VAe5fYJzAo,0,3,"Benedictine Monks of Santo Domingo de Silos, Da pacem, introit in mode 1 ( Chant II )",196,-18.2367,0,,True,True,False,False,7,,,,,
dESoLm7dph0,0,2,Introitus: Nos autem gloriari,347,-169.2367,0,,True,True,False,False,7,,,,,
-LULYhsQH4E,0,2,01 Nos autem - Le migliori opere del Canto gregoriano.wmv,185,-7.2367,0,,True,True,False,False,7,,,,,
5T2zdCfMXfc,3,4,De Silos Nos Autem - Best Gregorian Chant.wmv,182,-4.2367,0,,True,True,True,False,4,,,,,
hTt4gQdk4Ko,9,2,Nos Auten. Introito (Modo IV) (1999 Remastered Version),178,-0.2367,0,,False,True,True,False,3,,,,,
XeO2cWyB1Xg,2,4,"Canto Gregoriano 1/5, Puer natus est nobis, Santo Domingo de Silos",227,-49.2367,0,,True,True,False,False,2,,,,,
w-hXnVgrvvA,2,3,Gregorian Chant from Spain (Santo Domingo de Silos),313,-135.2367,0,,True,True,False,False,2,,,,,
wmsvSX6UsC8,1,2,Introitus - Nos autem gloriari,372,-194.2367,0,,True,True,False,False,2,,,,,
od7knEfaH_o,1,2,Canto Gregorian - Nos Autem,193,-15.2367,0,,True,True,False,False,2,,,,,
fNvDsIZf-k0,4,2,Introït - Nos autem,203,-25.2367,0,,True,True,False,False,2,,,,,
cQrdIiVDdKU,4,2,"Canto Gregoriano 5/5, Media vita in morte sumus, Santo Domingo de Silos",397,-219.2367,0,,True,True,False,False,2,,,,,
xDOf7ZVIrfM,5,3,Traditor Autem - Benedictus - Antifona - Cantico,280,-102.2367,0,,False,True,False,False,1,,,,,
8ysOIqTWEfc,7,3,Traditor autem - Benedictus - Antífona (Modo I) Cántico (Remasterizado),281,-103.2367,0,,False,True,False,False,1,,,,,
riAQwzaGN7g,5,1,Nos autem - Intoito da S. Missa in Coena Domini,208,-30.2367,0,,False,True,False,False,1,,,,,
PbTOxjRWY-0,5,1,"NOS  AUTEM  GLORIARI , Gregoriano; Giovanni Vianini, Paolo Oreni, Organo",537,-359.2367,0,,False,True,False,False,1,,,,,
r95M5Zf4cE8,6,1,Nos autem,195,-17.2367,0,,False,True,False,False,1,,,,,
