youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
1au0Wok9ucI,2,1,"Nicholas Spanos sings ""Geheimes Flüstern"" by Clara Schumann",320,-68.937125,0,reject,True,True,False,False,2,,,,,
oYgAaeDr84c,5,1,Geheimes flüstern hier und dort Clara Schumann Sämtliche Lieder,277,-25.937125,0,reject,False,True,False,False,1,,,,,
y2lMR8GJm9o,0,1,C. Schumann - Geheimes Flüstern hier und dort,211,40.062875,0,,True,True,False,False,0,,,,,
hOI8LaKQa48,1,1,"Geheimes Flüstern Hier Und Dort Op. 23, No. 3",214,37.062875,0,,True,True,False,False,0,,,,,
1MbaoFhHiA8,3,1,"Dmitri Novgorodsky plays Clara Schumann - Liszt's ""Geheimes Flustern Hier und Dort"", live",178,73.062875,0,,True,True,False,False,0,,,,,
wesszQP4xWE,4,1,"Werner Güra; ""Geheimes Flüstern hier und dort""; Clara Schumann",207,44.062875,0,,True,True,False,False,0,,,,,
K6JkhbmWwg4,6,1,"C. Schumann: Sechs Lieder aus Jucunde, Op.23 - 3. Geheimes Flüstern hier und dort",212,39.062875,0,,False,True,False,False,0,,,,,
Gzr4FD-iaEU,7,1,"Lieder von R. und C. Schumann, S. 569: X. Geheimes Flüstern hier und dort",147,104.062875,0,,False,True,False,False,0,,,,,
ODor-j6hbU4,8,1,"Clara Schumann: ""Oh weh, des Scheidens, das er tat""",154,97.062875,0,,False,True,False,False,0,,,,,
i_kV9jmooks,9,1,"Katharine Hepburn, Pianist",176,75.062875,0,,False,True,False,False,0,,,,,
UFwMLdXk9uw,10,1,Geheimes Flüstern hier und dort,219,32.062875,0,,False,False,False,False,0,,,,,
az4wL-SvjCI,11,1,"C. Schumann: Six Lieder, Op.13 - 3. Liebeszauber",117,134.062875,0,,False,False,False,False,0,,,,,
EhYEHWsjd50,12,1,Geheimes Flüstern Hier Und Dort de C. Schumann - Pianiste n°106,269,-17.937125,0,,False,False,False,False,0,,,,,
B7jBk-CPiYs,13,1,"6 Lieder, Op. 23: III. Geheimes Flüstern hier und dort",211,40.062875,0,,False,False,False,False,0,,,,,
9Xh9Jff3jQg,14,1,"Korliss Ueker  ""Ich Stand In Dunklen Traumen, Op 13,No 1""",154,97.062875,0,,False,False,False,False,0,,,,,
3Q74lPsibCw,15,1,Clara Wieke-Schumann: Op. 5 - Characteristic Pieces (4),750,-498.937125,0,,False,False,False,False,0,,,,,
Tq51oMkNnK4,16,1,"Geheimes Flüstern hier und dort, S. 569, No. 10 (Arr. for Piano)",163,88.062875,0,,False,False,False,False,0,,,,,
2GhmzVnpktE,17,1,"Lieder von Clara Schumann, S. 569: No. 10. Geheimes Flustern hier und dort",192,59.062875,0,,False,False,False,False,0,,,,,
SAHby6AmOq0,18,1,"Barbara Bonney; ""Der Mond kommt still gegangen""; Clara Schumann",113,138.062875,0,,False,False,False,False,0,,,,,
vz7V0ueABOs,19,1,"Lieder von Robert und Clara Schumann, S. 569: No. 10, Geheimes Flüstern hier und dort",192,59.062875,0,,False,False,False,False,0,,,,,
