youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
GJW19nlzb3Q,2,3,The Dubliners- A Pub With No Beer,147,-0.2520625,0,match,True,True,True,False,104,139.9,0.6,0.0,1127.0,1327.0
8E0aZ387M_I,0,3,Pub With No Beer -  Slim Dusty,209,-62.2520625,0,,True,True,False,False,7,,,,,
wWjo9wgMyfg,0,2,"best country folk song, seven drunken nights, full funny pop music cartoons, irish drinking songs",308,-161.2520625,0,,True,True,False,False,7,,,,,
7cKPchRDaVM,1,3,Slim Dusty - Pub With No Beer (1957),180,-33.2520625,0,,True,True,False,False,2,,,,,
DjlBLWnzY74,3,3,Slim Dusty ' A Pub With No Beer' Original 1957 Version 45 rpm,184,-37.2520625,0,,True,True,False,False,2,,,,,
8Ya3fU8HwiU,4,3,Slim Dusty - Pub With No Beer,194,-47.2520625,0,,True,True,False,False,2,,,,,
4EH7OdeCoag,14,3,best irish drinking songs - the pub with no beer,147,-0.2520625,0,,False,False,True,False,2,,,,,
pdoyHFTzY28,1,2,Jimmy's Literally In Tears! | Sean Lock's Best 8 Out Of 10 Cats Does Countdown Bits | Part 1,538,-391.2520625,0,,True,True,False,False,2,,,,,
89NjEeHku8o,4,2,Flogging Molly - Drunken Lullabies (Official Video),249,-102.2520625,0,,True,True,False,False,2,,,,,
EB8mL2m7zis,5,3,Johnny Cash - A Pub With No Beer,167,-20.2520625,0,,False,True,False,False,1,,,,,
7bIJV8gaBK4,6,3,Slim Dusty - A Pub With No Beer,201,-54.2520625,0,,False,True,False,False,1,,,,,
e1l40SUGabg,7,3,Slim Dusty - A Pub With No Beer,181,-34.2520625,0,,False,True,False,False,1,,,,,
-7EKMe8cZOk,8,3,Pub with no beer (with lyrics),173,-26.2520625,0,,False,True,False,False,1,,,,,
KkDUBYOzyAQ,9,3,Slim Dusty - Answer to The Pub With No Beer,169,-22.2520625,0,,False,True,False,False,1,,,,,
2xa5YyyM-UY,5,2,"""Ye Ole Irish Bar Hooker Sing-a-long Song""",259,-112.2520625,0,,False,True,False,False,1,,,,,
qGyPuey-1Jw,6,2,Drunken Sailer - Irish Rovers,159,-12.2520625,0,,False,True,False,False,1,,,,,
TBz_mMeSR7Y,8,2,Gaelic Storm - Irish Party in Third Class + John Ryan's Polka,220,-73.2520625,0,,False,True,False,False,1,,,,,
6i3qeErUaFo,8,2,Lucy Spraggan's audition - Last Night - The X Factor UK 2012,396,-249.2520625,0,,False,True,False,False,1,,,,,
SUZyNLZZjMs,9,2,"""Trainspotting"" - Bar Scene HD",208,-61.2520625,0,,False,True,False,False,1,,,,,
9n-PHK7Caec,9,3,The Irish Rovers - The Pub With No Beer,135,11.7479375,0,,False,True,False,False,0,,,,,
oJRm9VpU_t4,11,3,The Pub With No Beer - The Dubliners,145,1.7479375,0,,False,False,False,True,0,,,,,
UbONgxEI9Io,12,3,Rolf Harris ::: A Pub With No Beer (with Lyrics),177,-30.2520625,0,,False,False,False,False,0,,,,,
qJYKz84mDn8,13,3,The Pub With No Beer,166,-19.2520625,0,,False,False,False,False,0,,,,,
pzqjjxgHqqM,14,3,350. The Pub With No Beer (Dan Sheahan and Gordon Parsons),167,-20.2520625,0,,False,False,False,False,0,,,,,
pZoikac30II,16,3,"""A Pub With No Beer"" by Puddles Pity Party (Slim Dusty cover)",131,15.7479375,0,,False,False,False,False,0,,,,,
Ur12PuDoNnA,17,3,Midnight Oil - Pub with no beer,241,-94.2520625,0,,False,False,False,False,0,,,,,
NOzdDLKtkZ8,17,3,A Pub With No Beer - The Dubliners (50 Years Celebration Concert),173,-26.2520625,0,,False,False,False,False,0,,,,,
SBATrLRWySg,2,2,Irish tavern music,697,-550.2520625,0,,True,True,False,False,0,,,,,
0G9iOCStx34,2,2,Sean Lock Funny Moments Compilation - (PART 2),830,-683.2520625,0,,True,True,False,False,0,,,,,
k2sxK1tSfO4,7,2,Drinking: UK Vs US,138,8.7479375,0,,False,True,False,False,0,,,,,
