youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
-hwiCkU73NA,0,2,Santa Esmeralda - Don't Let Me Be Misunderstood / Esmeralda Suite  [HQ & Full Version],630,0.386958333333,0,potential,True,True,False,True,0,379.9,0.4,0.3,4094.0,34783.0
0cxtoQ-Uim4,1,2,Don't Let Me Be Misunderstood (Kill Bill edit),205,425.38695833300005,0,potential,True,True,False,False,0,143.5,3.6,229.0,374.0,11290.0
S4QVZWp563E,4,2,Kill Bill Fan Video (ft. Don't Let Me Be Misunderstood),320,310.386958333,0,,True,True,False,False,0,,,,,
yCGFfz7LfDQ,6,2,Don't Let Me Be Misunderstood,629,1.38695833333,0,,False,True,False,True,0,,,,,
OLpgtGDwsRs,0,1,Kill Bill Vol.I Soundtrack - 10.Don't Let Me Be Misunderstood,629,1.38695833333,0,,True,True,False,True,0,,,,,
YZDKR48l0ro,1,1,Santa Esmeralda   Don't Let Me Be Misunderstood Esmeralda Suite lyrics,965,-334.613041667,0,,True,True,False,False,0,,,,,
iVQroWe9tc0,2,1,Santa Esmeralda starring Leroy Gomez - Don't Let Me Be Misunderstood (1977) HD 0815007,255,375.38695833300005,0,,True,True,False,False,0,,,,,
TitGdoeoEtU,2,1,Don´t Let Me Be Misunderstood - Santa Esmeralda - Kill Bill Vol. 1,629,1.38695833333,0,,True,True,False,True,0,,,,,
6k2z_4vQUu8,3,1,Santa Esmeralda - Don't let me be misunderstood (1977 - Official Video),241,389.38695833300005,0,,True,True,False,False,0,,,,,
Zljw9gkAlsA,3,1,Kill Bill: OST Soundtrack - Don't Let Me Be Misunderstood,134,496.38695833300005,0,,True,True,False,False,0,,,,,
8FMdaDEmcDg,4,1,DON'T LET ME BE MISUNDERSTOOD/SANTA ESMERALDA,631,-0.613041666667,0,,True,True,True,False,0,,,,,
5aFj4IYHnZ8,5,1,"""Don't Let me be MisUnderstood""  - Santa Esmeralda",856,-225.613041667,0,,False,True,False,False,0,,,,,
VTR5AT1QwXw,5,1,Kill Bill Vol. 1 [OST] #10 - Don't Let Me Be Misunderstood,630,0.386958333333,0,,False,True,False,True,0,,,,,
mYthAPdh6m8,6,1,Leroy Gomez & Santa Esmeralda - Don't Let Me Be Misunderstood [ZDF-Fernsehgarten] (2014),251,379.38695833300005,0,,False,True,False,False,0,,,,,
HePz_BD6Q0U,8,1,"Santa Esmeralda - Don't Let Me Be Misunderstood, LONG V. [REMASTERED]",970,-339.613041667,0,,False,True,False,False,0,,,,,
CBvwmnUpyzU,8,1,Santa Esmeralda   Don't Let Me Be Misunderstood Kill Bill Soundtrack,310,320.386958333,0,,False,True,False,False,0,,,,,
ZfBg7N-sf9A,9,1,Santa Esmeralda & Leroy Gomez - Don't Let Me Be Misunderstood (Full Version),971,-340.613041667,0,,False,True,False,False,0,,,,,
IOxnohJ-QAc,9,1,Kill Bill Vol. 1 OST - Don't Let Me Be Misunderstood (1964) - Santa Esmeralda - (Track 10) - HD,631,-0.613041666667,0,,False,True,True,False,0,,,,,
uvXeeus94GY,10,1,Santa Esmeralda - Don't Let Me Be Misunderstood • TopPop,185,445.38695833300005,0,,False,False,False,False,0,,,,,
EajaioMj-NA,10,1,Kill Bill: Vol. 1 (11/12) Movie CLIP - Showdown at the House of Blue Leaves (2003) HD,163,467.38695833300005,0,,False,False,False,False,0,,,,,
a2pzTTD6e80,11,1,Santa Esmeralda - Don't Let Me Be Misunderstood,195,435.38695833300005,0,,False,False,False,False,0,,,,,
PVoF1rKLIFo,11,1,'Don't let me be misunderstood',629,1.38695833333,0,,False,False,False,True,0,,,,,
J3_HY8y92c4,12,1,Don't Let Me Be Misunderstood,262,368.38695833300005,0,,False,False,False,False,0,,,,,
HHjKzr6tLz0,13,1,Please Don´t Let Me Be Misunderstood- The Animals,172,458.38695833300005,0,,False,False,False,False,0,,,,,
KMbk6apcO0M,13,1,Kill Bill - dont let me be misunderstood,153,477.38695833300005,0,,False,False,False,False,0,,,,,
-hCGcRt0RCY,14,1,Santa Esmeralda - Don' t Let Me Be Misunderstood - Ano 1977 - Legendado BR,240,390.38695833300005,0,,False,False,False,False,0,,,,,
dF-fKECmLQA,14,1,Kill Bill Vol. 1 Soundtrack Track 10,629,1.38695833333,0,,False,False,False,True,0,,,,,
v5QYKk2kstQ,15,1,Santa Esmeralda  -  Don't Let Me Be Misunderstood,900,-269.613041667,0,,False,False,False,False,0,,,,,
W9E-iK-IvIs,15,1,"Kill Bill Vol. 1 Final Fight, NO SPOILERS!!",135,495.38695833300005,0,,False,False,False,False,0,,,,,
hTy8gagG8fw,16,1,Santa Esmeralda - Don't let me be misunderstood - Live dans Les Années Bonheur,240,390.38695833300005,0,,False,False,False,False,0,,,,,
mRwRk_pTInM,16,1,Kill Bill - Soundtrack [Dont Let Me Be Misunderstood],205,425.38695833300005,0,,False,False,False,False,0,,,,,
b3g7OqCd3pE,17,1,Don't let me be misunderstood  Instrumental version,453,177.386958333,0,,False,False,False,False,0,,,,,
ko0TKElx_Bk,18,1,Don't Let Me Be Misunderstood - Santa Esmeralda 1978,242,388.38695833300005,0,,False,False,False,False,0,,,,,
scijmlkmtFM,18,1,Santa Esmeralda Ultimate Instrumental Cut HQ | Kill Bill OST,118,512.386958333,0,,False,False,False,False,0,,,,,
Cg9qnHO_GOI,19,1,SANTA ESMERALDA Don't Let Me Be Misunderstood (Full Length Version),975,-344.61304166699995,0,,False,False,False,False,0,,,,,
VBmjQK37zuE,19,1,Kill Bill & lDon't Let Me Be Misunderstood,525,105.386958333,0,,False,False,False,False,0,,,,,
