youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
6xAtbkRMgqU,0,4,Michael Jackson - She's Out Of My Life Lyrics,218,-0.635083333333,0,match,True,True,True,False,9,214.3,0.6,0.5,1009.0,1049.0
UEr8A-og0oI,3,2,Michael Jackson - She's Out Of My Life [Audio HQ] HD,218,-0.635083333333,0,,True,True,True,False,4,,,,,
uU8am6viyB4,3,2,Michael Jackson - She's Out of My Life (Official Instrumental) HQ,218,-0.635083333333,0,,True,True,True,False,4,,,,,
CzFifZpJkD4,6,2,Michael Jackson: She's Out Of My Life [Alternate Version],220,-2.63508333333,0,,False,True,True,False,3,,,,,
Q9ExG3835X8,9,1,SHE'S OUT OF MY LIFE (SWG Alternative Mix) - MICHAEL JACKSON (Off The Wall),220,-2.63508333333,0,,False,True,True,False,3,,,,,
lOa7fz0thVM,1,2,SHE'S OUT OF MY LIFE (SWG Extended Mix) - MICHAEL JACKSON (Off The Wall),282,-64.6350833333,0,,True,True,False,False,2,,,,,
dsUXAEzaC3Q,1,2,Michael Jackson - Bad (Shortened Version),260,-42.6350833333,0,,True,True,False,False,2,,,,,
pAyKJAtDNCw,3,2,Michael Jackson - You Are Not Alone (Official Video),336,-118.635083333,0,,True,True,False,False,2,,,,,
rAEZlVSGmJY,3,2,THE ESSENTIAL MICHAEL JACKSON,529,-311.635083333,0,,True,True,False,False,2,,,,,
8vwHQNQ88cM,4,2,Michael Jackson - Another Part of Me (Official Video),285,-67.6350833333,0,,True,True,False,False,2,,,,,
ORVauV9kqNg,14,1,Michael Jackson   She's Out of My Life Rhodes 1,220,-2.63508333333,0,,False,False,True,False,2,,,,,
-E4lbWrxxR8,15,1,Michael Jackson - She's Out Of My Life,218,-0.635083333333,0,,False,False,True,False,2,,,,,
ZnZE6y8M5VI,16,1,SHE'S OUT OF MY LIFE - Michael Jackson - New 2013 HQ Video Classic,220,-2.63508333333,0,,False,False,True,False,2,,,,,
5zuWQTQ1rA0,5,2,Michael Jackson - Off The Wall (Edit) [Audio HQ] HD,226,-8.63508333333,0,,False,True,False,False,1,,,,,
fxn2A1oYqvs,6,2,The Jacksons - Can You Feel It [Audio HQ] HD,359,-141.63508333299998,0,,False,True,False,False,1,,,,,
i4pbdwwHaeM,7,2,Michael Jackson - She's Out Of My Life (J Rice Live Cover),229,-11.635083333299999,0,,False,True,False,False,1,,,,,
FrgmQX6klac,7,2,SHE'S OUT OF MY LIFE (SWG Extended Mix - Instrumental) - MICHAEL JACKSON (Off The Wall),282,-64.6350833333,0,,False,True,False,False,1,,,,,
crbFmpezO4A,7,2,Michael Jackson - Leave Me Alone (Official Video),279,-61.6350833333,0,,False,True,False,False,1,,,,,
9bjeyXmdyKI,8,2,DON'T STOP 'TIL YOU GET ENOUGH (SWG Extended Mix) - MICHAEL JACKSON (Off The Wall),549,-331.635083333,0,,False,True,False,False,1,,,,,
AZ5vXcTYrmY,5,1,She's Out of My Life,323,-105.635083333,0,,False,True,False,False,1,,,,,
9NXBDyTntuM,2,4,Michael Jackson -  She's Out Of My Life  (single version),212,5.36491666667,0,,True,True,False,False,0,,,,,
6DQJPL9Yuq0,0,2,Michael Jackson - She's Out of My Life (Official Video),217,0.36491666666699996,0,potential,True,True,False,True,0,124.3,85.3,84.2,572.0,909.0
U-wtgNySBZo,8,2,Michael Jackson - She's Out of My Life (Single Version),217,0.36491666666699996,0,,False,True,False,True,0,,,,,
YvTQsAcA6wQ,8,2,Off The wall Unboxing CD - Michael Jackson,152,65.3649166667,0,,False,True,False,False,0,,,,,
qtUOiMiMaHY,10,2,"Michael Jackson - ""She's Out Of My Life"" live Dangerous Tour Argentina 1993 - Enhanced - HD",280,-62.6350833333,0,,False,False,False,False,0,,,,,
OLy_LYqr14k,10,2,Michael Jackson - Lady In My Life (Full Version),370,-152.63508333299998,0,,False,False,False,False,0,,,,,
6yt1_ZESB3M,11,2,"The Jacksons - ""She's Out Of My LIfe"" live Victory Tour Toronto 1984 - Enhanced - HD",249,-31.6350833333,0,,False,False,False,False,0,,,,,
X6skS9rYOe0,12,2,Michael Jackson - She's Out Of My Life - Piano Tutorial,262,-44.6350833333,0,,False,False,False,False,0,,,,,
Pzs9fsYpsjs,12,2,Michael Jackson - Billie Jean (Remastered HD 720p),296,-78.6350833333,0,,False,False,False,False,0,,,,,
cLaLJbwI4pM,13,2,Michael Jackson - She's Out Of My Life (Original Demo) (Audio Quality CDQ),199,18.3649166667,0,,False,False,False,False,0,,,,,
1dp2FiFfCNY,14,2,Michael Jackson - Got To Be There,203,14.364916666700001,0,,False,False,False,False,0,,,,,
LeiFF0gvqcc,14,2,Michael Jackson - Remember The Time (Official Video),557,-339.635083333,0,,False,False,False,False,0,,,,,
pnz1fMZOSr0,16,2,G.Parkes Ft Michael Jackson  - To The Skies (R.I.P MJ),245,-27.6350833333,0,,False,False,False,False,0,,,,,
GWLdHlapXQg,17,2,She's Out of My Life - Michael Jackson - Subtitulado en Español,366,-148.63508333299998,0,,False,False,False,False,0,,,,,
9nBZJwq-bvU,18,2,Michael Jackson - Billie Jean  (single version),290,-72.6350833333,0,,False,False,False,False,0,,,,,
4FpqdqyyNsw,10,1,The X Factor 2009 - Joe McElderry: She's Out Of My Life - Live Show 9 (itv.com/xfactor),244,-26.6350833333,0,,False,False,False,False,0,,,,,
yFEJTBTBCrQ,11,1,Michael Jackson - Smooth Criminal - Piano Tutorial - Synthesia Cover,244,-26.6350833333,0,,False,False,False,False,0,,,,,
