youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
TLvcXs_4QjM,0,4,The Beatles - It's Only Love,120,-1.2,0,potential,True,True,True,False,9,93.5,0.6,0.5,518.0,840.0
_6igcfvq2BQ,0,2,It's Only Love - Bryan Adams & Tina Turner,291,-172.2,0,reject,True,True,False,False,7,,,,,
pkol_5mFNVA,2,3,♪♫ The Beatles - It's Only Love (cover),121,-2.2,0,reject,True,True,True,False,4,,,,,
8Y956j5YoWU,5,2,The Beatles - It's Only Love,119,-0.2,0,potential,False,True,True,False,3,109.9,1.0,0.5,1755.0,2188.0
JjD14BzlClU,1,3,How To Play The Beatles It's Only Love,448,-329.2,0,,True,True,False,False,2,,,,,
4_mbGS-BfoA,1,2,brian adams   it's only love,198,-79.2,0,,True,True,False,False,2,,,,,
hP_CRUqovp4,2,2,Simply Red - It's Only Love,241,-122.2,0,,True,True,False,False,2,,,,,
6Qe-FJHf5Ek,3,2,Elvis Presley- It's Only Love,168,-49.2,0,,True,True,False,False,2,,,,,
2EHzc0GgceI,10,2,It's Only Love - Beatles,119,-0.2,0,,False,False,True,False,2,,,,,
c0Yeh0hDxsM,12,1,It's Only Love The Beatles cover  j160e,121,-2.2,0,,False,False,True,False,2,,,,,
Tl8M96wNngQ,5,2,Bryan Adams - It's Only Love,342,-223.2,0,,False,True,False,False,1,,,,,
2CwyGbPpnr8,6,2,The Beatles - It's Only Love - Danny McEvoy - Busking in Brighton,133,-14.2,0,,False,True,False,False,1,,,,,
jTO0RE3zses,7,2,The Beatles - It's Only Love Cover,131,-12.2,0,,False,True,False,False,1,,,,,
NtzIw5wx2PU,6,1,Bryan Adams - It's Only Love (Live 2016),235,-116.2,0,,False,True,False,False,1,,,,,
HmAScmfIcQw,6,1,Cheap Trick - It's Only Love,266,-147.2,0,,False,True,False,False,1,,,,,
nriJ0iUTZGY,6,1,1964...The Tribute - It's Only Love,192,-73.2,0,,False,True,False,False,1,,,,,
GkNwXsX0_4M,7,1,Bryan Adams / Tina Turner.   It's Only Love,232,-113.2,0,,False,True,False,False,1,,,,,
E7RLvQvVBzY,7,1,11. Sade - It's Only Love That Gets You Through,234,-115.2,0,,False,True,False,False,1,,,,,
rLIQCbp41qw,8,1,The Beatles It's only love (acoustic guitar cover),183,-64.2,0,,False,True,False,False,1,,,,,
S9VWJbFMmhQ,9,1,Simply Red - It's Only Love Live from Budapest June 27th 09,319,-200.2,0,,False,True,False,False,1,,,,,
o6Brc15v2Dk,9,1,Matt Cardle - It's Only Love,189,-70.2,0,,False,True,False,False,1,,,,,
OPiKDHYCkjs,1,3,It's Only Love (Remastered 2009),117,1.8,0,,True,True,False,True,0,,,,,
U9Kjhs4ZFqg,2,2,It's Only Love (Anthology 2 Version),118,0.8,0,,True,True,False,True,0,,,,,
rAxhO-hjcDw,3,2,It's Only Love-The Beatles.,115,3.8,0,,True,True,False,True,0,,,,,
cl3KcQVINtE,3,2,It's Only Love - The Beatles karaoke cover,117,1.8,0,,True,True,False,True,0,,,,,
JIxw0eLbcRQ,11,2,"The Smithereens - It's Only Love (Breakfast With The Beatles, August 4th, 2013)",137,-18.2,0,,False,False,False,False,0,,,,,
QElqbdmFFoM,13,2,It's Only Love - Junior,182,-63.2,0,,False,False,False,False,0,,,,,
fVx4N8iAFz4,18,2,ZZ Top  It's Only Love,263,-144.2,0,,False,False,False,False,0,,,,,
qT48nrt1wCQ,8,1,It's Only Love (Reprise),116,2.8,0,,False,True,False,True,0,,,,,
zajBn_cHs88,9,1,"Beatles rhythm guitar cover of ""Its Only Love""",116,2.8,0,,False,True,False,True,0,,,,,
3QjCBZgfBWI,10,1,Spuffy - It's Only Love,162,-43.2,0,,False,False,False,False,0,,,,,
Q1qMEPYv_P0,10,1,Sade - It's Only Love That Gets You Through (Lovers Live),241,-122.2,0,,False,False,False,False,0,,,,,
wPqTCrm61-I,11,1,ODESZA - It's Only (feat. Zyra),268,-149.2,0,,False,False,False,False,0,,,,,
IIdNmZOGIjM,11,1,It's Only Love - Beatles (cover),126,-7.2,0,,False,False,False,False,0,,,,,
riGlhkoZzOU,12,1,Heather Nova -  It's Only Love,314,-195.2,0,,False,False,False,False,0,,,,,
4LaMR98kqqE,12,1,It's Only Love (with lyrics) - The Beatles ( Cover by Bobit ),114,4.8,0,,False,False,False,True,0,,,,,
4fk5Hyh6BWQ,13,1,"It's Only Love"" • John Lennon Memorial @ Strawberry Fields • 12/8/17",103,15.8,0,,False,False,False,False,0,,,,,
yP6c43Q6Lks,13,1,Liuzzi - It's Only Love (The Beatles cover),150,-31.2,0,,False,False,False,False,0,,,,,
fYL-ztg9eRA,14,1,It's only love | Melissa Etheridge with Bryan Adams | Wembley 7-27-96,297,-178.2,0,,False,False,False,False,0,,,,,
PQHgu1XtG4M,14,1,It's only love (The Beatles) - Cover + tutorial,336,-217.2,0,,False,False,False,False,0,,,,,
exC3c3oAxWY,15,1,Quick Riff #29 - How To Play It's Only Love - Bryan Adams & Tina Turner,475,-356.2,0,,False,False,False,False,0,,,,,
Ad1OnVylRDY,15,1,TIGERCUB - IT'S ONLY LOVE,233,-114.2,0,,False,False,False,False,0,,,,,
yeosOkhwi00,15,1,The Cavern Beatles - It's Only Love,114,4.8,0,,False,False,False,True,0,,,,,
rPUJAdTgMaY,16,1,Bryan Ferry It's Only Love (HQ),230,-111.2,0,,False,False,False,False,0,,,,,
s95Ht7czQWg,16,1,Elvis Presley - It's Only Love,172,-53.2,0,,False,False,False,False,0,,,,,
Y4AjQu-kvHY,16,1,(Karaoke) It's Only Love by The Beatles,116,2.8,0,,False,False,False,True,0,,,,,
tGkOuPAitNs,17,1,福山雅治／It's only love 【PV】,274,-155.2,0,,False,False,False,False,0,,,,,
w03RSBJivCg,17,1,It's Only Love - Bryan Adams (Live at Hyde Park 2015),254,-135.2,0,,False,False,False,False,0,,,,,
9ay0FKJ74C8,17,1,The Beatles - It's Only Love - cover,118,0.8,0,,False,False,False,True,0,,,,,
4JGf5D3XBx8,17,1,Borrowed Songs - It's Only Love - The Beatles,144,-25.2,0,,False,False,False,False,0,,,,,
RFDyceBey-g,18,1,"how to play ""It's Only Love"" on guitar by Bryan Adams | electric guitar lesson | RHYTHM",677,-558.2,0,,False,False,False,False,0,,,,,
pledoDYD7qk,18,1,It's Only Love - The Beatles cover,130,-11.2,0,,False,False,False,False,0,,,,,
qz4-bWHOOmc,18,1,It’s Only Love Beatles best karaoke instrumental lyrics chords,118,0.8,0,,False,False,False,True,0,,,,,
Bcv9cP_7ViI,19,1,Tina Turner & Bryan Adams - It's only Love. 1985 'Private Dancer Tour' - HQ,363,-244.2,0,,False,False,False,False,0,,,,,
Ffs9c2GWmwU,19,1,Beatles - it's only love (cover),108,10.8,0,,False,False,False,False,0,,,,,
yY-p1MmHkBg,19,1,It's Only Love (The Beatles) Bass Guitar Cover Lesson with Chords/Lyrics,114,4.8,0,,False,False,False,True,0,,,,,
