youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
QzZUFEsMb6U,0,3,HOLLY COLE  Take me Home,140,7.7224583333300005,0,potential,True,True,False,False,100,127.7,0.4,2.9,527.0,560.0
2X2RS87bSnQ,0,1,The Temptations Take Me in Your Arms,238,-90.2775416667,0,reject,True,True,False,False,7,,,,,
3ELeiDSy8LY,2,3,Take Me Home,149,-1.2775416666700001,0,,True,True,True,False,4,,,,,
bhh_zfvHKWs,2,1,The Temptations vs John Denver - Take Me Home Papa,149,-1.2775416666700001,0,,True,True,True,False,4,,,,,
P1TdKCEhqh4,8,1,"Gillian Snider - ""Take Me Home"" (Tom Waits cover) - LIVE!",149,-1.2775416666700001,0,,False,True,True,False,3,,,,,
rawMCaBZMec,2,4,"REMIX - Tom Waits / Holly Cole ""Take me home""",261,-113.27754166700001,0,,True,True,False,False,2,,,,,
2sglrbx6rVo,1,3,Take Me Home - Tom Waits and Crystal Gayle - rare mix,195,-47.2775416667,0,,True,True,False,False,2,,,,,
orDbZjdI19o,4,3,Holly Cole/Temptation(Tom Waits),185,-37.2775416667,0,,True,True,False,False,2,,,,,
7MgdIZQW-4E,4,3,Crystal Gayle - Take Me Home FULL VERSION (written by Tom Waits),156,-8.277541666669999,0,,True,True,False,False,2,,,,,
3YxaaGgTQYM,1,1,Evanescence - Bring Me To Life,253,-105.27754166700001,0,,True,True,False,False,2,,,,,
xWwtMrDX2o8,3,1,Heaven 17 - Temptation,185,-37.2775416667,0,,True,True,False,False,2,,,,,
i3MKTm-49uI,4,1,Evanescence - Bring Me To Life,293,-145.277541667,0,,True,True,False,False,2,,,,,
cIc_Q7Jf5Dg,5,2,Holly Cole/Tango Till They're Sore(Tom Waits),267,-119.27754166700001,0,,False,True,False,False,1,,,,,
iWotH4el_i4,7,2,Take Me Home - Crystal Gayle,161,-13.277541666700001,0,,False,True,False,False,1,,,,,
OxDieCK7tjM,5,1,Purple Rain - Holly Cole,266,-118.27754166700001,0,,False,True,False,False,1,,,,,
0Rszy9eKRho,5,1,temptations take me away,236,-88.2775416667,0,,False,True,False,False,1,,,,,
rJXYn9UixUg,6,1,Calling you / Holly Cole,259,-111.27754166700001,0,,False,True,False,False,1,,,,,
WXatSIf2-pA,6,1,"""Fighting Temptations"",  Down By the Riverside  - To Da River",220,-72.2775416667,0,,False,True,False,False,1,,,,,
PGJV6bI77QU,6,1,Holly Cole - Tango Til They're Sore,270,-122.27754166700001,0,,False,True,False,False,1,,,,,
tUH5AlCoT8o,7,1,Temptation,186,-38.2775416667,0,,False,True,False,False,1,,,,,
nMDBjBc4yXc,8,1,Holly Cole   Two Thousand Miles,245,-97.2775416667,0,,False,True,False,False,1,,,,,
Z3D7vyX8Jc8,8,1,Fighting Temptations Time To Come Home Lyrics,232,-84.2775416667,0,,False,True,False,False,1,,,,,
7cKrp0SS1ss,8,1,Temptation,185,-37.2775416667,0,,False,True,False,False,1,,,,,
MfMa2lrFxhY,9,1,Cradle Of Filth - Temptation [OFFICIAL VIDEO],241,-93.2775416667,0,,False,True,False,False,1,,,,,
5hfTM0HUgbc,9,1,Tango Til They're Sore,269,-121.27754166700001,0,,False,True,False,False,1,,,,,
HyCiQmf73Yg,1,3,Holly Cole  - Take Me Home,143,4.72245833333,0,,True,True,False,True,0,,,,,
j2JmYRuG1Z0,3,3,Tom Waits / Take Me Home,124,23.7224583333,0,,True,True,False,False,0,,,,,
YtUxT5gWkSc,7,3,Tom Waits - Take me home,104,43.7224583333,0,,False,True,False,False,0,,,,,
aNdoWVsGzfA,2,2,Tom Waits - Take Me Home,77,70.7224583333,0,,True,True,False,False,0,,,,,
95zMSXqEV7g,8,2,Tom Waits   Take me home II,110,37.7224583333,0,,False,True,False,False,0,,,,,
QNCbaqxZ9LI,9,2,"""take me home"" - originally by tom waits",85,62.7224583333,0,,False,True,False,False,0,,,,,
zubHjdJlghY,11,2,Holly Cole - 1.Alison,204,-56.2775416667,0,,False,False,False,False,0,,,,,
_5mlYujltjM,11,2,Take Me Home – Tom Waits & Crystal Gayle (Subtitulada Inglés/Español),94,53.7224583333,0,,False,False,False,False,0,,,,,
PXmDWGXBNWQ,12,2,Tom Waits Take Me Home.MPG,105,42.7224583333,0,,False,False,False,False,0,,,,,
Y41I6AafZHA,15,2,Holly Cole/Train Song(Tom Waits),211,-63.2775416667,0,,False,False,False,False,0,,,,,
WdiM8W324qQ,0,1,Tom Waits - Take me home (Rare studio outtake!),110,37.7224583333,0,,True,True,False,False,0,,,,,
3jhGRBUrvzQ,4,1,Holly Cole - Jazzwoche Burghausen 2009,5684,-5536.27754167,0,,True,True,False,False,0,,,,,
nbWO0lM5nNM,5,1,Take Me Home ~ Tom Waits  live,77,70.7224583333,0,,False,True,False,False,0,,,,,
Wl0i4SBiTXE,6,1,Take Me Home - Tom Waits Cover,81,66.7224583333,0,,False,True,False,False,0,,,,,
1PHUHmQ2HEM,10,1,Tom Waits - Take Me Home,77,70.7224583333,0,,False,False,False,False,0,,,,,
xrua6vetCBY,10,1,Take Me Home by Tom Waits,93,54.7224583333,0,,False,False,False,False,0,,,,,
7eqBmEO5MHE,10,1,Within Temptation feat. Anneke Van Giersbergen - Somewhere (Live) HD,247,-99.2775416667,0,,False,False,False,False,0,,,,,
uBqD7QS09qE,10,1,Holly Cole - Jersey Girl (Tom Waits),230,-82.2775416667,0,,False,False,False,False,0,,,,,
xAoqdsTTNzU,11,1,Take Me Home (Tom Waits),133,14.722458333299999,0,,False,False,False,False,0,,,,,
Mv8Jqu1eDwU,11,1,Temptation Bout To Get Me - The Knight Brothers,205,-57.2775416667,0,,False,False,False,False,0,,,,,
RACzdVzmHnM,12,1,Mother Earth - Temptation Took Control Of Me And I Fell,200,-52.2775416667,0,,False,False,False,False,0,,,,,
2fuHozbE0d8,12,1,Tom Waits - Soldier's Things,200,-52.2775416667,0,,False,False,False,False,0,,,,,
