youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
b-bJPmasXKs,0,5,"Leonard Cohen - Hey, That's No Way to Say Goodbye (Audio)",179,-3.0392,0,potential,True,True,True,False,109,93.5,40.0,38.9,155.0,386.0
DQk3wyFG6Fg,2,5,"Leonard Cohen - Hey, That's No Way to Say Goodbye - High Quality",178,-2.0392,0,match,True,True,True,False,4,171.8,0.2,0.4,1648.0,1803.0
f1EJ-ITAcEU,1,5,"Julie Felix & Leonard Cohen 'Hey,That's No Way To Say Goodbye' 1968",185,-9.0392,0,,True,True,False,False,2,,,,,
IVJImYNGqwk,1,5,"JUDY COLLINS & LEONARD COHEN - ""Hey, Thats No Way To Say Goobye"" 1976",278,-102.0392,0,,True,True,False,False,2,,,,,
WyLKfVpzqdg,2,5,"Leonard Cohen, Hey thats no way to say goodbye, Rotterdam, 18-09-2013",267,-91.0392,0,,True,True,False,False,2,,,,,
AyvjZb56T_o,10,4,"Hey, That's No Way To Say Goodbye - The Lemonheads Ft. Liv Tyler [Leonard Cohen]",179,-3.0392,0,,False,False,True,False,2,,,,,
7ZxFcLBR1g0,4,3,"Hey, That's No Way to Say Goodbye (Live in London)",228,-52.0392,0,,True,True,False,False,2,,,,,
uKxbdvyflPA,14,3,"Leonard Cohen ~ Hey, That’s No Way To Say Goodbye",178,-2.0392,0,,False,False,True,False,2,,,,,
7JjNe-ROlZ8,13,1,"Hey, that's no way to say goodbye",176,-0.0392,0,,False,False,True,False,2,,,,,
AExZX-EQ2WU,14,1,"Leonard Cohen - Hey, That's No Way to Say Goodbye",176,-0.0392,0,,False,False,True,False,2,,,,,
n7QZ6L8d5h8,5,5,"Leonard Cohen - Hey, That's No Way To Say Goodbye (live 1972)",194,-18.0392,0,,False,True,False,False,1,,,,,
wI48PS3m59A,5,5,"Leonard Cohen - Hey, That's No Way To Say Goodbye * lyrics",194,-18.0392,0,,False,True,False,False,1,,,,,
M1IoGlRiwsw,9,5,"The Lemonheads - ""Hey That's No Way To Say Goodbye"" Ft. Liv Tyler (Leonard Cohen)",184,-8.0392,0,,False,True,False,False,1,,,,,
A6Y1x2y3qyg,6,3,"Leonard Cohen - Hey, That's No Way To Say Goodbye & Priestly Blessing Israel  ברכת הכהנים לאונרד כהן",565,-389.0392,0,,False,True,False,False,1,,,,,
K66iSNY6Dqs,8,3,The Bridges of Madison County meets Leonard Cohen(Hey that's no way to say goodbye),254,-78.0392,0,,False,True,False,False,1,,,,,
b9SqAjBQCKc,8,3,"Adam Cohen & Serena Ryder, ""Hey That's No Way To Say Goodbye""",247,-71.0392,0,,False,True,False,False,1,,,,,
Ce8XYyacnGo,8,3,"Judy Collins - Hey, That's No Way to Say Goodbye [Leonard Cohen]",213,-37.0392,0,,False,True,False,False,1,,,,,
0XcMlKv2vAU,9,2,Leonard Cohen Hey That's No Way To Say Goodbye,246,-70.0392,0,,False,True,False,False,1,,,,,
ug_yiRd5igM,10,4,"LEONAR COHEN Hey,That`s No Way to Say Goodbye",230,-54.0392,0,,False,False,False,False,0,,,,,
qZsRUuH-pcI,6,3,"Hey, That's No Way to Say Goodbye",175,0.9608,0,,False,True,False,True,0,,,,,
eUOjh44rwg8,13,3,"Leonard Cohen - Hey, thats no way to say goodbye",188,-12.0392,0,,False,False,False,False,0,,,,,
9W_yA6arItU,10,2,"Leonard Cohen - Hey, That's No Way To Say Goodbye - Last concert in Europe - Amsterdam 20.9.13 (#6)",255,-79.0392,0,,False,False,False,False,0,,,,,
rSarvQN1pfA,14,2,Phosphorescent-Hey That's No Way To Say Goodbye.,253,-77.0392,0,,False,False,False,False,0,,,,,
iEqAhd5Ultg,15,2,Julie Felix & Leonard Cohen - Hey That's no way to Say Goodbye (Live 1968),194,-18.0392,0,,False,False,False,False,0,,,,,
kz38Vxkyow4,15,2,"Hey, That's No Way To Say Goodby",248,-72.0392,0,,False,False,False,False,0,,,,,
Foyu6igpOYw,15,2,"Leonard Cohen - Hey, That's No Way To Say Goodbye (Peel Session)",190,-14.0392,0,,False,False,False,False,0,,,,,
JHpnAqpYH8A,17,2,How To Play Leonard Cohen Hey That's No Way To Say Goodbye (1st section only),380,-204.0392,0,,False,False,False,False,0,,,,,
_C5K-tyx4_I,18,2,"Leonard Cohen - Hey, Thats No Way to Say Goodbye (Leif Vollebekk cover)",189,-13.0392,0,,False,False,False,False,0,,,,,
k1qUyQxddCc,9,1,"Michael Kiwanuka - Hey, That's No Way To Say Goodbye (Leonard Cohen cover)",175,0.9608,0,,False,True,False,True,0,,,,,
IUfsAKe-BOs,10,1,Leonard Cohen cover: Great Lake Swimmers 'Hey that's no way to say goodbye' NP Music,271,-95.0392,0,,False,False,False,False,0,,,,,
gfqCMLDLb8s,10,1,"Feist - Hey, That's No Way To Say Goodbye",203,-27.0392,0,,False,False,False,False,0,,,,,
S2Z_X4CSV4E,12,1,Leonard Cohen interview Jools Holland 1993 (Julie Felix Hey That's No Way to Say Goodbye),382,-206.0392,0,,False,False,False,False,0,,,,,
uNMOCzWVs2I,12,1,Leonard Cohen - Songs of Leonard Cohen  [FULL ALBUM]  *HQ,2498,-2322.0392,0,,False,False,False,False,0,,,,,
FAiR7j5Hbds,13,1,"THE LEMONHEADS- Hey, That's No Way To Say Goodbye (featuring LIV TYLER)",189,-13.0392,0,,False,False,False,False,0,,,,,
Th2KPvDUiBo,13,1,"ggnzla KARAOKE 193, Leonard Cohen - HEY, THAT'S NO WAY TO SAY GOODBYE",189,-13.0392,0,,False,False,False,False,0,,,,,
wJesz60fHHI,15,1,"Ian McCulloch - Hey, That's No Way To Say Goodbye (Leonard Cohen)",194,-18.0392,0,,False,False,False,False,0,,,,,
Xr4JfGIVlSk,16,1,"Leonard Cohen - Hey, That's No Way To Say Goodbye Live July 1, 1976",188,-12.0392,0,,False,False,False,False,0,,,,,
q5rmqWytPrk,18,1,Hey Thats No Way To Say Goodbye Leonard Cohen Cover,222,-46.0392,0,,False,False,False,False,0,,,,,
