youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
YQgrsKqmrqo,2,3,It Could Happen To You (feat. Clark Terry),317,-27.5371,0,,True,True,False,False,2,,,,,
UcagUeXHa9Y,3,3,Last Night In Rio (feat. Clark Terry),354,-64.5371,0,,True,True,False,False,2,,,,,
5ImdEkDlpUM,2,2,""" in my solitude "" JOAN CHAMORRO TRIO ANDREA MOTIS LUIGI GRASSO",351,-61.5371,0,,True,True,False,False,2,,,,,
8MawEWFL6TM,4,2,Ella Fitzgerald - I Got It Bad (And That Ain't Good) Verve Records 1957,378,-88.5371,0,,True,True,False,False,2,,,,,
woe_4gkS4XU,3,1,Candlemass - Solitude,338,-48.5371,0,,True,True,False,False,2,,,,,
vSCcRFwGX68,5,3,"Lee Konitz , Zoot Sims & Red Garland Trio - Yardbird Suite",431,-141.5371,0,,False,True,False,False,1,,,,,
hxGUnKV8b3Y,5,3,Honoring-Our-Elders-Ben-Webster-and-Teddy-Wilson,400,-110.5371,0,,False,True,False,False,1,,,,,
lnhtHHPaLrc,6,3,SkyDome Opening: Oscar Peterson and the Roof opens!,516,-226.5371,0,,False,True,False,False,1,,,,,
gAyb-nDit5w,5,2,SOLITUDE   ANDREA MOTIS JOAN CHAMORRO & SIMFONICA DEL VALLES ( RUBEN GIMENO DIRECCION ),300,-10.5371,0,,False,True,False,False,1,,,,,
gJlBdfttfoM,7,2,Randi,394,-104.5371,0,,False,True,False,False,1,,,,,
Nz8Al5lGi5M,9,2,"Phil Woods, Gordon Beck - For Keith",542,-252.5371,0,,False,True,False,False,1,,,,,
Y2J7s6kSrt8,5,1,【歌ってみた】 Palette / Koigaku / Solitude / Happy Synth. / Just Be Friends 【Preview】,486,-196.5371,0,,False,True,False,False,1,,,,,
NGCVZQHzX14,7,1,Duke Ellington & Louis Armstrong - Solitude,297,-7.5371,0,,False,True,False,False,1,,,,,
l-xLx8HHx_I,8,1,People Who Like To Be Alone Have These 12 Special Personality Traits,397,-107.5371,0,,False,True,False,False,1,,,,,
kkeeVI9D2K8,9,1,Candlemass - Solitude [*],358,-68.5371,0,,False,True,False,False,1,,,,,
1G-zEp6iErY,0,4,In My Solitude (feat. Clark Terry),289,0.4629,0,match,True,True,False,True,0,283.1,0.5,0.5,2669.0,2893.0
E0ZTpTLuiag,4,4,Just Friends - Billie Holiday,60,229.4629,0,,True,True,False,False,0,,,,,
4EzKYpctZgE,1,3,Just Friends (feat. Clark Terry),246,43.4629,0,,True,True,False,False,0,,,,,
JLLYeb8OZPw,8,3,Oscar Peterson - Caravan,174,115.4629,0,,False,True,False,False,0,,,,,
m2Pxt8kUTKw,9,3,"Bobby Durham's Jazz Festival, Isola Del Cantone, Province of Genoa, Liguria, Italy, Europe",125,164.4629,0,,False,True,False,False,0,,,,,
4Wx3gF1IZbg,10,3,Mass Effect Andromeda - Cora (Dialogues et romance),2193,-1903.5371,0,,False,False,False,False,0,,,,,
Mzx7BWxPGLU,11,3,OriGene Protocol: TissueScan qPCR Arrays,570,-280.5371,0,,False,False,False,False,0,,,,,
8eLl84iMsrQ,1,2,Billie Holiday - Solitude,206,83.4629,0,,True,True,False,False,0,,,,,
MVRV10ppneU,10,2,Quincy Jones & Lee Morgan - 1959-61 - Great Wide World - 02 Ghana,280,9.4629,0,,False,False,False,False,0,,,,,
ggc_YxO5G9w,12,2,Henry Red Allen 1954 George Williams + Mary Knolles +Ed Scalzi+Ernie Caceras- You Can´t Stop Love,156,133.4629,0,,False,False,False,False,0,,,,,
kKU6tRbbC4A,13,2,Etta Jones - AMONG MY SOUVENIRS,160,129.4629,0,,False,False,False,False,0,,,,,
6DVvOsiSQVw,0,1,Billie Holiday - (In My) Solitude (Decca Records 1946),194,95.4629,0,,True,True,False,False,0,,,,,
-eImEnIYBNY,1,1,Ella Fitzgerald - Solitude (High Quality - Remastered),131,158.4629,0,,True,True,False,False,0,,,,,
fCYkuBpYiAs,3,1,Sarah Vaughan - (In My) Solitude (Roulette Records 1964),240,49.4629,0,,True,True,False,False,0,,,,,
dpuvSm5ueJ4,4,1,Solitude - A Purpose For The Lost (with Lyrics),266,23.4629,0,,True,True,False,False,0,,,,,
t3ZhnD7tI8A,6,1,Solitude :  Nlna Simone.,229,60.4629,0,,False,True,False,False,0,,,,,
j-Gil9l8yIE,6,1,All the lonely people | Karen Dolva | TEDxArendal,834,-544.5371,0,,False,True,False,False,0,,,,,
v2H9_sIIsKs,8,1,Connie Evingson - Solitude,235,54.4629,0,,False,True,False,False,0,,,,,
faVipDUyV7c,9,1,In My Solitude,218,71.4629,0,,False,True,False,False,0,,,,,
OPTjfKTnuCc,10,1,Duke Ellington - Solitude (1941),210,79.4629,0,,False,False,False,False,0,,,,,
EW_zD4Usk6o,10,1,Candlemass - Solitude by Robert Lowe(vocal)(+Lyrics),525,-235.5371,0,,False,False,False,False,0,,,,,
1lLwN4DcHPE,11,1,Tony Bennett - Solitude - 9/6/1991 - Prince Edward Theatre (Official),158,131.4629,0,,False,False,False,False,0,,,,,
J1O7EsH7_rs,11,1,Candlemass - Solitude (lyrics) HD,339,-49.5371,0,,False,False,False,False,0,,,,,
wIlRF6wG5ro,12,1,Eartha Kitt & Pasadena Roof Orch. NDR 1984(G):  In My Solitude,236,53.4629,0,,False,False,False,False,0,,,,,
5Lt4wjvTlXA,12,1,Dianne Reeves - Solitude,328,-38.5371,0,,False,False,False,False,0,,,,,
BwCHFSGrYsI,13,1,Apol·lonia - Billie Holiday - In My Solitude,190,99.4629,0,,False,False,False,False,0,,,,,
t9sZ4mtIrCw,13,1,Belmont - Solitude,224,65.4629,0,,False,False,False,False,0,,,,,
UjbY9Y5iid4,14,1,"Motis, Chamorro & Traver - In my solitude",196,93.4629,0,,False,False,False,False,0,,,,,
Cgy9v9wee3Q,15,1,Ella Fitzgerald - (In My) Solitude (Verve Records 1956),129,160.4629,0,,False,False,False,False,0,,,,,
xi1v1SmPDNk,15,1,CANDLEMASS - SOLITUDE with JOHAN LANGQUIST (unreleased - rare - version 2007 / Doomology),363,-73.5371,0,,False,False,False,False,0,,,,,
srLfw2_WvBw,16,1,Terence Blanchard /  In My Solitude,224,65.4629,0,,False,False,False,False,0,,,,,
es_BZvUKMpw,16,1,Nina Simone - Solitude (1962),225,64.4629,0,,False,False,False,False,0,,,,,
z87mOJW-BjI,17,1,[dakota staton] IN MY SOLITUDE (lyrics),193,96.4629,0,,False,False,False,False,0,,,,,
GEoilzxWW7E,17,1,"SOLITUDE RETREAT! THE BLADES| VLOG| Knowing Solitude, Why I Enjoy being ALONE...| JUST KATLEHO",836,-546.5371,0,,False,False,False,False,0,,,,,
qQGKw4_azrI,18,1,In My Solitude - Etta James,319,-29.5371,0,,False,False,False,False,0,,,,,
-SqXvfALvnI,18,1,Path of the Lonely- Original Song Based on Sea of Solitude,102,187.4629,0,,False,False,False,False,0,,,,,
-YaTsdQQJiE,19,1,Solitude (Duke Ellington) - Jazz piano tutorial,262,27.4629,0,,False,False,False,False,0,,,,,
xEQvftCsflU,19,1,Solitude - trumpet cover (slow theme tutorial),96,193.4629,0,,False,False,False,False,0,,,,,
