youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
HXcokAJGlCw,0,5,black snake moan   just like a bird without a feather,147,-4.420475,0,match,True,True,True,False,9,139.7,0.4,0.3,1737.0,1936.0
O9khJIvtbms,0,5,R.L. Burnside - Just like A Bird Without A Feather 1968,190,-47.420475,0,,True,True,False,False,7,,,,,
aFDIZ-oVcUA,2,5,Black Snake Moan  - Just like a bird without a feather,143,-0.420475,0,,True,True,True,False,4,,,,,
CxWJVMsPB1M,4,5,Just Like a Bird Without a Feather,143,-0.420475,0,,True,True,True,False,4,,,,,
ymsEexYg8_M,1,5,Just like a bird without a feather,153,-10.420475,0,,True,True,False,False,2,,,,,
vQa4_io63zg,10,5,Black Snake Moan    Just like a bird without a feather,143,-0.420475,0,,False,False,True,False,2,,,,,
svp20WGbWAw,11,3,"""Like a bird without a feather""",146,-3.420475,0,,False,False,True,False,2,,,,,
doZtDyEYdtM,17,2,Just Like a Bird Without a Feather,143,-0.420475,0,,False,False,True,False,2,,,,,
N06HisNLmTw,3,1,R L burnside _ just like a bird without a feather _ fingerstyle guitar,173,-30.420475,0,,True,True,False,False,2,,,,,
Uiv3njCO-zQ,15,1,Samuel L Jackson-Black Snake Moan (without intro speach),147,-4.420475,0,,False,False,True,False,2,,,,,
wx1FK_0bw9s,6,4,Samuel L. Jackson - Just like a Bird without a feather (Black snake moan),184,-41.420475,0,,False,True,False,False,1,,,,,
vrs4yqwL-Wg,8,4,Stackolee-Samuel L. Jackson (Unedited),156,-13.420475,0,,False,True,False,False,1,,,,,
mE72DrSnaRg,6,3,R.L. Burnside ~ Just Like a Bird Without a Feather (1968),188,-45.420475,0,,False,True,False,False,1,,,,,
Q3QUz9WAu44,9,3,Just Like a Bird Without a Feather,190,-47.420475,0,,False,True,False,False,1,,,,,
kHdlRmjQSi4,5,2,Black Snake Moan,245,-102.420475,0,,False,True,False,False,1,,,,,
oFkIHsODYPY,5,2,Samuel L. Jackson - Black Snake Moan,270,-127.420475,0,,False,True,False,False,1,,,,,
vFum88EntNY,9,2,Alice Mae,228,-85.420475,0,,False,True,False,False,1,,,,,
o9oAAyHrnIs,9,2,Samuel L. Jackson - Stack O Lee (Black Snake Moan),285,-142.420475,0,,False,True,False,False,1,,,,,
V4rLBUTJbJI,6,5,Just like a bird without a feather,100,42.579525,0,,False,True,False,False,0,,,,,
9bwLQAHIZrI,9,4,Bird without a feather blues,127,15.579525,0,,False,True,False,False,0,,,,,
rX7whoS2Krc,2,3,Samuel L. Jackson ~ Just Like A Bird Without A Feather (2007),133,9.579525,0,,True,True,False,False,0,,,,,
93XbloBbGYY,3,2,Samuel L  Jackson ~ Just Like A Bird Without A Feather,133,9.579525,0,,True,True,False,False,0,,,,,
oj86P6bAKag,10,2,Samuel L. Jackson - Stack-O-Lee,210,-67.420475,0,,False,False,False,False,0,,,,,
MtANnv0FTYs,12,2,Just like a bird without a feather (played in original key with standard tuning) with tabs,129,13.579525,0,,False,False,False,False,0,,,,,
eeFK5YFbaE4,13,2,Just Like a Bird Without A Feather,278,-135.420475,0,,False,False,False,False,0,,,,,
AFe60J6-fXE,15,2,just like a  Bird without a feather,204,-61.420475,0,,False,False,False,False,0,,,,,
GvXY6Aqn0l4,16,2,Just Like a Bird Without a Feather,244,-101.420475,0,,False,False,False,False,0,,,,,
yYY06G4R7zY,19,2,Black Snake Moan Blues .,253,-110.420475,0,,False,False,False,False,0,,,,,
ZkHeXUNDMYo,4,1,Bird Without A Feather lesson (RL Burnside) by Bluesboy Jag,706,-563.420475,0,,True,True,False,False,0,,,,,
wqiXlqp4Ihc,7,1,Burr Bailey & The Fletchers (Joe Meek) - Like A Bird Without Feathers - 1963 45rpm,121,21.579525,0,,False,True,False,False,0,,,,,
a5LpXAOVp9c,10,1,"RL Burnside's ""Just Like A Bird Without A Feather""",200,-57.420475,0,,False,False,False,False,0,,,,,
LlHUNCJAF9k,11,1,Bird Without A Feather R.L Burnside Guitar Lesson Delta Lou,539,-396.420475,0,,False,False,False,False,0,,,,,
fOtsmVlOz0w,11,1,Samuel L. Jackson - Stack O Lee,176,-33.420475,0,,False,False,False,False,0,,,,,
KfZrBB-I7DA,12,1,Andreas Bergmann - Bird Without A Feather (Original Mix),466,-323.420475,0,,False,False,False,False,0,,,,,
q_uYby8IER4,13,1,R.L. Burnside - Just Like A Bird Without A Feather,190,-47.420475,0,,False,False,False,False,0,,,,,
yxzGAYkttJ0,14,1,When The Lights Go Out - Black Keys,189,-46.420475,0,,False,False,False,False,0,,,,,
UTWh6enwcJ4,14,1,Samuel L. Jackson - Black Snake Moan Blues,276,-133.420475,0,,False,False,False,False,0,,,,,
AuijbNYaxzI,15,1,Just like a bird without a feather,124,18.579525,0,,False,False,False,False,0,,,,,
tY4GhHAysAs,16,1,Samuel L. Jackson ~ Black Snake Moan (2007),159,-16.420475,0,,False,False,False,False,0,,,,,
i2qwmDG0eN0,17,1,Like A Bird Without A Feather (R.L. Burnside) Bottleneck Slide COVER,225,-82.420475,0,,False,False,False,False,0,,,,,
DpPmPBq-Pp4,17,1,Leadbelly Black Snake Moan,193,-50.420475,0,,False,False,False,False,0,,,,,
1Wq4YQ2K7oQ,18,1,Black Snake Moan - Title Track,271,-128.420475,0,,False,False,False,False,0,,,,,
yEC85NKmO5U,19,1,Fat Willy - Just Like a Bird Without a Feather (Black Snake Moan) Live at McGrady's Bar 2012.11.30,357,-214.420475,0,,False,False,False,False,0,,,,,
