youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
2cyM2_suV0o,2,4,Frank Zappa - Little Umbrellas - Hot Rats [1969],187,-4.9788125,0,match,True,True,True,False,104,178.1,2.1,0.6,1677.0,1870.0
0W0fzsJMzAM,0,5,Frank Zappa - Little Umbrella's - original 1969 mix,187,-4.9788125,0,,True,True,True,False,9,,,,,
PPQoZqBxnz8,5,5,Little Umbrellas (1987 Remix Version) - Frank Zappa,184,-1.9788125,0,,False,True,True,False,3,,,,,
YmTgguKBeCg,6,5,FRANK ZAPPA    LITTLE UMBRELLAS,184,-1.9788125,0,,False,True,True,False,3,,,,,
VNGv4AF6rzI,6,5,Frank Zappa - Little umbrellas,184,-1.9788125,0,,False,True,True,False,3,,,,,
YSqWdfOcPIE,8,4,Frank V Zappa   04   Little Umbrellas,184,-1.9788125,0,,False,True,True,False,3,,,,,
ELtdFfH5AnM,9,4,Frank Zappa   Little Umbrellas,184,-1.9788125,0,,False,True,True,False,3,,,,,
gHkHA4JOt8Y,1,5,Frank Zappa - Little Umbrellas,251,-68.9788125,0,,True,True,False,False,2,,,,,
2kBgnc9s7a4,2,5,Little Umbrellas,189,-6.9788125,0,,True,True,False,False,2,,,,,
3w4eXsH504c,3,5,Frank Zappa - Little umbrellas,189,-6.9788125,0,,True,True,False,False,2,,,,,
v5JBqKYo_Xk,4,5,Little umbrellas,194,-11.9788125,0,,True,True,False,False,2,,,,,
1yH9ACYtoKc,12,4,Frank Zappa - Little Umbrellas,184,-1.9788125,0,,False,False,True,False,2,,,,,
yd59UDMlZEs,12,2,"Travis plays Frank Zappa's ""Little Umbrellas""",183,-0.9788125,0,,False,False,True,False,2,,,,,
iZk44Wt-KyI,2,1,Sarah Darling - Little Umbrellas (Official Video),196,-13.9788125,0,,True,True,False,False,2,,,,,
0gV_0O71wMA,7,3,Little Umbrellas - High School North Jazz Band,267,-84.9788125,0,,False,True,False,False,1,,,,,
EOSwvrNXGGI,7,1,The Sound Field - Little Umbrellas - 2nd Act 4/9/2015,308,-125.9788125,0,,False,True,False,False,1,,,,,
ys5OqXhF_-8,9,1,DIY Miniature Doll Mini Umbrella - Can Open & Close!,302,-119.9788125,0,,False,True,False,False,1,,,,,
M2mg5D7Sbec,16,4,Frank Zappa-Little Umbrellas (1969) HD,189,-6.9788125,0,,False,False,False,False,0,,,,,
-SSpDDGkK7Y,3,3,Frank Zappa   Hot Rats Full Album),2834,-2651.9788125,0,,True,True,False,False,0,,,,,
T5JVDRqqxvo,13,3,Frank Zappa - Little Umbrellas,189,-6.9788125,0,,False,False,False,False,0,,,,,
u2_Pz-89m4M,14,3,FRANK ZAPPA    LITTLE UMBRELLAS,182,0.0211875,0,,False,False,False,True,0,,,,,
XxBfOaXfs0g,3,2,FRANK ZAPPA  -  HOT RATS  'Little Umbrella',182,0.0211875,0,,True,True,False,True,0,,,,,
MEQTBs3ZRd8,11,2,7. Hot Rats By Frank Zappa mini review. In The Court of The Wenton Knave.,294,-111.9788125,0,,False,False,False,False,0,,,,,
VlM1JQN6_yc,17,2,Frank Zappa - It Must Be A Camel - original 1969 mix,317,-134.9788125,0,,False,False,False,False,0,,,,,
05dKTtFxtYY,18,2,"Frank Zappa - Little Umbrellas @ The Sage, December 2011 (3/6)",165,17.0211875,0,,False,False,False,False,0,,,,,
f4bBjgf_wJg,0,1,Little Umbrella Song,71,111.0211875,0,,True,True,False,False,0,,,,,
PNk6mUReF6g,4,1,Danny Casale - Little Umbrella Cover,71,111.0211875,0,,True,True,False,False,0,,,,,
EbSeCwf6nxU,6,1,How to make a paper umbrella that open and closes- Step by step process.,603,-420.9788125,0,,False,True,False,False,0,,,,,
7CYfDGhcgXE,13,1,"Sarah Darling  feat. DJ DU  ""Little Umbrellas "" ( Dance Remix)",217,-34.9788125,0,,False,False,False,False,0,,,,,
gSj8Nf5uVF4,14,1,Sarah Darling - Little Umbrellas,197,-14.9788125,0,,False,False,False,False,0,,,,,
GxAdYAr2q_Q,14,1,Frank V Zappa   It Must Be A Camel,274,-91.9788125,0,,False,False,False,False,0,,,,,
QbfVOsXCsHU,15,1,Black Deer Festival - Sarah Darling - Little Umbrellas,202,-19.9788125,0,,False,False,False,False,0,,,,,
8wodfmLulYw,16,1,Little Umbrellas - F.Zappa (The Girls in The Magnesium Dress),220,-37.9788125,0,,False,False,False,False,0,,,,,
MxkpXabOGQc,16,1,Walter Sextant - Little umbrellas (Frank Zappa)- Live,330,-147.9788125,0,,False,False,False,False,0,,,,,
iukCymAioQ4,16,1,Peaches En Regalia,219,-36.9788125,0,,False,False,False,False,0,,,,,
w89bFK3PvBA,17,1,slow loris with a tiny umbrella,107,75.0211875,0,,False,False,False,False,0,,,,,
owbJVGqLvCM,17,1,Acton Zappa. Hot Rats and Joe's Garage.,231,-48.9788125,0,,False,False,False,False,0,,,,,
Xr256gta2Qw,18,1,Frank Zappa - Willie the Pimp - original 1969 mix,556,-373.9788125,0,,False,False,False,False,0,,,,,
86eQUKgCGDU,19,1,Zappa - Little Umbrellas - Chris Siebold Octet,216,-33.9788125,0,,False,False,False,False,0,,,,,
D7VAOuIePVo,19,1,Frank Zappa - Son Of Mr Green Genes,542,-359.9788125,0,,False,False,False,False,0,,,,,
