youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
nzZ8LrqMvB0,1,3,Al Mouaad,234,-0.5733333333330001,0,match,True,True,True,False,104,228.4,0.2,0.1,4308.0,9960.0
aWpU1NdjB2E,0,5,Al Mouaad,234,-0.5733333333330001,0,,True,True,True,False,9,,,,,
mDW-nPkZuSM,0,5,Bellydance Beats -  al mouaad,234,-0.5733333333330001,0,,True,True,True,False,9,,,,,
uqtNfg285dE,2,5,Al mouaad,234,-0.5733333333330001,0,,True,True,True,False,4,,,,,
dT4yOKnT52I,3,3,L7a9d - Walou  (Clip Officiel) 2014,302,-68.5733333333,0,,True,True,False,False,2,,,,,
ULg5EESZ0uo,3,3,saad ibn mouaad al ansary,296,-62.5733333333,0,,True,True,False,False,2,,,,,
GJ5OISsfDYI,13,3,Halaqua: La science de moustalah al hadith - Cheikh Said Abou Mouaad,236,-2.57333333333,0,,False,False,True,False,2,,,,,
0L2IwlLbW4U,4,2,Al Daluaa,478,-244.573333333,0,,True,True,False,False,2,,,,,
AjuRiRdm6Q4,5,2,Al Aien,332,-98.5733333333,0,,False,True,False,False,1,,,,,
UJop6-eT92I,6,2,Khodney Ma'ak,310,-76.5733333333,0,,False,True,False,False,1,,,,,
2SyePkZ-k0A,7,2,Ya nagish al henna,349,-115.573333333,0,,False,True,False,False,1,,,,,
xc0VuR7qCKU,8,2,[Cuartos] El Mambo Crudo vs Mouad & Gorka | @IV Aniversario SD Mambo,254,-20.5733333333,0,,False,True,False,False,1,,,,,
i_Gt8XTGPZM,5,3,تغريد منطقة القبائل (تادميت ) لتعليم فراخ الحسون El canto de Argelia Jilguero -معاذ-,5109,-4875.57333333,0,,False,True,False,False,0,,,,,
Xy8WVyh9vNw,5,3,211: أسطوورة التغاريد المغربية الويداني لتعليم فراخ الحسون وهجينه -chant de chardonneret widani,3909,-3675.57333333,0,,False,True,False,False,0,,,,,
gjhSPLTAeFU,6,3,هاني جاي ..... إهداء الى مول العكاز,175,58.4266666667,0,,False,True,False,False,0,,,,,
kYkw14Q3w28,8,3,لهدا السبب دخل معاد الحاقد السجن .... سب و شتم للشرطة و انتهاك الحاقد لكل القوانين المغربية (18-),208,25.4266666667,0,,False,True,False,False,0,,,,,
I4anLcOCZdk,8,3,Mawood - Abd El Halim Hafez موعود - حفلة - عبد الحليم حافظ,4921,-4687.57333333,0,,False,True,False,False,0,,,,,
Id7cYCa9b7k,9,3,ما تيسر من سورة النساء / للقارئ: معاذ الخلطي / تراويح سلا 2014 / Quran,1590,-1356.57333333,0,,False,True,False,False,0,,,,,
TfnoociK4SQ,11,3,mouaad fokairi🔥*7amdin* ( officiel music video),150,83.4266666667,0,,False,False,False,False,0,,,,,
3QabLQzWPOg,12,3,طريقة إستعمال الفيتامين لطيورنا من اجل التجهيز والصحة الجيدة - معاذ-,353,-119.573333333,0,,False,False,False,False,0,,,,,
UV_oU2QwiCc,15,3,Jdiiid ToooP * Cheb Mouad Lhanin 2018   Lyrica Tradni Hassas   ليريكا تردني حساس,300,-66.5733333333,0,,False,False,False,False,0,,,,,
Z84iCjDWM1U,17,3,Sheikh Mu'ad Al-Khûlty - Ramadan 2013 Salat al fajr,558,-324.573333333,0,,False,False,False,False,0,,,,,
rPeQEF5b5j4,17,3,0. Freestyle Ana Rifi (Part I) (L7A9D Officiel),189,44.4266666667,0,,False,False,False,False,0,,,,,
c1LskMjSQb0,19,3,لا للإحتكار مشروع ربحي مميز لكل شاب بطال -معاذ- zebra finch,502,-268.573333333,0,,False,False,False,False,0,,,,,
vlwN1cqnifA,2,2,Bellydance Beats - nage el arab,212,21.4266666667,0,,True,True,False,False,0,,,,,
CZL8ZmjSw7A,9,2,Hot Dance Arabic,130,103.426666667,0,,False,True,False,False,0,,,,,
LWPc7xaR2iE,10,2,Victor Perez au 555,544,-310.573333333,0,,False,False,False,False,0,,,,,
oW2dErpMAE0,11,2,Nizami Music Duo - Ya Ghali (Arabic),152,81.4266666667,0,,False,False,False,False,0,,,,,
hZRk5sFqPBw,12,2,Mc Mouad track lmimat 2014 (jean fanfan),192,41.4266666667,0,,False,False,False,False,0,,,,,
DVOlZ4MtgIY,13,2,Hisham Ali en Concert Agadir Octobre 2009,325,-91.5733333333,0,,False,False,False,False,0,,,,,
A_wrLuv4YJM,14,2,mouaad makes a beat,356,-122.573333333,0,,False,False,False,False,0,,,,,
As2GCe3VLgw,14,2,Ghir enta Souad Massi Cover by Emna Arfaoui (Spanish Sólo tú),154,79.4266666667,0,,False,False,False,False,0,,,,,
fDk7Cg9y9S8,15,2,Diss track maghribi,86,147.426666667,0,,False,False,False,False,0,,,,,
BT5dIVWo41c,16,2,beladi maroc,199,34.4266666667,0,,False,False,False,False,0,,,,,
tL_Gr6pPjqg,17,2,Gnawa music (Tokyo Gnawa Trance - Tora tor Killila),270,-36.5733333333,0,,False,False,False,False,0,,,,,
UdFY7iy8n1w,18,2,MOAD SAIDI - GHADI 7ADI *Disstrack* (Official Music Video) 2018,125,108.426666667,0,,False,False,False,False,0,,,,,
BDOxTxIL9kA,19,2,Arte Vs Sufi - Dieciseisavos Redbull bc One Badajoz,162,71.4266666667,0,,False,False,False,False,0,,,,,
d-yz2AJcyqQ,14,1,فيتامين جد مميز لطيوركم (مرحلة غيار الريش - الكبد -تجهيز الحسون -التسييف ) -معاذ-,600,-366.57333333300005,0,,False,False,False,False,0,,,,,
